,Pred
0,265134.0
1,71770.0
2,71770.0
3,179920.66666666666
4,266056.6666666666
5,282835.8333333333
6,243926.6666666667
7,108535.46703296705
8,251660.0
9,162031.41025641025
10,255329.16666666666
11,265134.0
12,142275.18803418803
13,121697.3717948718
14,97991.79487179487
15,123440.57692307692
16,155447.1111111111
17,149798.52136752137
18,222971.66666666666
19,181166.0
20,132299.5054945055
21,152114.8717948718
22,393013.5333333333
23,426380.3
24,336996.6666666666
25,262185.8333333334
26,142275.18803418803
27,281959.1666666666
28,72500.0
29,224870.0
30,118364.03846153845
31,210184.16666666666
32,109507.26190476192
33,126420.57692307692
34,225040.0
35,265920.0
36,380600.2
37,99399.79487179487
38,166557.11111111112
39,174315.7435897436
40,222830.0
41,190976.6666666667
42,128026.66666666666
43,433990.8
44,281129.1666666667
45,187888.0952380952
46,247982.5
47,106048.33333333333
48,318730.0
49,209921.66666666666
50,179327.11111111112
51,108535.46703296705
52,116507.2435897436
53,437500.5
54,109352.2435897436
55,100518.83333333334
56,378270.2
57,94102.29487179487
58,224970.0
59,181464.44444444444
60,116998.92857142857
61,363026.6666666666
62,393013.5333333333
63,149798.52136752137
