,Pred
0,243750.0
1,91887.5
2,72609.375
3,184728.125
4,246112.5
5,301868.75
6,279200.0
7,111218.75
8,268034.375
9,155068.75
10,261593.75
11,271384.375
12,114856.25
13,134941.6666666667
14,113193.75
15,94990.625
16,161513.54166666666
17,153259.375
18,222250.0
19,190131.25
20,161134.375
21,162774.79166666666
22,367862.5625
23,400043.78125
24,313225.03125
25,299240.65625
26,124841.66666666667
27,283446.90625
28,79356.25
29,223646.875
30,123581.25
31,207790.625
32,121670.3125
33,126266.66666666667
34,241912.5
35,251375.03125
36,366818.90625
37,100509.375
38,172043.75
39,173675.0
40,229353.125
41,220118.90625
42,95337.5
43,375325.59375
44,257043.75
45,232496.875
46,257193.75
47,101315.625
48,328228.125
49,167862.5
50,172154.16666666666
51,104310.9375
52,97843.75
53,449859.96875
54,131226.875
55,95056.25
56,379159.40625
57,102400.0
58,240681.3125
59,213554.16666666666
60,106665.625
61,428493.75
62,386593.875
63,149468.75
