,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23568022,0.32182598,0.2643458,0.17814802
1,0.2172029,0.1354471,0.22144903,0.42590103
2,0.19518775,0.3404372,0.23210068,0.23227444
3,0.2621137,0.32059553,0.14713934,0.27015144
4,0.34547848,0.25927565,0.11729419,0.27795163
5,0.2679333,0.14493299,0.35479775,0.2323359
6,0.18940423,0.43322107,0.17684753,0.20052718
7,0.1744074,0.37631893,0.23017618,0.21909744
8,0.24093437,0.26485556,0.28656274,0.20764737
9,0.33328256,0.21084133,0.25274897,0.20312719
10,0.26721272,0.30913508,0.12984109,0.29381105
11,0.25031063,0.31105867,0.10349406,0.33513662
12,0.22864792,0.1425871,0.21597883,0.41278613
13,0.13358276,0.5765875,0.18893653,0.1008932
14,0.15831052,0.2455032,0.3676511,0.22853512
15,0.2298327,0.34992728,0.21971346,0.20052662
16,0.13737318,0.26714435,0.37956238,0.21592005
17,0.2585322,0.47175464,0.13698652,0.13272668
18,0.3666387,0.0631743,0.35934398,0.21084309
19,0.28381994,0.21751298,0.15838824,0.34027877
20,0.24039976,0.16327538,0.40686527,0.18945958
21,0.27793968,0.19790629,0.29429162,0.2298624
22,0.42358792,0.23018481,0.11815716,0.22807015
23,0.226108,0.17890304,0.33289427,0.2620947
24,0.28331998,0.18828158,0.1652841,0.3631143
25,0.23691052,0.24250117,0.28483778,0.23575054
26,0.34783164,0.22697057,0.12565614,0.2995417
27,0.11187036,0.5488804,0.24526064,0.09398865
28,0.24489075,0.22945164,0.33401018,0.19164746
29,0.30163637,0.34068722,0.19659662,0.16107981
30,0.4745653,0.05284733,0.18520835,0.287379
31,0.13778162,0.47841114,0.1957894,0.18801796
32,0.2819486,0.09048183,0.33757544,0.28999412
33,0.14949048,0.56141675,0.1896926,0.09940026
34,0.34503788,0.20023876,0.18316251,0.2715608
35,0.17427278,0.26878524,0.3795224,0.1774196
36,0.13083129,0.41389614,0.31145996,0.14381254
37,0.26286286,0.3038388,0.20573069,0.22756769
38,0.22163387,0.14338739,0.36722714,0.2677516
39,0.31877768,0.17779826,0.09812289,0.40530118
40,0.26700214,0.29865125,0.20428364,0.23006296
41,0.15809467,0.48702103,0.16620919,0.18867505
42,0.14510582,0.5664808,0.20579417,0.082619205
43,0.22320959,0.3660488,0.15028703,0.26045454
44,0.32503188,0.33921635,0.07973924,0.25601256
45,0.3343473,0.23226266,0.1705914,0.26279867
46,0.19625036,0.35253835,0.26071763,0.19049363
47,0.35258996,0.26685244,0.1969312,0.18362647
48,0.34844294,0.30008093,0.14067754,0.2107986
49,0.16789396,0.44003806,0.16228135,0.22978663
50,0.39572734,0.21114129,0.09631649,0.29681492
51,0.19168444,0.4995839,0.11353153,0.19520012
52,0.33933842,0.05026562,0.42006934,0.1903266
53,0.24938172,0.30975097,0.1728468,0.26802054
54,0.15687355,0.4473263,0.25116554,0.14463457
55,0.10564284,0.124833174,0.66799825,0.10152575
56,0.3021836,0.14008309,0.28784662,0.26988676
57,0.2597625,0.26316395,0.24882841,0.22824515
58,0.322005,0.14655139,0.29932138,0.23212218
59,0.20090185,0.43854707,0.23656467,0.1239864
60,0.18414947,0.31322128,0.22705789,0.27557135
61,0.283741,0.30209395,0.20559487,0.20857015
62,0.20928217,0.15931313,0.45521596,0.17618869
63,0.32044506,0.22493728,0.19174871,0.26286894
