,Prob_0,Prob_1,Prob_2,Prob_3
0,0.23458499,0.32306033,0.2641061,0.1782487
1,0.21889898,0.13637644,0.22181013,0.42291448
2,0.1955569,0.3411522,0.23151328,0.23177776
3,0.26276666,0.31862396,0.14848429,0.2701251
4,0.34360224,0.2602624,0.11873929,0.2773961
5,0.2675125,0.14673688,0.35335094,0.23239961
6,0.19120324,0.42921597,0.17776631,0.20181453
7,0.17586547,0.3743334,0.23013723,0.21966393
8,0.24106826,0.26512808,0.2857597,0.208044
9,0.33273733,0.21132647,0.25201085,0.20392527
10,0.2663594,0.3104169,0.13086395,0.2923598
11,0.2502463,0.31089252,0.10534091,0.33352023
12,0.22951783,0.14434397,0.2166957,0.40944254
13,0.1354329,0.57100993,0.1908047,0.10275237
14,0.15978685,0.2464208,0.36499262,0.22879967
15,0.2315321,0.34687316,0.21975377,0.201841
16,0.13828276,0.2680355,0.37792176,0.21576
17,0.25867677,0.46818402,0.13888717,0.13425194
18,0.36440668,0.06534682,0.35878712,0.21145932
19,0.28320217,0.21884105,0.15958485,0.338372
20,0.24049927,0.16616766,0.40322772,0.19010538
21,0.2771112,0.20002009,0.29312107,0.22974755
22,0.42095357,0.23085862,0.11962756,0.22856021
23,0.22806995,0.17980522,0.32969123,0.26243356
24,0.28362295,0.18912,0.16608204,0.36117494
25,0.23655905,0.24381977,0.284348,0.23527332
26,0.34562996,0.22905901,0.12711613,0.2981949
27,0.11423043,0.5438263,0.24595027,0.09599306
28,0.24630958,0.22924972,0.3316356,0.19280514
29,0.30111453,0.33902806,0.19767356,0.1621839
30,0.47101045,0.054628953,0.18691698,0.2874437
31,0.13984814,0.47423777,0.19650999,0.1894041
32,0.28315294,0.0921921,0.3348945,0.28976056
33,0.15242349,0.5549156,0.19098088,0.101680145
34,0.343007,0.2025722,0.18360847,0.27081227
35,0.17530692,0.26924303,0.377284,0.17816603
36,0.13212614,0.41145143,0.3114457,0.14497665
37,0.26280025,0.30292833,0.20643109,0.22784038
38,0.22339477,0.14481424,0.36384228,0.2679488
39,0.31855735,0.17933933,0.09957157,0.40253174
40,0.26628208,0.29824623,0.20547996,0.2299918
41,0.1601583,0.4822611,0.16739567,0.19018498
42,0.14755051,0.5610362,0.20682852,0.08458471
43,0.22483462,0.36378008,0.1507594,0.260626
44,0.32441756,0.33800346,0.08130659,0.2562724
45,0.33215097,0.23433302,0.17149888,0.2620171
46,0.19695757,0.35143295,0.26040462,0.19120482
47,0.35246056,0.2651975,0.19740623,0.18493569
48,0.347664,0.29848534,0.14229652,0.21155408
49,0.16988026,0.4360111,0.16332318,0.23078549
50,0.39329532,0.21293648,0.09781009,0.2959582
51,0.1909506,0.49849308,0.11557055,0.19498578
52,0.3398252,0.051112812,0.41750062,0.19156136
53,0.24995863,0.30931208,0.17310216,0.26762715
54,0.15780167,0.4454709,0.25109264,0.1456348
55,0.107271776,0.12764975,0.66187996,0.103198595
56,0.3012573,0.14145327,0.28803527,0.2692541
57,0.25993177,0.26430792,0.24743971,0.22832067
58,0.32112688,0.1474194,0.29920286,0.23225085
59,0.20295084,0.4348017,0.23646998,0.12577742
60,0.18448839,0.31371707,0.22737634,0.27441812
61,0.28159118,0.30313018,0.20699377,0.20828481
62,0.21044633,0.16083986,0.45148492,0.17722891
63,0.3191647,0.2258586,0.19261879,0.26235795
