,Prob_0,Prob_1,Prob_2,Prob_3
0,0.2349732,0.32292733,0.26349905,0.17860048
1,0.21896037,0.13610564,0.22262958,0.42230442
2,0.19539247,0.34149024,0.23121594,0.23190132
3,0.2627217,0.3196494,0.14797692,0.26965198
4,0.34452644,0.25968778,0.11800773,0.2777781
5,0.26759866,0.14544918,0.35457885,0.23237333
6,0.19028509,0.43137798,0.17754649,0.20079042
7,0.17519733,0.37549034,0.2303622,0.21895012
8,0.24089903,0.26484412,0.2863273,0.20792955
9,0.33259472,0.21102108,0.25239602,0.20398825
10,0.26688093,0.3099621,0.13016671,0.2929903
11,0.2508435,0.3113023,0.10461506,0.33323917
12,0.22986728,0.14394374,0.21687168,0.4093173
13,0.13457264,0.57308286,0.19020857,0.102135904
14,0.15912269,0.24607137,0.36671445,0.22809151
15,0.23070633,0.34780848,0.22020563,0.2012795
16,0.13802165,0.26743835,0.37931457,0.21522532
17,0.25845024,0.46963695,0.1378397,0.13407314
18,0.36514637,0.06419858,0.35880572,0.2118493
19,0.28385714,0.21835808,0.1592434,0.33854136
20,0.24022718,0.16499594,0.40452355,0.19025333
21,0.27736807,0.19880247,0.29359114,0.23023833
22,0.42190194,0.23059216,0.118625835,0.22888012
23,0.22717637,0.17952459,0.33136576,0.26193333
24,0.2840012,0.1886813,0.1660424,0.3612751
25,0.236815,0.24335125,0.28434855,0.23548514
26,0.3467034,0.22857875,0.12597783,0.29874006
27,0.112889186,0.54656976,0.24545331,0.09508778
28,0.24554978,0.22902644,0.33292985,0.19249389
29,0.3011817,0.33992913,0.19670303,0.16218615
30,0.47238547,0.053580955,0.18619679,0.28783688
31,0.1387733,0.47690326,0.19624647,0.18807688
32,0.2826836,0.091287754,0.33616,0.28986862
33,0.15084742,0.5580234,0.190287,0.10084221
34,0.34388256,0.20123433,0.1830687,0.2718145
35,0.17477766,0.26899317,0.3784578,0.17777133
36,0.13154864,0.41230637,0.3118309,0.14431405
37,0.26275653,0.3034698,0.20627913,0.22749458
38,0.22260773,0.14400725,0.36592653,0.2674585
39,0.31933847,0.17890964,0.098868854,0.4028831
40,0.26662308,0.29852664,0.2049977,0.22985254
41,0.15918365,0.48474085,0.16701484,0.18906067
42,0.1462333,0.56351143,0.20618978,0.084065445
43,0.22415157,0.36527005,0.1503086,0.26026976
44,0.3247918,0.3386123,0.080476634,0.25611925
45,0.33319864,0.23309912,0.17069139,0.2630109
46,0.19646482,0.35188875,0.26094955,0.19069692
47,0.35210237,0.2658773,0.19728115,0.18473922
48,0.34811616,0.29885623,0.14130847,0.21171916
49,0.16903654,0.4381831,0.16315979,0.22962058
50,0.39449176,0.21200188,0.096750915,0.29675546
51,0.19131236,0.4995984,0.114266545,0.19482267
52,0.33905706,0.05047301,0.4196091,0.1908608
53,0.24970591,0.30970287,0.17287357,0.2677176
54,0.15723285,0.44667327,0.25082982,0.14526407
55,0.1062073,0.12589303,0.66560316,0.10229657
56,0.30171937,0.14077796,0.2883793,0.2691233
57,0.2595442,0.26423034,0.24770229,0.22852321
58,0.32145056,0.14692083,0.29952553,0.23210303
59,0.20188414,0.4364622,0.23614728,0.12550639
60,0.18445161,0.3139036,0.22765349,0.27399126
61,0.28250664,0.30319163,0.20577133,0.20853044
62,0.20981237,0.15989573,0.45338607,0.17690575
63,0.31973702,0.22556448,0.19210081,0.2625977
