,Pred
0,192125.23168572548
1,192124.98041606415
2,192125.12012189967
3,192126.0493150668
4,192125.1813542326
5,192125.37468207206
6,192125.29114420127
7,192125.00449913624
8,192125.0263160602
9,192125.10536127616
10,192125.30061047335
11,192125.19315987465
12,192124.53657882178
13,192125.04694631902
14,192125.25270232922
15,192125.00337110207
16,192124.65169986623
17,192124.89639957526
18,192124.86505621028
19,192125.28726699742
20,192125.04408284152
21,192125.11802713873
22,192125.29820066007
23,192125.2063391218
24,192125.23086713196
25,192125.16543712677
26,192124.98520627315
27,192124.96633572294
28,192124.99949916147
29,192125.5731006823
30,192125.1887750804
31,192124.9892753495
32,192125.04590743585
33,192124.79389942024
34,192125.20878653383
35,192125.22157565597
36,192125.29257890247
37,192125.081274833
38,192124.23391790513
39,192125.12355532046
40,192125.32694963925
41,192125.1692665548
42,192125.26523299035
43,192125.31393639857
44,192125.08749315146
45,192125.30940132658
46,192125.1319721728
47,192124.23210238127
48,192125.3609396198
49,192125.21813358078
50,192124.88974501862
51,192125.16607592657
52,192124.64854163284
53,192125.21770242747
54,192125.21774374964
55,192125.17227333595
56,192125.29488826141
57,192125.23453359568
58,192125.05398838202
59,192124.8860618117
60,192124.8125876413
61,192125.22344429945
62,192125.2578012016
63,192124.3906606226
