,Prob_1
0,0.77961665
1,0.20161283
2,0.1510856
3,0.07493867
4,0.22764322
5,0.4600621
6,0.03322624
7,0.1824437
8,0.80070233
9,0.81108534
10,0.47477987
11,0.21621878
12,0.007100653
13,0.30760506
14,0.3152225
15,0.024648635
16,0.0028781262
17,0.07143865
18,0.16666825
19,0.4600621
20,0.67125034
21,0.08177756
22,0.028632736
23,0.243704
24,0.15667492
25,0.42963144
26,0.0067114877
27,0.4716858
28,0.28969744
29,0.18553706
30,0.063235156
31,0.019617423
32,0.72397393
33,0.13653497
34,0.005652399
35,0.07493867
36,0.016331706
37,0.0039833044
38,0.14217329
39,0.38776293
40,0.022682583
41,0.37587667
42,0.072329484
43,0.15050785
44,0.0038045323
45,0.44553667
46,0.17124072
47,0.42888525
48,0.29886726
49,0.18382494
50,0.0093949195
51,0.0034667018
52,0.7837332
53,0.59663326
54,0.2951228
55,0.28027418
56,0.05481291
57,0.16292387
58,0.24648114
59,0.2701097
60,0.5868307
61,0.023779714
62,0.17124072
63,0.489578
64,0.2538901
65,0.15441892
66,0.14705814
67,0.17632525
68,0.4716858
69,0.016331706
70,0.0040351027
71,0.22764322
72,0.43966785
73,0.016331706
74,0.17473225
75,0.07139974
76,0.28300998
77,0.04151751
78,0.00082967454
79,0.027920641
80,0.0039833044
81,0.45228815
82,0.14093979
83,0.28533664
84,0.54429424
85,0.09853766
86,0.16812046
87,0.42783535
88,0.029387813
89,0.63973933
90,0.37864056
91,0.27768385
92,0.09388898
93,0.112649135
94,0.22774622
95,0.2538901
96,0.8799039
97,0.4109074
98,0.36255088
99,0.07136078
100,0.45801514
101,0.92634594
102,0.6019152
103,0.0148981465
104,0.07155552
105,0.28414506
106,0.045875728
107,0.038880236
108,0.07143865
109,0.14746222
110,0.034115646
111,0.41016495
112,0.5503811
113,0.33288348
114,0.14746222
115,0.13259013
116,0.49793345
117,0.39300224
118,0.46527213
119,0.0055750906
120,0.016331706
121,0.55524534
122,0.20070824
123,0.36418268
124,0.0077261636
125,0.45228815
126,0.08603282
127,0.17615803
128,0.07155552
129,0.27768385
130,0.3082302
131,0.0681638
132,0.34846616
133,0.5392935
134,0.35479465
135,0.42888525
136,0.25372657
137,0.115419984
138,0.0026870281
139,0.2696298
140,0.15680856
141,0.14691095
142,0.0077261636
143,0.62150425
144,0.28880638
145,0.04421807
146,0.0053319223
147,0.082677275
148,0.24893534
149,0.28813323
150,0.31512257
151,0.07139974
152,0.22429308
153,0.0038045323
154,0.17516676
155,0.28715008
156,0.026001098
157,0.39511338
158,0.13162503
159,0.5392935
160,0.03601613
161,0.008589294
162,0.41016495
163,0.07159453
164,0.4664665
165,0.2828792
166,0.33675107
167,0.45375818
168,0.0019211246
169,0.19859123
170,0.17300391
171,0.07147755
172,0.46860585
173,0.3612061
174,0.21621878
175,0.04416846
176,0.008987535
177,0.07128301
178,0.0021028544
179,0.4370987
180,0.2854989
181,0.2649255
182,0.14676394
183,0.041612796
184,0.2360808
185,0.07132193
186,0.38835636
187,0.5625541
188,0.40367675
189,0.360011
190,0.17966361
191,0.013588681
192,0.39215398
193,0.28503543
194,0.24859956
195,0.0016753712
196,0.25022632
197,0.9087602
198,0.6630903
199,0.004630215
200,0.5801639
201,0.0067114877
202,0.59663326
203,0.56495243
204,0.071738996
205,0.0038133129
206,0.7905068
207,0.13196078
208,0.37853044
209,0.0011280908
210,0.15441892
211,0.1510856
212,0.14720544
213,0.15680856
214,0.056850463
215,0.53288823
216,0.38776293
217,0.54568565
218,0.55524534
219,0.0015772488
220,0.14698459
221,0.058392886
222,0.2766315
223,0.074971616
224,0.039296895
225,0.008589294
226,0.03601613
227,0.6303852
228,0.24707574
229,0.15627408
230,0.20252405
231,0.15610784
232,0.013588681
233,0.14727911
234,0.40367675
235,0.15587424
236,0.28813323
237,0.54568565
238,0.67380595
239,0.0055750906
240,0.395228
241,0.075225994
242,0.081991576
243,0.0032366554
244,0.5394453
245,0.08741442
246,0.15600751
247,0.04421807
248,0.8094587
249,0.15610784
250,0.42888525
251,0.39215398
252,0.044011746
253,0.0093949195
254,0.19926876
255,0.14571708
256,0.0055750906
257,0.044242866
258,0.34252778
