,Pred
0,100.84375
1,191.625
2,83.6875
3,207.28125
4,62.5
5,209.84375
6,142.09375
7,70.53125
8,243.84375
9,103.59375
10,106.4375
11,103.21875
12,278.375
13,118.46875
14,75.0625
15,140.1875
16,120.40625
17,85.8125
18,81.875
19,233.34375
20,104.71875
21,93.0625
22,78.5
23,48.90625
24,152.90625
25,177.46875
26,104.15625
27,150.40625
28,136.6875
29,133.125
30,71.73958333333334
31,290.9375
32,142.25
33,62.25
34,148.1875
35,212.59375
36,106.0
37,87.15625
38,234.59375
39,264.46875
40,265.21875
41,120.0625
42,90.73958333333334
43,130.375
44,64.96875
45,248.75
46,96.86458333333334
47,195.0
48,149.375
49,178.84375
50,93.34375
51,185.1875
52,93.125
53,142.67708333333334
54,291.53125
55,104.25
56,53.0625
57,194.21875
58,81.84375
59,255.3125
60,234.1875
61,197.28125
62,158.78125
63,88.84375
