,Prob_1
0,0.6006417
1,0.3162054
2,0.21521847
3,0.10704643
4,0.2635561
5,0.47334048
6,0.10135372
7,0.21521847
8,0.86255324
9,0.6006417
10,0.3304673
11,0.2635561
12,0.06855193
13,0.23688723
14,0.28965968
15,0.0886788
16,0.05878584
17,0.13673179
18,0.19218643
19,0.47334048
20,0.57420605
21,0.12050218
22,0.0886788
23,0.19177069
24,0.21521847
25,0.4479106
26,0.061877843
27,0.3304673
28,0.2703877
29,0.21521847
30,0.11526623
31,0.061877843
32,0.6408632
33,0.1665829
34,0.05878584
35,0.10704643
36,0.061877843
37,0.05878584
38,0.1665829
39,0.30778605
40,0.0886788
41,0.4479106
42,0.09358872
43,0.21521847
44,0.05878584
45,0.4479106
46,0.21521847
47,0.47334048
48,0.28965968
49,0.18827294
50,0.061877843
51,0.05878584
52,0.68348765
53,0.5274993
54,0.28772572
55,0.26804617
56,0.10704643
57,0.18827294
58,0.2703877
59,0.27952135
60,0.50437206
61,0.0886788
62,0.21521847
63,0.47334048
64,0.21105275
65,0.21521847
66,0.1665829
67,0.21521847
68,0.3304673
69,0.061877843
70,0.05878584
71,0.2635561
72,0.3821156
73,0.061877843
74,0.19464676
75,0.13673179
76,0.28965968
77,0.10135372
78,0.05878584
79,0.0886788
80,0.05878584
81,0.4479106
82,0.21521847
83,0.28772572
84,0.71539164
85,0.12050218
86,0.21521847
87,0.42759898
88,0.0886788
89,0.57420605
90,0.30778605
91,0.26804617
92,0.14452164
93,0.20514931
94,0.2635561
95,0.21105275
96,0.7070849
97,0.3304673
98,0.30778605
99,0.13673179
100,0.49495217
101,0.86691797
102,0.57420605
103,0.061877843
104,0.13673179
105,0.27952135
106,0.079447486
107,0.093579896
108,0.13673179
109,0.21521847
110,0.08606517
111,0.47334048
112,0.44761637
113,0.26973552
114,0.21521847
115,0.20592523
116,0.3304673
117,0.30778605
118,0.3304673
119,0.061877843
120,0.061877843
121,0.5274993
122,0.2635561
123,0.3821156
124,0.05878584
125,0.4479106
126,0.07204893
127,0.18827294
128,0.13673179
129,0.26804617
130,0.23688723
131,0.10416537
132,0.17622955
133,0.5274993
134,0.30778605
135,0.47334048
136,0.2703877
137,0.15944572
138,0.05878584
139,0.28536335
140,0.21521847
141,0.1665829
142,0.05878584
143,0.40076157
144,0.28536335
145,0.099504516
146,0.05878584
147,0.12050218
148,0.19177069
149,0.26804617
150,0.28536335
151,0.13673179
152,0.2635561
153,0.05878584
154,0.21521847
155,0.28772572
156,0.08022824
157,0.34080467
158,0.18754968
159,0.5274993
160,0.10135372
161,0.061877843
162,0.47334048
163,0.13673179
164,0.47334048
165,0.26804617
166,0.28965968
167,0.49495217
168,0.05878584
169,0.22239561
170,0.21465941
171,0.13673179
172,0.37523723
173,0.3821156
174,0.2635561
175,0.099504516
176,0.061877843
177,0.13673179
178,0.05878584
179,0.3821156
180,0.26804617
181,0.26804617
182,0.1665829
183,0.10704643
184,0.26804617
185,0.13673179
186,0.4266179
187,0.5274993
188,0.42759898
189,0.35839403
190,0.18143697
191,0.061877843
192,0.4266179
193,0.28536335
194,0.29779652
195,0.061877843
196,0.26804617
197,0.86691797
198,0.50437206
199,0.061877843
200,0.39077562
201,0.061877843
202,0.5274993
203,0.37523723
204,0.12050218
205,0.061877843
206,0.6006417
207,0.18754968
208,0.73139125
209,0.05878584
210,0.21521847
211,0.21521847
212,0.1665829
213,0.21521847
214,0.10704643
215,0.5274993
216,0.30778605
217,0.5274993
218,0.5274993
219,0.061877843
220,0.1665829
221,0.10704643
222,0.2833119
223,0.12050218
224,0.10135372
225,0.061877843
226,0.10135372
227,0.44394976
228,0.22239561
229,0.21521847
230,0.14370438
231,0.21521847
232,0.061877843
233,0.1665829
234,0.42759898
235,0.21521847
236,0.26804617
237,0.5274993
238,0.57420605
239,0.061877843
240,0.4266179
241,0.12050218
242,0.134804
243,0.05878584
244,0.37523723
245,0.12050218
246,0.21521847
247,0.099504516
248,0.52554506
249,0.21521847
250,0.47334048
251,0.4266179
252,0.10135372
253,0.061877843
254,0.19464676
255,0.21521847
256,0.061877843
257,0.099504516
258,0.28965968
259,0.10704643
260,0.4266179
261,0.2703877
262,0.05878584
263,0.46023047
264,0.093579896
265,0.3304673
266,0.05878584
267,0.21521847
268,0.2635561
269,0.13673179
270,0.21521847
271,0.079447486
272,0.65219384
273,0.26120225
274,0.13673179
275,0.21521847
276,0.43881762
277,0.1665829
278,0.061877843
279,0.442654
280,0.06855193
281,0.43881762
282,0.18827294
283,0.4479106
284,0.061877843
285,0.86664367
286,0.57420605
287,0.28536335
288,0.08606517
289,0.10704643
290,0.4266179
291,0.13673179
292,0.3821156
293,0.061877843
294,0.2635561
295,0.12050218
296,0.49967167
297,0.6006417
298,0.061877843
299,0.2703877
300,0.62121
301,0.05878584
302,0.13673179
303,0.36565787
304,0.061877843
305,0.21521847
306,0.18827294
307,0.22239561
308,0.18827294
309,0.30629593
310,0.2635561
311,0.4054358
312,0.05878584
313,0.4266179
314,0.05878584
315,0.061877843
316,0.28536335
317,0.061877843
318,0.1665829
319,0.12050218
320,0.21521847
321,0.4708648
322,0.13673179
323,0.093579896
324,0.35839403
325,0.21521847
326,0.05878584
327,0.49868715
328,0.21521847
329,0.44394976
330,0.26804617
331,0.2635561
332,0.30778605
333,0.10704643
334,0.21521847
335,0.086374074
336,0.13673179
337,0.5467657
338,0.05878584
339,0.21521847
340,0.18827294
341,0.46544483
342,0.36565787
343,0.099504516
344,0.061877843
345,0.4266179
346,0.10135372
347,0.18827294
348,0.22239561
349,0.22641718
350,0.2635561
351,0.13673179
352,0.2635561
353,0.10135372
354,0.4479106
355,0.21521847
356,0.10704643
357,0.28965968
358,0.12050218
359,0.0886788
360,0.10135372
361,0.49495217
362,0.4266179
363,0.6408632
364,0.10377623
365,0.13673179
366,0.28536335
367,0.05878584
368,0.4479106
369,0.21521847
