,Prob_1
0,0.44889694
1,0.258955
2,0.20537904
3,0.124168165
4,0.2931636
5,0.5145745
6,0.017272733
7,0.26787758
8,0.9995457
9,0.507331
10,0.39527938
11,0.3202672
12,0.010193863
13,0.29487213
14,0.2855136
15,0.028381089
16,0.003099414
17,0.09964733
18,0.1329582
19,0.5145745
20,0.78634024
21,0.06542618
22,0.025884612
23,0.086083755
24,0.21644746
25,0.54274654
26,0.012434594
27,0.48328465
28,0.30425647
29,0.28149346
30,0.071534574
31,0.025888365
32,0.5145745
33,0.11178309
34,0.0010453373
35,0.124168165
36,0.023470033
37,0.0026167037
38,0.114471
39,0.3817334
40,0.02231276
41,0.50422174
42,0.08833667
43,0.2551447
44,0.0026167037
45,0.54490346
46,0.25988197
47,0.51265144
48,0.25436592
49,0.17189583
50,0.0146609675
51,0.0015542968
52,0.6172811
53,0.7029021
54,0.37780938
55,0.2992369
56,0.06242935
57,0.12584917
58,0.32820445
59,0.09964733
60,0.2579737
61,0.02231276
62,0.25988197
63,0.6658435
64,0.25473332
65,0.19182353
66,0.1520567
67,0.2791353
68,0.48328465
69,0.023470033
70,0.0053200084
71,0.2931636
72,0.41984934
73,0.023470033
74,0.117732786
75,0.10018339
76,0.24175556
77,0.010089066
78,0.0037070357
79,0.032170955
80,0.0026167037
81,0.58855397
82,0.25247127
83,0.29959485
84,0.99599785
85,0.080991656
86,0.26102394
87,0.47175306
88,0.021988757
89,0.81353956
90,0.29474667
91,0.3018888
92,0.06455992
93,0.03885255
94,0.2902228
95,0.25473332
96,0.85176325
97,0.43982017
98,0.380858
99,0.09558802
100,0.5590225
101,0.9995042
102,0.71743256
103,0.01452608
104,0.0951559
105,0.09668414
106,0.09619882
107,0.04531231
108,0.09964733
109,0.18061219
110,0.052958246
111,0.44889694
112,0.33336002
113,0.05742436
114,0.18061219
115,0.1873438
116,0.46401492
117,0.40071857
118,0.483722
119,0.010023047
120,0.023470033
121,0.68091196
122,0.2995451
123,0.4445652
124,0.0015688151
125,0.58855397
126,0.004443181
127,0.15794109
128,0.0951559
129,0.3018888
130,0.22814181
131,0.009413573
132,0.07638547
133,0.6638489
134,0.3580735
135,0.51265144
