,Pred
0,14.712628
1,14.666245
2,18.574314
3,18.807259
4,17.362215
5,12.122467
6,11.650848
7,13.641474
8,12.504653
9,12.876247
10,15.27097
11,12.660427
12,15.4917755
13,11.70112
14,19.080017
15,18.082834
16,16.835205
17,15.2812805
18,16.028177
19,17.36194
20,20.150686
21,19.754246
22,8.9493475
23,9.778055
24,11.054125
25,18.830599
26,8.625173
27,10.708466
28,10.246432
29,12.224044
30,17.396399
31,13.284588
32,18.491682
33,15.312331
34,20.035992
35,11.152094
36,15.424129
37,12.780757
38,16.66135
39,13.416192
40,16.040955
41,11.911672
42,14.971494
43,12.986291
44,10.067756
45,17.38192
46,18.051758
47,17.099508
48,13.234646
49,12.496044
50,15.378425
51,14.703319
52,13.445716
53,13.179843
54,18.905428
55,14.471427
56,11.9351425
57,16.04497
58,16.324324
59,18.264307
60,17.88953
61,15.571293
62,13.649151
63,13.090934
