,Pred
0,175.0682215744233
1,174.84813145305364
2,173.80304587056878
3,175.01461940297762
4,173.9337760872805
5,175.45951554821895
6,174.5263793225305
7,173.9779632031841
8,175.17505252582978
9,174.10270772633044
10,174.1531117994548
11,174.2121270555604
12,175.75979008251466
13,174.09419369629146
14,173.85517126959394
15,174.31061592370548
16,174.62979266264955
17,173.84607513303246
18,174.02398919135555
19,175.13088643634723
20,174.46333667345758
21,173.72413773858185
22,174.17523208837434
23,173.13532111288077
24,175.41274512647573
25,175.49422112064175
26,173.9832354592909
27,174.33928562431498
28,175.11462133734676
29,173.79990923916696
30,173.97558607584926
31,175.96164317898553
32,173.69765612650468
33,173.0685631412643
34,174.96316467790027
35,175.3346978669316
36,174.54544540741895
37,174.23952908235088
38,175.05129959778532
39,175.84688821747022
40,175.85589056266133
41,174.2585060833561
42,173.92926298933787
43,174.10923257960124
44,173.76120569447653
45,174.91393851106486
46,173.95653993743295
47,174.74343019790894
48,174.89298892753004
49,174.44109723399447
50,173.92816319859412
51,174.85760462393293
52,174.1531117842757
53,174.15009624288317
54,175.72781518304785
