,Pred
0,150.985022548698
1,151.17178157500717
2,147.35383619571354
3,151.41856457528257
4,147.64192084291477
5,153.6461638639823
6,149.77339518201535
7,146.34143573322314
8,153.32612821923217
9,146.88140053801752
10,147.96065038793546
11,148.7748820451792
12,154.32064580319204
13,145.68810012339793
14,145.28102468978594
15,149.654347130799
16,150.77824604567635
17,146.8037169960675
18,146.41092562005798
19,152.78077380555283
20,150.04264571062888
21,147.32515828669332
22,146.06153385274027
23,145.79878874751356
24,153.2280447072446
25,154.05292073897363
26,148.14544899530833
27,148.92383551072695
28,151.85903571582483
29,147.95758166001875
30,145.24487158818644
31,153.95812056222155
32,145.0037262900472
33,145.80278800737432
34,151.71294686164748
35,153.45520626867028
36,150.55785356628635
37,147.84700186969735
38,152.60631431738707
39,154.04666230551913
40,154.7661976654626
41,149.05611884863842
42,146.88472520237684
43,147.17064856876908
44,144.75577167433025
45,152.31208721927214
46,145.7668380678477
47,151.3107784615626
48,151.83066716160323
49,149.22627362376542
50,147.65285603031998
51,151.22482550966083
52,146.02648028078795
53,147.58151017201732
54,151.76674076924562
