,Pred
0,189.91504
1,97.0705
2,153.2974
3,177.85661
4,99.796646
5,110.00791
6,84.60031
7,110.93733
8,164.03384
9,180.6161
10,98.98005
11,125.34255
12,110.00791
13,191.44667
14,111.63303
15,184.58044
16,199.99257
17,179.35933
18,126.46794
19,105.14016
20,126.0979
21,86.705765
22,80.20941
23,252.74704
24,145.29272
25,195.99036
26,85.16305
27,162.4022
28,122.82139
29,184.84705
30,146.40128
31,72.74776
32,263.58185
33,100.731064
34,100.219444
35,115.232445
36,236.79973
37,155.15726
38,237.01363
39,156.75726
40,125.665726
41,98.98005
42,118.27318
43,84.73321
44,199.06763
45,99.86296
46,146.17993
47,119.11603
48,81.08617
49,184.97444
50,145.75757
51,185.5881
52,88.82544
53,135.0852
54,162.31061
55,86.22616
56,177.30574
57,69.197754
58,172.3928
59,153.91077
60,101.34904
61,139.36667
62,69.93114
63,97.99257
64,131.7795
65,166.14546
66,141.37616
67,119.493996
68,121.07613
69,112.04868
70,86.50847
71,233.28389
72,160.34602
73,99.77864
74,133.68076
75,118.11464
76,211.4364
77,111.99192
78,183.34683
79,95.393265
80,171.30727
81,96.05113
82,96.94859
83,149.77469
84,86.58848
85,143.93295
86,86.56505
87,148.24808
88,74.63099
89,88.613914
90,88.71101
91,152.71089
92,129.74167
93,72.74776
94,110.00791
95,129.20381
96,197.6879
97,230.76909
98,83.28262
99,155.50693
100,157.3038
101,91.30342
102,186.62172
103,170.365
104,123.838905
105,94.59236
106,98.98005
107,141.77774
108,262.30896
109,135.47139
110,102.756516
111,94.64821
112,183.46097
113,256.0011
114,262.05
115,185.76315
116,217.06693
117,211.43404
118,138.69682
119,183.19186
120,156.55095
121,203.51054
122,241.68912
123,194.69724
124,136.23795
125,152.73686
126,88.0147
127,133.05879
128,96.24928
129,230.03023
130,268.81775
131,98.98005
132,98.31986
133,84.60031
134,140.59128
135,258.62207
136,69.197754
137,253.80429
138,292.30704
139,258.31192
140,171.98335
141,256.76276
142,180.93584
143,101.85384
144,173.41763
145,214.09904
146,185.99263
147,241.37466
148,141.64505
149,179.48314
150,231.39912
151,106.21678
152,198.29129
153,124.05444
154,183.34944
155,216.94778
156,133.14238
157,120.19486
158,93.62135
159,224.36472
160,93.62135
161,248.21538
162,129.02864
163,228.21298
164,137.46313
