,Pred
0,468601.51734931464
1,400248.9740268173
2,423182.2765714192
3,358559.6308717895
4,212921.68754999162
5,220301.73480268125
6,222449.15158844925
7,206089.1997992032
8,144510.58412080168
9,223330.62754031707
10,211280.93955659372
11,223330.62754031707
12,194500.06352800305
13,151632.75088234228
14,144510.58412080168
15,144510.58412080168
16,151632.75088234228
17,144510.58412080168
18,144510.58412080168
19,151632.75088234228
20,144510.58412080168
21,144510.58412080168
22,144510.58412080168
23,144510.58412080168
24,151632.75088234228
25,147881.86793591603
26,147881.86793591603
27,144510.58412080168
28,144510.58412080168
29,144510.58412080168
30,144510.58412080168
31,144510.58412080168
32,144510.58412080168
33,144510.58412080168
34,151632.75088234228
35,144510.58412080168
36,144510.58412080168
37,144510.58412080168
38,209111.89647856305
39,151632.75088234228
40,144510.58412080168
41,144510.58412080168
42,144510.58412080168
43,213827.1483980307
44,165268.60314071015
45,151632.75088234228
46,144510.58412080168
47,144510.58412080168
48,144510.58412080168
49,144510.58412080168
50,144510.58412080168
51,144510.58412080168
52,144510.58412080168
53,144510.58412080168
54,144510.58412080168
55,144510.58412080168
56,144510.58412080168
57,144510.58412080168
58,144510.58412080168
59,151632.75088234228
60,207866.58117330246
61,323571.8090967332
62,144510.58412080168
63,144510.58412080168
64,151632.75088234228
65,144510.58412080168
66,144510.58412080168
67,151632.75088234228
68,144510.58412080168
69,144510.58412080168
70,144510.58412080168
71,144510.58412080168
72,144510.58412080168
73,144510.58412080168
74,147881.86793591603
75,144510.58412080168
76,147881.86793591603
77,144510.58412080168
78,144510.58412080168
79,145728.80104754987
80,144510.58412080168
81,144510.58412080168
82,144510.58412080168
83,144510.58412080168
84,144510.58412080168
85,147881.86793591603
86,144510.58412080168
87,144510.58412080168
88,152901.8865138197
89,145728.80104754987
90,145728.80104754987
91,145728.80104754987
92,152901.8865138197
93,151632.75088234228
94,145728.80104754987
95,145728.80104754987
96,160071.34595371142
97,144510.58412080168
98,144510.58412080168
99,151632.75088234228
100,147881.86793591603
101,259559.3773489015
102,223855.84941328623
103,151632.75088234228
104,160071.34595371142
105,254700.19783105925
106,220285.8642882297
107,206340.8050412699
108,223330.62754031707
109,270368.8717431572
110,306971.7504780746
111,151632.75088234228
112,171756.7305799672
113,215283.6038618447
114,256447.9159539585
115,207981.5530346678
116,147881.86793591603
117,210347.6986043313
118,372904.2113648028
119,334468.2585713845
120,373910.39272551367
121,275053.0981376807
122,391324.43300950236
123,345834.54464597587
124,422488.2292918911
125,299020.13062861684
126,423182.2765714192
127,373910.39272551367
128,423182.2765714192
129,347663.04340345185
130,420000.88629291405
131,481939.7859449697
132,423182.2765714192
133,407041.3842763755
134,427531.6264071826
135,418620.7649558407
136,389000.7037320207
137,466088.4487256824
138,421278.1186911266
139,380998.5225535377
140,364275.670632983
141,421648.11233450926
142,402168.94860452064
143,161408.94630284127
144,215893.57531350828
145,330122.7805531091
146,392361.8012271576
147,211280.93955659372
148,169071.43643549408
149,251100.06577938044
150,219735.98242595556
151,347621.6229387401
152,215283.6038618447
153,247805.98755976337
154,463018.7291325561
155,477099.31735594
156,402237.36143928766
157,375175.9592737251
158,423182.2765714192
159,151632.75088234228
160,145728.80104754987
161,165676.3880874969
162,222449.15158844925
163,254457.37402713762
164,163429.05807503735
165,145728.80104754987
166,145728.80104754987
167,145728.80104754987
168,145728.80104754987
169,145728.80104754987
170,151632.75088234228
171,145728.80104754987
172,145728.80104754987
173,145728.80104754987
174,145728.80104754987
175,145728.80104754987
176,145728.80104754987
177,151632.75088234228
178,146436.70687697432
179,161408.94630284127
180,147881.86793591603
181,145728.80104754987
182,145728.80104754987
183,145728.80104754987
184,146436.70687697432
185,145728.80104754987
186,159261.9011104333
187,145728.80104754987
188,145728.80104754987
189,145728.80104754987
190,207866.58117330246
191,145728.80104754987
192,152901.8865138197
193,145728.80104754987
194,207372.63623294182
195,145728.80104754987
196,145728.80104754987
197,151632.75088234228
198,151632.75088234228
199,151632.75088234228
200,164974.42192715823
201,145728.80104754987
202,145728.80104754987
203,145728.80104754987
204,145728.80104754987
205,145728.80104754987
206,145728.80104754987
207,145728.80104754987
208,145728.80104754987
209,145728.80104754987
210,223472.63615610098
211,223330.62754031707
212,193100.55968609214
213,151632.75088234228
214,147881.86793591603
215,151632.75088234228
216,155723.69781923632
217,158932.36819346648
218,157721.70126454855
219,157721.70126454855
220,180549.41413380488
221,197290.92627833548
222,264138.9151631861
223,244937.61480719488
224,220462.2547877486
225,312121.0174944133
226,224599.44164624388
227,244937.61480719488
228,242678.42437010058
229,162002.8098377741
230,247176.78070005038
231,214450.3153155998
232,215395.7983229095
233,245531.38002386174
234,161310.8968801355
235,145728.80104754987
236,151632.75088234228
237,151632.75088234228
238,147881.86793591603
239,151632.75088234228
240,151632.75088234228
241,145728.80104754987
242,151632.75088234228
243,167767.71640339802
244,146436.70687697432
245,145728.80104754987
246,151632.75088234228
247,151632.75088234228
248,145728.80104754987
249,145728.80104754987
250,147881.86793591603
251,145728.80104754987
252,219247.8802663358
253,151632.75088234228
254,147881.86793591603
255,146436.70687697432
256,145728.80104754987
257,145728.80104754987
258,145728.80104754987
259,145728.80104754987
260,208412.56680402523
261,200417.90653065327
262,150172.3339597883
263,161079.41338587448
264,145728.80104754987
265,158051.23418151535
266,208412.56680402523
267,208412.56680402523
268,235136.63095278607
269,206319.53198477713
270,221509.95051173551
271,321477.9025774403
272,204998.20842073395
273,245098.7938949444
274,314885.820047423
275,421648.11233450926
276,207422.607772723
277,160671.62843908774
278,151632.75088234228
279,326126.7418823624
280,357371.1166742863
281,323962.17951168295
282,342423.28696810803
283,303492.2322947362
284,203258.1167765556
285,157721.70126454855
286,205062.28201158572
287,206243.52372599457
288,204998.20842073395
289,237516.90154573479
290,233507.9544705031
291,244937.61480719488
292,202842.51673382754
293,191359.21943458953
294,205043.21600570146
295,145728.80104754987
296,145728.80104754987
297,145728.80104754987
298,145728.80104754987
299,147881.86793591603
300,145728.80104754987
301,207677.25742867048
302,145728.80104754987
303,145728.80104754987
304,154171.31823866
305,145728.80104754987
306,145728.80104754987
307,145728.80104754987
308,210916.85747196365
309,145728.80104754987
310,147881.86793591603
311,145728.80104754987
312,145728.80104754987
313,151632.75088234228
314,145728.80104754987
315,145728.80104754987
316,145728.80104754987
317,145728.80104754987
318,145728.80104754987
319,145728.80104754987
320,145728.80104754987
321,145728.80104754987
322,145728.80104754987
323,146436.70687697432
324,145728.80104754987
325,147881.86793591603
326,145728.80104754987
327,159426.3131338271
328,147881.86793591603
329,145728.80104754987
330,147881.86793591603
331,147881.86793591603
332,145728.80104754987
333,147881.86793591603
334,145728.80104754987
335,145728.80104754987
336,166543.37883764808
337,145728.80104754987
338,145728.80104754987
339,215250.0012653126
340,145728.80104754987
341,145728.80104754987
342,145728.80104754987
343,145728.80104754987
344,145728.80104754987
345,145728.80104754987
346,151632.75088234228
347,145728.80104754987
348,147881.86793591603
349,145728.80104754987
350,145728.80104754987
351,147881.86793591603
352,145728.80104754987
353,199805.3093200883
354,145728.80104754987
355,232745.8598468103
356,147881.86793591603
357,364972.2998073526
358,222408.4608264903
359,278740.71557432145
360,260981.1687220816
361,389000.7037320207
362,414119.1210357465
363,215188.95811649505
364,389000.7037320207
365,228656.33049556057
366,278740.71557432145
367,263788.53911993274
368,159426.3131338271
369,202083.83345304534
370,202969.24719233764
371,198683.88668603386
