,Pred
0,170.94244
1,161.73843
2,169.7728
3,168.92757
4,164.40297
5,162.53279
6,161.84048
7,169.15755
8,170.05629
9,168.7092
10,162.88322
11,167.6582
12,161.94402
13,168.83473
14,164.1783
15,169.58255
16,168.48874
17,173.39494
18,164.58875
19,163.19061
20,163.0155
21,162.42245
22,163.79533
23,174.21643
24,165.49768
25,167.60178
26,161.93135
27,166.13004
28,164.3573
29,169.50398
30,165.45381
31,161.67131
32,173.65036
33,162.9136
34,161.89719
35,166.35963
36,168.02092
37,164.92409
38,173.93304
39,168.02345
40,172.0358
41,162.43184
42,166.47304
43,164.1318
44,172.42322
45,166.27068
46,163.40182
47,163.79454
48,164.65489
49,170.8946
50,164.32076
51,169.67078
52,166.65611
53,167.09363
54,165.76535
55,161.29834
56,168.46254
57,162.11018
58,164.86823
59,169.83257
60,162.80948
61,169.06645
62,162.41708
63,165.5485
64,165.61029
65,171.6812
66,168.82416
67,167.71628
68,165.44983
69,162.83383
70,162.55064
71,171.31985
72,169.48526
73,168.09837
74,169.28505
75,166.92285
76,167.78314
77,162.14044
78,166.76666
79,163.92526
80,169.35832
81,167.99216
82,163.67549
83,164.35493
84,161.72044
85,166.43684
86,163.9893
87,167.77858
88,163.52586
89,162.44505
90,161.62619
91,170.57074
92,166.72702
93,162.76616
94,163.3326
95,165.86446
96,174.82536
97,171.33751
98,164.53903
99,167.27435
100,169.04276
101,165.2474
102,167.03719
103,170.56082
104,164.49002
105,165.39087
106,162.32562
107,168.77916
108,173.07137
109,171.08168
110,163.28204
111,164.85716
112,166.83379
113,175.38116
114,172.34439
115,171.83699
116,175.18256
117,171.0582
118,171.11414
119,164.93243
120,164.99915
121,171.29723
122,174.7117
123,172.64224
124,164.62234
125,169.57947
126,161.90176
127,166.41943
128,162.38817
129,171.62456
130,172.31348
131,162.86401
132,167.97246
133,162.45909
134,166.02866
135,170.46861
136,161.92673
137,169.23485
138,174.3501
139,170.25655
140,170.13936
141,171.77863
142,172.29965
143,164.45743
144,172.5005
145,166.69957
146,172.30205
147,171.60304
148,166.9116
149,168.66217
150,168.57959
151,163.67053
152,172.98825
153,167.04367
154,170.56061
155,172.6425
156,162.48775
157,168.36156
158,163.75427
159,170.65762
160,162.26889
161,173.35303
162,165.87659
163,172.2402
164,165.9916
165,161.03528
166,163.31732
167,172.67339
168,174.13385
169,170.84167
170,162.51457
171,162.27972
172,174.89613
173,163.67899
174,167.24641
175,163.59415
176,171.28098
177,172.0059
178,164.07013
179,169.63567
180,171.22849
181,165.97731
182,172.43472
183,170.6055
184,169.89311
185,168.76506
186,170.16243
187,162.09377
188,168.46773
189,163.72249
190,169.4026
191,164.88583
192,164.78745
193,170.0069
194,164.86229
195,173.47993
196,164.70222
197,173.83229
198,164.62492
199,167.95479
200,165.85458
201,162.40158
202,170.46986
203,174.30293
204,173.13464
205,168.58083
206,171.2879
207,169.48132
208,171.59624
209,169.06847
210,166.28745
211,166.38756
212,167.90198
213,162.42244
214,162.45485
215,174.33902
216,174.29584
217,170.97194
218,166.80788
219,163.26373
220,163.04955
221,165.80243
222,166.66626
223,162.86987
224,161.92783
225,173.0234
226,162.37247
227,165.8475
228,164.73213
229,163.98131
230,170.80151
231,166.63528
232,171.97253
233,164.89323
234,170.43448
235,171.0733
236,170.5942
237,163.48892
238,170.87904
239,169.65942
240,175.2986
241,167.62239
242,163.6314
243,163.88959
244,164.7664
245,161.47981
246,167.36441
247,163.42609
248,171.6586
249,171.68379
250,171.61615
251,173.4119
252,169.57565
253,171.45851
254,175.58926
255,162.99965
256,170.30928
257,163.46692
258,169.04419
259,165.72475
260,162.84734
261,165.70961
262,173.96858
263,162.40033
264,167.22462
265,167.12187
266,162.61581
267,169.23389
268,175.71078
269,163.96881
270,169.40504
271,169.68394
272,164.77458
273,172.45767
274,167.94809
275,170.60715
276,169.57755
277,162.21431
278,168.38316
279,164.67322
280,169.90076
281,164.73943
282,169.21771
