,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.024308037,0.03279239,0.050791003,0.09985539,0.11355805,0.11513714,0.09657038,0.10504042,0.12631804,0.23562896
1,0.028383657,0.02737526,0.090325445,0.070414804,0.058725804,0.10422894,0.216965,0.06149206,0.22794431,0.11414485
2,0.064764224,0.04243527,0.031987637,0.051494278,0.052633855,0.06275135,0.062901765,0.21415897,0.21974356,0.19712923
3,0.013801253,0.013591985,0.01566056,0.010241189,0.016079709,0.06480005,0.02693164,0.013488452,0.1489036,0.67650187
4,0.027136661,0.043542746,0.048770554,0.06817325,0.042872597,0.094482094,0.0748662,0.15355502,0.23515272,0.21144801
5,0.014818115,0.010017321,0.010414586,0.026165605,0.013365467,0.058105078,0.032984518,0.014803998,0.10910384,0.7102216
6,0.06270999,0.04088528,0.048620712,0.04439533,0.042860724,0.048259486,0.07679833,0.1606754,0.22931091,0.24548401
7,0.008986975,0.015862407,0.030035064,0.021484125,0.05816145,0.015752612,0.018113714,0.02152455,0.32333568,0.48674333
8,0.028090537,0.05994394,0.03411404,0.038946487,0.02839748,0.038979243,0.0692561,0.022634033,0.088947706,0.59069043
9,0.0026488777,0.00096743734,0.00063129206,0.000885982,0.0061026895,0.0042226273,0.003243357,0.0030173296,0.0068389867,0.97144145
10,0.014205944,0.025129514,0.02223828,0.028412804,0.097887166,0.118531324,0.052566424,0.063606806,0.50927705,0.06814473
11,0.029953156,0.028077746,0.08541487,0.06860339,0.084369265,0.059531882,0.07774507,0.098701,0.23368645,0.23391743
12,0.01963103,0.0145080285,0.016484702,0.03851966,0.053632356,0.07941979,0.049411505,0.08132204,0.581035,0.06603587
13,0.013886808,0.013219867,0.04439608,0.010267989,0.014828524,0.020559633,0.013978679,0.035614382,0.76568025,0.06756759
14,0.018204987,0.051699203,0.02804912,0.03430847,0.025461052,0.08371413,0.13007033,0.15784638,0.16953097,0.30111513
15,0.010254735,0.036172464,0.019033045,0.07145806,0.034297105,0.012905893,0.03990488,0.07761308,0.34735397,0.35100672
16,0.03655142,0.031548444,0.06336935,0.047538657,0.04852494,0.08820714,0.072321825,0.18170343,0.20987384,0.22036096
17,0.046781644,0.057922132,0.04038449,0.0657652,0.04990049,0.05530944,0.08343612,0.11802755,0.24233533,0.24013786
18,0.044712517,0.050388716,0.060818784,0.05240733,0.088006295,0.12283707,0.094686806,0.09238306,0.25214624,0.14161341
