,Prob_1
0,0.24581502
1,0.2856387
2,0.27401516
3,0.31429285
4,0.28965625
5,0.28110194
6,0.30468282
7,0.2913005
8,0.13794169
9,0.21834517
10,0.30183885
11,0.3166068
12,0.30711508
13,0.22633159
14,0.33940184
15,0.31254897
16,0.26825738
17,0.24093524
18,0.2789153
19,0.31201538
20,0.22966842
21,0.33695972
22,0.31405059
23,0.27307212
24,0.3706634
25,0.27920863
26,0.26731613
27,0.33061898
28,0.25543246
29,0.3024133
30,0.21563186
31,0.3112491
32,0.3141111
33,0.33209664
34,0.30663615
35,0.264839
36,0.25716788
37,0.30943978
38,0.28170595
39,0.25517884
40,0.28064224
41,0.25313693
42,0.2625485
43,0.35821632
44,0.18594265
45,0.2900933
46,0.28684834
47,0.31074956
48,0.28645045
49,0.14860351
50,0.32864463
51,0.2759952
52,0.2671004
53,0.24054843
54,0.27789214
55,0.2696632
56,0.29407924
57,0.28775474
58,0.31717277
59,0.2730408
60,0.22388273
61,0.27449125
62,0.28684834
63,0.23717982
64,0.24387567
65,0.29962486
66,0.32121882
67,0.33056802
68,0.28300712
69,0.2673537
70,0.2300774
71,0.35158268
72,0.26595747
73,0.19143069
74,0.26357585
75,0.27095026
76,0.31025982
77,0.30365136
78,0.2756683
79,0.28958964
80,0.17867689
81,0.28008565
82,0.30043554
83,0.27803814
84,0.26628408
85,0.38194925
86,0.29092136
87,0.23078196
88,0.19866973
89,0.18459181
90,0.24841616
91,0.3188892
92,0.35614738
93,0.33344585
94,0.27394897
95,0.2184807
96,0.25181633
97,0.2611084
98,0.31352383
99,0.2994024
100,0.28100887
101,0.2038882
102,0.19116941
103,0.2692017
104,0.19189964
105,0.29107028
106,0.2812285
107,0.2688363
108,0.23386283
109,0.2861856
110,0.24025379
111,0.23926404
112,0.29259956
113,0.2583979
114,0.26816556
115,0.28493088
116,0.27295497
117,0.3131117
118,0.2612776
119,0.19070196
120,0.2690695
121,0.24865189
122,0.31455007
123,0.2403183
124,0.29961705
125,0.2560291
126,0.29114324
127,0.30033857
128,0.2895062
129,0.25189158
130,0.18427467
131,0.18543614
132,0.30620643
133,0.24976122
134,0.30863127
135,0.2717105
136,0.30262187
137,0.31646207
138,0.27884477
139,0.33503407
140,0.31372193
141,0.27446857
142,0.27471456
143,0.15197918
144,0.24829008
145,0.28879693
146,0.27655572
147,0.3196357
148,0.28862196
149,0.2867379
150,0.35836273
151,0.21255852
152,0.30444738
153,0.27008355
154,0.28499967
155,0.2980003
156,0.19658393
157,0.30224955
158,0.27321145
159,0.301169
160,0.3174912
161,0.253856
162,0.36431092
163,0.27268806
164,0.27429834
165,0.33171895
166,0.21713129
167,0.28099728
168,0.28040752
169,0.26648343
170,0.1694179
171,0.2870978
172,0.2756566
173,0.19211636
174,0.2473118
175,0.30274478
176,0.3056008
177,0.22533764
178,0.25850648
179,0.2223524
180,0.31211844
181,0.34442893
182,0.23161061
183,0.293075
184,0.31615686
185,0.34077635
186,0.25681046
187,0.25829214
188,0.2462429
189,0.27431664
190,0.32903418
191,0.26855686
192,0.31113964
193,0.2761967
194,0.28429425
195,0.28895056
196,0.24469553
197,0.20959409
198,0.2136314
199,0.20713043
200,0.15487799
201,0.2803808
202,0.24735261
203,0.18823402
204,0.3956229
205,0.28667393
206,0.28693578
207,0.27107006
208,0.28927422
209,0.28878546
210,0.31517637
211,0.30019704
212,0.23292801
213,0.36841702
214,0.29296756
215,0.22885188
216,0.25212857
217,0.2642185
218,0.22324821
219,0.20633385
220,0.2669711
221,0.29551208
222,0.2270427
223,0.35756335
224,0.23866989
225,0.2721118
226,0.33957043
227,0.29963475
228,0.31329775
229,0.36095956
230,0.2721847
231,0.373991
232,0.2270787
233,0.33816645
234,0.15011574
235,0.29810047
236,0.2540618
237,0.26372233
238,0.2785608
239,0.25970107
240,0.23061827
241,0.30205217
242,0.27502215
243,0.27601737
244,0.26322323
245,0.3340554
246,0.33124143
247,0.19157065
248,0.25719547
249,0.3207149
250,0.2501083
251,0.34787613
252,0.3328472
253,0.29805318
254,0.21260494
255,0.33449727
256,0.26589203
257,0.2506585
258,0.24409112
259,0.28843716
260,0.3028506
261,0.27691567
262,0.2726459
263,0.23643938
264,0.28771526
265,0.32818806
266,0.2817337
267,0.29993066
268,0.14595893
269,0.3011994
270,0.2980923
271,0.26317674
272,0.2794501
273,0.23912787
274,0.3210453
275,0.31224072
276,0.23421855
277,0.20430353
278,0.2692017
279,0.25789323
280,0.21022002
281,0.26075977
282,0.33852047
283,0.22119597
284,0.25429595
285,0.26456004
286,0.22990882
287,0.25934976
288,0.1845337
289,0.2985484
290,0.22932331
291,0.22931184
292,0.2086123
293,0.27301043
294,0.26732028
295,0.30356592
296,0.23894458
297,0.3320347
298,0.26766688
299,0.24056926
300,0.27744687
301,0.27411577
302,0.2782196
303,0.25770113
304,0.35695982
305,0.34428185
306,0.19229549
307,0.175996
308,0.297169
309,0.2849813
310,0.17287849
311,0.3290555
312,0.3033223
313,0.2779997
314,0.2713926
315,0.19223668
316,0.27674475
317,0.2942326
318,0.19807361
319,0.26840603
320,0.29101267
321,0.2649632
322,0.2672496
323,0.20544863
324,0.29989174
325,0.3027063
326,0.305452
327,0.25851282
328,0.2975235
329,0.1966813
330,0.23344445
331,0.24051872
332,0.19887848
333,0.32096317
334,0.28443816
335,0.26275137
336,0.24913643
337,0.15650621
338,0.29066655
339,0.31323683
340,0.1813565
341,0.25591817
342,0.29643682
343,0.19581276
344,0.30339342
345,0.1874944
346,0.30848667
347,0.3164715
348,0.27713767
349,0.22773711
350,0.25706074
351,0.27922162
352,0.25706074
353,0.29674238
354,0.27973908
355,0.32213202
356,0.3208247
357,0.27767
358,0.3349268
359,0.29796454
360,0.29605958
361,0.252107
362,0.2638809
363,0.2395549
364,0.2251078
365,0.2944895
366,0.2753931
367,0.19900541
368,0.24353328
369,0.35584378
370,0.28893042
371,0.27845618
372,0.28367573
373,0.3127049
374,0.2408796
375,0.28918856
376,0.30161735
377,0.19629784
378,0.2854101
379,0.2749251
380,0.27713382
381,0.29393765
382,0.25901967
383,0.26094761
384,0.2986386
385,0.19234225
386,0.23450369
387,0.3197427
388,0.30548367
389,0.2394618
390,0.28767037
391,0.18943444
392,0.26172096
393,0.26605123
394,0.19157065
395,0.27464017
396,0.34006625
397,0.25986317
398,0.25514922
399,0.26219997
400,0.25679675
401,0.20544396
402,0.27571252
403,0.25635374
404,0.3049319
405,0.267889
406,0.31407556
407,0.3110739
408,0.2924742
409,0.2672642
410,0.33323607
411,0.2845653
412,0.35036692
413,0.2413444
414,0.2760705
415,0.2556765
416,0.29418954
417,0.27572197
418,0.2887955
419,0.34379825
420,0.28120127
421,0.2696745
422,0.27544263
423,0.2672496
424,0.26261878
425,0.27621952
426,0.17942855
427,0.21040268
428,0.2957107
429,0.2586464
430,0.27871564
431,0.2769476
432,0.1902646
433,0.28899595
434,0.32838258
435,0.23078196
436,0.24433832
437,0.22762972
438,0.30231175
439,0.31470835
440,0.14485873
441,0.36521667
442,0.2661948
443,0.24123187
444,0.26595473
445,0.19011073
446,0.3315804
447,0.3339718
448,0.27897224
449,0.28165677
450,0.2962675
451,0.268941
452,0.31261283
453,0.30869335
454,0.29075328
455,0.34429413
456,0.28637
457,0.29940134
458,0.28104898
459,0.28152165
460,0.26345754
461,0.31409085
462,0.22127515
463,0.2901076
464,0.21017523
465,0.33002767
466,0.3443592
467,0.27881503
468,0.26919287
469,0.2860936
470,0.1994612
471,0.27131724
472,0.19156975
473,0.17858782
474,0.30108598
475,0.1883913
476,0.21281654
477,0.25961047
478,0.20400739
479,0.25672394
480,0.28110784
481,0.28455108
482,0.19514275
483,0.3326152
484,0.293629
485,0.36496165
486,0.30214652
487,0.2975235
488,0.267301
489,0.20840585
490,0.19318634
491,0.3363799
492,0.1995602
493,0.3160251
494,0.27303645
495,0.40435594
496,0.25665754
497,0.2802363
498,0.17822467
499,0.30286628
500,0.22925973
501,0.3014175
502,0.3177533
503,0.33713663
504,0.18220828
505,0.23890398
506,0.26118076
507,0.28332675
508,0.35213032
509,0.36642817
510,0.25947115
511,0.32164675
512,0.19909641
513,0.22478297
514,0.28522378
515,0.29936373
516,0.27271494
517,0.26915878
518,0.26604772
519,0.22245473
520,0.24633884
521,0.2628917
522,0.28784838
523,0.2806308
524,0.27908975
525,0.2890987
526,0.25388378
527,0.3774421
528,0.3003309
529,0.25539583
530,0.35114288
531,0.18420923
532,0.31366435
533,0.2781495
534,0.22369382
535,0.28677586
536,0.30405128
537,0.23610894
538,0.21514815
539,0.2935879
540,0.26999965
541,0.21554978
542,0.25077453
543,0.1804888
544,0.26415786
545,0.19271407
546,0.31020698
547,0.27627683
548,0.25385183
549,0.21869834
550,0.26736864
551,0.31802246
552,0.346264
553,0.31271327
554,0.3415614
555,0.21843342
556,0.28549707
557,0.3339341
558,0.29532602
559,0.29276973
560,0.18752663
561,0.25674257
562,0.22927746
563,0.2946945
564,0.24302955
565,0.30519533
566,0.2701867
567,0.30295578
568,0.26850957
569,0.2839762
570,0.26766688
571,0.24502203
572,0.2818573
573,0.27343413
574,0.15205447
575,0.25526547
576,0.27640197
577,0.3086881
578,0.18294227
579,0.27232343
580,0.29334682
581,0.28044838
582,0.3119676
583,0.27873904
584,0.2120963
585,0.28122297
586,0.24090065
587,0.27074015
588,0.2800521
589,0.21550749
590,0.29218376
591,0.34423485
592,0.22269608
593,0.22465895
594,0.30313057
595,0.2644958
596,0.30038565
597,0.25017533
598,0.17224202
599,0.14845045
600,0.19042116
601,0.2800886
602,0.30052808
603,0.29154503
604,0.21540584
605,0.34063366
606,0.28322974
607,0.23494855
608,0.2830411
609,0.27385572
610,0.18409444
611,0.1892729
612,0.2737141
613,0.21972767
614,0.27167436
615,0.25966352
616,0.30856758
617,0.30161333
618,0.26232934
619,0.22583058
620,0.2794839
621,0.29767862
622,0.33720717
623,0.27305856
624,0.29210293
625,0.30281058
626,0.27662224
627,0.2856878
628,0.27308103
629,0.25979754
630,0.29811373
631,0.3276099
632,0.22520837
633,0.35464638
634,0.31178385
635,0.26289538
636,0.19729462
637,0.20486583
638,0.29590482
639,0.25083703
640,0.27076027
641,0.3119676
642,0.25935236
643,0.22877793
644,0.2607349
645,0.21866775
646,0.37356666
647,0.32115287
648,0.29741436
649,0.2745856
650,0.2659863
651,0.21115433
652,0.3033329
653,0.2725233
654,0.26002645
655,0.34780645
656,0.31943914
657,0.29388344
658,0.29738012
659,0.28385487
660,0.31190568
661,0.18354303
662,0.15183048
663,0.18255141
664,0.20812331
665,0.2550106
666,0.26545876
667,0.3309098
668,0.3440393
669,0.19353032
670,0.28339538
671,0.28908375
672,0.27811074
673,0.2543257
674,0.2815875
675,0.25590545
676,0.27239266
677,0.30216938
678,0.19189964
679,0.26171163
680,0.27552563
681,0.2878646
682,0.29754066
683,0.3033015
684,0.30665925
685,0.277884
686,0.24749485
687,0.25406954
688,0.22985938
689,0.23724301
690,0.28593543
691,0.30840516
692,0.22797425
693,0.21905401
694,0.22550805
695,0.24938993
696,0.14689128
697,0.2606651
698,0.24195589
699,0.27158424
700,0.17430182
701,0.2765809
702,0.26266882
703,0.27232343
704,0.23622102
705,0.31456277
706,0.31459194
707,0.22025175
708,0.31903192
709,0.25049496
710,0.22967866
711,0.41319758
712,0.21881302
713,0.26478437
714,0.3409505
715,0.3297666
716,0.27873904
717,0.2686343
718,0.28139278
719,0.25423118
720,0.17951244
721,0.27970552
722,0.11710703
723,0.29903308
724,0.21834517
725,0.17824784
726,0.28655112
727,0.20960046
728,0.28909248
729,0.29693195
730,0.20716396
731,0.42244986
732,0.29676783
733,0.2715476
734,0.32265085
735,0.22812916
736,0.22823432
737,0.24130136
738,0.34071133
739,0.26549348
740,0.2526472
741,0.28927597
742,0.1655702
743,0.26488718
744,0.2684656
745,0.2580923
746,0.280115
747,0.33147985
748,0.3134668
749,0.24867128
750,0.24037163
751,0.19337505
752,0.30400857
753,0.24502823
754,0.19361228
755,0.26559237
756,0.28451517
757,0.18003461
758,0.32820117
759,0.23410839
760,0.20466267
761,0.32933104
762,0.33050063
763,0.27618206
764,0.16168416
765,0.29266077
766,0.27658162
767,0.30182528
768,0.23556574
769,0.17938612
770,0.2005866
771,0.27593935
772,0.35464206
773,0.28862545
774,0.16903739
775,0.26103798
776,0.39482236
777,0.25523832
778,0.24976122
779,0.19334736
780,0.28651753
781,0.18457493
782,0.26970255
783,0.29133356
784,0.20687304
785,0.37032285
786,0.28155446
787,0.26717764
788,0.30413446
789,0.21225405
790,0.27391905
791,0.27803916
792,0.27020052
793,0.16205828
794,0.29490882
795,0.27955973
796,0.29528472
797,0.22516342
798,0.2083256
799,0.26767853
800,0.25853935
801,0.2847066
802,0.27067634
803,0.41069144
804,0.28514725
805,0.27203804
806,0.28575462
807,0.18863761
808,0.23803183
809,0.25979748
