,Prob_1
0,0.25366858
1,0.21770673
2,0.23007755
3,0.11652891
4,0.11668149
5,0.16526388
6,0.10077758
7,0.17246616
8,0.1835803
9,0.2737491
10,0.1517487
11,0.104271345
12,0.16207273
13,0.16320644
14,0.09653679
15,0.1048635
16,0.15666223
17,0.2160034
18,0.13368887
19,0.13696705
20,0.18860298
21,0.093242995
22,0.10789781
23,0.16533893
24,0.116857685
25,0.17836283
26,0.18704104
27,0.09601967
28,0.3161834
29,0.16476887
30,0.2260639
31,0.0953892
32,0.2113919
33,0.17164136
34,0.106204964
35,0.16325481
36,0.20064937
37,0.11747496
38,0.12631579
39,0.14728442
40,0.146105
41,0.19855238
42,0.22055337
43,0.14134
44,0.26542187
45,0.13071562
46,0.17077541
47,0.16918844
48,0.15056337
49,0.34251523
50,0.11861326
51,0.11539824
52,0.13236712
53,0.3643747
54,0.2529206
55,0.1755232
56,0.13341273
57,0.14539742
58,0.1884942
59,0.14278916
60,0.15990023
61,0.14136036
62,0.17077541
63,0.18710192
64,0.27043054
65,0.16682456
66,0.19390456
67,0.13965791
68,0.189319
69,0.16625695
70,0.17803545
71,0.0640204
72,0.14595467
73,0.29753712
74,0.1541546
75,0.15493123
76,0.19045341
77,0.12628053
78,0.12144472
79,0.13682055
80,0.21711735
81,0.16837782
82,0.13013327
83,0.13421011
84,0.16619062
85,0.061545387
86,0.1389109
87,0.18556659
88,0.21125436
89,0.19524437
90,0.16973156
91,0.12303734
92,0.08178063
93,0.06976978
94,0.17522082
95,0.24848115
96,0.14932238
97,0.14359146
98,0.13866931
99,0.11519042
100,0.2307196
101,0.27952
102,0.20221554
103,0.13546126
104,0.29884407
105,0.12390281
106,0.07619024
107,0.18765205
108,0.17326237
109,0.17172943
110,0.18590301
111,0.1850019
112,0.11640393
113,0.08998746
114,0.14094892
115,0.16503115
116,0.1259706
117,0.11411242
118,0.1414936
119,0.27685848
120,0.14394702
121,0.31769574
122,0.17829461
123,0.19329281
124,0.12654784
125,0.20311972
126,0.16439809
127,0.18962651
128,0.14514357
129,0.23808987
130,0.14733943
131,0.15313639
132,0.11838773
133,0.16898923
134,0.115824476
135,0.1343872
136,0.14491625
137,0.13181281
138,0.14974427
139,0.1033712
140,0.14089374
141,0.09930642
142,0.15178357
143,0.21098886
144,0.23857854
145,0.1065211
146,0.15786174
147,0.121925585
148,0.14965592
149,0.14224865
150,0.11969838
151,0.20871796
152,0.1275947
153,0.17107731
154,0.18279845
155,0.16706473
156,0.41826466
157,0.0966404
158,0.2420689
159,0.14351074
160,0.10891949
161,0.14157504
162,0.091151156
163,0.13575527
164,0.1308592
165,0.114254996
166,0.33856246
167,0.15505086
168,0.17177495
169,0.14477961
170,0.255249
171,0.1446016
172,0.13888817
173,0.40885773
174,0.19974367
175,0.09384411
176,0.12099374
177,0.1909765
178,0.17835471
179,0.25458065
180,0.13632508
181,0.20149365
182,0.19897218
183,0.13021205
184,0.17343523
185,0.11992065
186,0.24357143
187,0.19131841
188,0.15840054
189,0.14318989
190,0.10201167
191,0.16934499
192,0.122714296
193,0.18496078
194,0.17401019
195,0.12823775
196,0.251804
197,0.18441562
198,0.16167912
199,0.17768514
200,0.19579369
201,0.13750997
202,0.29815653
203,0.1610608
204,0.109392926
205,0.094301045
206,0.12646449
207,0.24009572
208,0.086804554
209,0.09535057
210,0.113041766
211,0.16349572
212,0.11568209
213,0.09679896
214,0.14024934
215,0.37996462
216,0.12993482
217,0.1470722
218,0.25982866
219,0.24566293
220,0.17473817
221,0.169076
222,0.1767427
223,0.114869624
224,0.14970781
225,0.09032249
226,0.08944627
227,0.12417445
228,0.13283694
229,0.16796911
230,0.13224678
231,0.07464426
232,0.35570773
233,0.09511209
234,0.342947
235,0.13380371
236,0.20629361
237,0.23273475
238,0.19005968
239,0.19674157
240,0.23912893
241,0.11053044
242,0.14110805
243,0.16510125
244,0.2482695
245,0.13654588
246,0.1678452
247,0.18938391
248,0.17873675
249,0.15175924
250,0.15405256
251,0.10352982
252,0.092120945
253,0.21628833
254,0.31172863
255,0.09102181
256,0.14345774
257,0.14687085
258,0.23391217
259,0.20491537
260,0.16671038
261,0.13931349
262,0.16378191
263,0.1354686
264,0.15020749
265,0.10724268
266,0.13823766
267,0.21173683
268,0.36185703
269,0.12378318
270,0.21254538
271,0.12718444
272,0.13232967
273,0.16755718
274,0.124464795
275,0.11673362
276,0.1492762
277,0.2993912
278,0.13546126
279,0.10178488
280,0.21397394
281,0.12523933
282,0.07516808
283,0.25675726
284,0.18763746
285,0.120481424
286,0.1850874
287,0.25323513
288,0.35790578
289,0.13274507
290,0.24809463
291,0.17448466
292,0.33363944
293,0.13318422
294,0.12317793
295,0.15213463
296,0.1547661
297,0.07393448
298,0.17308094
299,0.21636002
300,0.19205636
301,0.11261856
302,0.16530693
303,0.13186099
304,0.08384854
305,0.17293632
306,0.32811886
307,0.23219387
308,0.18734485
309,0.15847468
310,0.35412785
311,0.09598014
312,0.090850405
313,0.14312355
314,0.14334837
315,0.30041856
316,0.1320661
317,0.0996883
318,0.18447357
319,0.14980349
320,0.17581163
321,0.17394692
322,0.23008521
323,0.25799787
324,0.14106561
325,0.14314084
326,0.09124762
327,0.13926566
328,0.13558164
329,0.24178818
330,0.21557105
331,0.43648937
332,0.3370179
333,0.14716436
334,0.16317627
335,0.14458428
336,0.21233062
337,0.35280958
338,0.10847909
339,0.11827227
340,0.2554983
341,0.15618624
342,0.12165617
343,0.2824004
344,0.09368777
345,0.28968745
346,0.12976304
347,0.11202384
348,0.17780812
349,0.29715475
350,0.3014199
351,0.1642019
352,0.3014199
353,0.12942007
354,0.17033347
355,0.1539968
356,0.11580932
357,0.18207102
358,0.1295368
359,0.11945834
360,0.11181207
361,0.1692899
362,0.22705016
363,0.4707964
364,0.17097569
365,0.16574942
366,0.13022913
367,0.13583454
368,0.3087901
369,0.08610341
370,0.15499854
371,0.17115143
372,0.1517144
373,0.11990819
374,0.20256218
375,0.13871785
376,0.12198541
377,0.22647767
378,0.23449464
379,0.13701119
380,0.23440658
381,0.14684157
382,0.15855972
383,0.1385366
384,0.120450124
385,0.17156924
386,0.231473
387,0.137067
388,0.18066628
389,0.14157504
390,0.12530574
391,0.41992775
392,0.19033192
393,0.15819156
394,0.18938391
395,0.18463477
396,0.12621997
397,0.11980969
398,0.2862353
399,0.24298252
400,0.18488468
401,0.20907581
402,0.17547162
403,0.17949724
404,0.10749751
405,0.19587791
406,0.1825031
407,0.13348317
408,0.11815652
409,0.21419603
410,0.10126898
411,0.10449984
412,0.16131142
413,0.21002856
414,0.14262061
415,0.22359326
416,0.13469939
417,0.12178833
418,0.1300963
419,0.1050715
420,0.13163258
421,0.12383313
422,0.1725791
423,0.23008521
424,0.13640215
425,0.16766548
426,0.23224016
427,0.20811328
428,0.16888814
429,0.1499664
430,0.17352885
431,0.150237
432,0.19927569
433,0.122405805
434,0.09500051
435,0.18556659
436,0.13678306
437,0.16492546
438,0.20008166
439,0.13289428
440,0.512682
441,0.1421526
442,0.15982512
443,0.1715545
444,0.15318215
445,0.23109972
446,0.11717496
447,0.12062503
448,0.16289468
449,0.10549981
450,0.0957466
451,0.15299031
452,0.15530218
453,0.13171364
454,0.09542173
455,0.10382818
456,0.1588827
457,0.12679861
458,0.16697985
459,0.152036
460,0.21767938
461,0.10935405
462,0.2584207
463,0.15439875
464,0.20767146
465,0.14806964
466,0.16373621
467,0.18377595
468,0.21380337
469,0.12763482
470,0.20970476
471,0.17211008
472,0.28785464
473,0.2883361
474,0.14685555
475,0.27707818
476,0.24266525
477,0.18548362
478,0.27179155
479,0.13958931
480,0.14533114
481,0.14391685
482,0.358253
483,0.12818135
484,0.1070683
485,0.09384471
486,0.1252129
487,0.13626748
488,0.15905374
489,0.17071584
490,0.1908669
491,0.18456613
492,0.2916377
493,0.12047707
494,0.24454418
495,0.1274397
496,0.1960188
497,0.13648587
498,0.20938466
499,0.12864022
500,0.17053135
501,0.14521722
502,0.21282403
503,0.1151993
504,0.1658943
505,0.35307404
506,0.18707658
507,0.23479524
508,0.09457049
509,0.12329799
510,0.18295228
511,0.08801104
512,0.31165242
513,0.1623536
514,0.2273262
515,0.11419364
516,0.14118735
517,0.16264763
518,0.123036474
519,0.2580007
520,0.18973877
521,0.1950185
522,0.13549286
523,0.15321119
524,0.18513303
525,0.10436555
526,0.30039266
527,0.15906905
528,0.14350553
529,0.15471046
530,0.090942316
531,0.30581427
532,0.11940696
533,0.17911299
534,0.16380918
535,0.14013089
536,0.1053559
537,0.24240494
538,0.20421496
539,0.104045935
540,0.17854592
541,0.21897897
542,0.1483804
543,0.30736294
544,0.13881491
545,0.18354568
546,0.113472715
547,0.14589976
548,0.18355384
549,0.22598192
550,0.260823
551,0.117698364
552,0.13033976
553,0.09461259
554,0.09075197
555,0.18653724
556,0.16849694
557,0.10909774
558,0.112896144
559,0.1350601
560,0.45857203
561,0.17185116
562,0.16328898
563,0.10682199
564,0.19191298
565,0.1339515
566,0.15892895
567,0.10592457
568,0.17427905
569,0.22834416
