,Prob_1
0,0.20780905
1,0.208211
2,0.24202238
3,0.24399447
4,0.2251262
5,0.23936878
6,0.22718506
7,0.2409836
8,0.2091341
9,0.22694127
10,0.24021702
11,0.22101316
12,0.21539228
13,0.24005963
14,0.21525857
15,0.24416167
16,0.23252666
17,0.23552026
18,0.21228108
19,0.23764609
20,0.23734216
21,0.23513186
22,0.20777507
23,0.21403648
24,0.21216513
25,0.24220783
26,0.22984047
27,0.23358347
28,0.21851562
29,0.23730113
30,0.23659576
31,0.24261443
32,0.21572919
33,0.20779508
34,0.23259206
35,0.24418448
36,0.23827174
37,0.23342201
38,0.20828542
39,0.24268432
40,0.22958373
41,0.20873229
42,0.23134504
43,0.20953643
44,0.23816358
45,0.22526301
46,0.22199215
47,0.2170838
48,0.21068557
49,0.24182412
50,0.21151891
51,0.24344532
52,0.20841423
53,0.24395117
54,0.21234341
55,0.24411851
56,0.24217999
57,0.20802061
58,0.2229666
59,0.23589185
60,0.20781924
61,0.23722073
62,0.223707
63,0.21393569
64,0.2114516
65,0.22564854
66,0.23446672
67,0.23034154
68,0.23685677
69,0.23910096
70,0.21066847
71,0.23301719
72,0.2278808
73,0.24135685
74,0.21606568
75,0.24174327
76,0.21153204
77,0.24154638
78,0.2331109
79,0.216395
80,0.21790281
81,0.2409661
82,0.2084363
83,0.22710246
84,0.22377467
85,0.22310258
86,0.24231043
87,0.23941287
88,0.20818135
89,0.21470833
90,0.24402778
91,0.23890126
92,0.24151245
93,0.21421446
94,0.24338222
95,0.21367843
96,0.2367486
97,0.23955402
98,0.23074237
99,0.24405129
100,0.21591324
101,0.2385349
102,0.22353548
103,0.23593476
104,0.21102695
105,0.23087367
106,0.23440622
107,0.23769669
108,0.23620194
109,0.21605133
110,0.21601033
111,0.20760371
112,0.2258779
113,0.21680725
114,0.21091923
115,0.20968774
116,0.23488215
117,0.23831363
118,0.24411477
119,0.21087568
120,0.23892294
121,0.21449545
122,0.2077898
123,0.24234517
124,0.23527391
125,0.23865592
126,0.21276115
127,0.21352129
128,0.2173585
129,0.21879742
130,0.2075755
131,0.2094888
132,0.21504988
133,0.24379463
134,0.22258437
135,0.21639656
136,0.20797983
137,0.2281535
138,0.21109217
139,0.20810121
140,0.20758367
141,0.24389078
142,0.23109622
143,0.2381197
144,0.21140707
145,0.23523265
146,0.23209658
147,0.21201003
148,0.23389034
149,0.23187353
150,0.2352884
151,0.2385111
152,0.22811271
153,0.23667157
154,0.24387729
155,0.2357713
156,0.24184553
157,0.22705114
158,0.2368178
159,0.24357903
160,0.21032116
161,0.24388629
162,0.20785639
163,0.2087224
164,0.2391926
165,0.24049988
166,0.24402912
167,0.21087486
168,0.21302375
169,0.20813984
170,0.21612355
171,0.23208128
172,0.20975143
173,0.21559034
174,0.22370173
175,0.24382038
176,0.23219083
177,0.22493343
178,0.23468792
179,0.21051285
180,0.23392381
181,0.21343547
182,0.21687421
183,0.23898083
184,0.21224198
185,0.23463193
186,0.22159679
187,0.21908556
188,0.21038708
189,0.21228519
190,0.22554447
191,0.2269803
192,0.23192401
193,0.21503773
194,0.21778354
195,0.23831767
196,0.21029145
197,0.20798859
198,0.22028686
199,0.21138093
200,0.21495715
201,0.23060082
202,0.24337624
203,0.24375221
204,0.20881887
205,0.22065507
206,0.21719986
207,0.21070346
208,0.24115504
209,0.20760295
210,0.22743443
211,0.2407375
212,0.22507171
213,0.20844361
214,0.21625252
215,0.2161529
216,0.23208907
217,0.23429981
218,0.21225615
219,0.24373893
220,0.23843287
221,0.23575485
222,0.20842348
223,0.2325034
224,0.22071663
225,0.24418361
226,0.21343581
227,0.22964364
228,0.23184124
229,0.23253903
230,0.23319921
231,0.21768023
232,0.22703479
233,0.21259834
234,0.20776863
235,0.24224347
236,0.23055974
237,0.23356138
238,0.21355481
239,0.21364753
240,0.22269768
241,0.23797445
242,0.24142416
243,0.21457331
244,0.23336463
245,0.23975116
246,0.24407338
247,0.23468383
248,0.24058394
249,0.22485767
250,0.21300644
251,0.21538503
252,0.23081698
253,0.21264003
254,0.24340567
255,0.23489438
256,0.21422507
257,0.23121563
258,0.23575754
259,0.23995341
260,0.22383867
261,0.21007589
262,0.24415396
263,0.22252542
264,0.21674481
265,0.24355946
266,0.24251296
267,0.2142504
268,0.23513679
269,0.24293551
270,0.20757723
271,0.23674423
272,0.21187574
273,0.2408824
274,0.20758197
275,0.22373718
276,0.23068763
277,0.2364507
278,0.23741052
279,0.24041133
280,0.21096922
281,0.21000963
282,0.23210874
283,0.23165262
284,0.24021453
285,0.21535467
286,0.24272509
287,0.23248108
288,0.2176975
289,0.23743567
290,0.23902476
291,0.21686652
292,0.2427105
293,0.24383822
294,0.2440882
295,0.21262468
296,0.20794523
297,0.22627841
298,0.24066775
299,0.23022011
300,0.222608
301,0.22504796
302,0.24229865
303,0.24413541
304,0.23482747
305,0.23145087
306,0.23745136
307,0.2081915
308,0.23741773
309,0.21095541
310,0.20782973
311,0.22152258
312,0.2163958
313,0.24018286
314,0.23887204
315,0.23692949
316,0.22019997
317,0.21487582
318,0.21521045
319,0.22707078
320,0.23176228
321,0.20856987
322,0.23531726
323,0.23903158
324,0.23176253
325,0.20785695
326,0.24134311
327,0.23577493
328,0.22988547
329,0.21695966
330,0.24038018
331,0.24320471
332,0.23312038
333,0.21015115
334,0.24418467
335,0.2419065
336,0.20947748
337,0.20759268
338,0.21115792
339,0.24318753
340,0.20958054
341,0.23659137
342,0.21460316
343,0.2083682
344,0.23735985
345,0.24418274
346,0.21072954
347,0.22447823
348,0.21059953
349,0.22595485
350,0.21426894
351,0.2370112
352,0.2126852
353,0.22748213
354,0.21769208
355,0.20965503
356,0.2275851
357,0.2097618
358,0.21281873
