,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.07753074,0.06289496,0.03534637,0.07662634,0.14172684,0.059535548,0.0931395,0.12566268,0.21528569,0.11225129
1,0.055672448,0.031998765,0.05130623,0.091253504,0.10606451,0.13757741,0.13520707,0.10700761,0.14186989,0.14204283
2,0.04126953,0.026450878,0.09579523,0.061355866,0.2112451,0.09313889,0.068394065,0.11603393,0.07977916,0.20653741
3,0.024663294,0.017090647,0.019976515,0.036678303,0.020549202,0.026465584,0.020476231,0.015004379,0.052192464,0.76690316
4,0.07763752,0.045268934,0.08991622,0.06654271,0.07669162,0.14092846,0.07346108,0.06477422,0.27073932,0.09404014
5,0.037105035,0.08038015,0.09801447,0.046106882,0.041781858,0.09894126,0.050600454,0.122395046,0.09704347,0.32763132
6,0.033875182,0.038481083,0.052904796,0.035411272,0.049260113,0.05003333,0.019096395,0.033473443,0.6129489,0.074515566
7,0.009260823,0.047655713,0.052391287,0.06534719,0.041579295,0.062416226,0.08202249,0.038894348,0.072714664,0.527718
8,0.025891138,0.024905395,0.035382524,0.058025096,0.012984717,0.04616454,0.029379088,0.015297582,0.09929972,0.65266997
9,0.04674226,0.07199076,0.045756463,0.07141877,0.042571213,0.05396125,0.04580941,0.0703238,0.1482551,0.40317076
10,0.10664232,0.048375186,0.08469858,0.07521252,0.060804922,0.12391344,0.110272676,0.09144181,0.15240483,0.14623357
11,0.052764237,0.07159536,0.06804168,0.06945097,0.10538644,0.074273296,0.0880102,0.10190787,0.22803348,0.14053658
12,0.016878141,0.02192086,0.016192073,0.044652347,0.020311318,0.022495432,0.018818751,0.014424724,0.036483094,0.78782314
13,0.06261694,0.08582173,0.09414499,0.06949973,0.12873834,0.084460214,0.0805953,0.114671305,0.19707066,0.08238103
14,0.012212267,0.048168555,0.06634182,0.047993638,0.12603508,0.3280364,0.16259053,0.064174026,0.06806436,0.07638346
15,0.010162515,0.054383576,0.10925158,0.047063734,0.07538396,0.14212501,0.14719532,0.032334834,0.06756434,0.31453496
16,0.11037325,0.0477817,0.07711557,0.061673395,0.077921554,0.066415146,0.08935233,0.07932907,0.25610527,0.13393249
17,0.018744841,0.016448608,0.015649611,0.043439806,0.021318123,0.03647912,0.024298541,0.019674966,0.050509844,0.7534365
18,0.08495454,0.02020954,0.089545466,0.036297936,0.026913926,0.06305336,0.15375446,0.4059492,0.08707761,0.03224345
19,0.062069736,0.034479372,0.08173784,0.043420162,0.039738115,0.14648454,0.18915766,0.18631142,0.11811123,0.09849021
20,0.06266074,0.029470362,0.09194509,0.10696999,0.07834342,0.117359035,0.041518316,0.10560436,0.13794783,0.22818089
21,0.035006773,0.07165949,0.05213028,0.05310035,0.09639953,0.08087837,0.054135215,0.075653985,0.16669197,0.31434405
22,0.026469948,0.03468166,0.05542628,0.026338276,0.024563493,0.058191087,0.05893774,0.031249039,0.31542268,0.3687198
23,0.105511695,0.05359573,0.1009592,0.06887372,0.08396866,0.06729621,0.103152096,0.10407391,0.15824369,0.15432532
24,0.03136293,0.020987744,0.017049313,0.043395918,0.02280538,0.019187575,0.017886812,0.02009032,0.03728367,0.7699505
25,0.034915738,0.020390244,0.02331973,0.043743446,0.07235544,0.28831226,0.10006468,0.094641306,0.17947055,0.14278696
26,0.008617317,0.030993637,0.06669355,0.073781475,0.062320083,0.08507048,0.05086745,0.087714195,0.15268797,0.38125387
27,0.022473356,0.017317563,0.016640639,0.053681146,0.03120391,0.02489369,0.02990695,0.09775957,0.024161741,0.6819613
28,0.11168542,0.064297125,0.07858699,0.06396471,0.059056483,0.13780913,0.15869892,0.102815725,0.14901805,0.074067354
29,0.04775698,0.049752053,0.03613784,0.049882896,0.08077462,0.02546884,0.05713749,0.040944003,0.51577044,0.096374735
30,0.052451167,0.065667726,0.07515634,0.048749123,0.096943595,0.07506396,0.09149728,0.07963024,0.21871734,0.1961231
31,0.054073293,0.11128455,0.13165292,0.070325516,0.09963454,0.09133877,0.10456736,0.07790051,0.15879488,0.1004276
32,0.048637003,0.053446796,0.049691606,0.083223924,0.061945733,0.09242203,0.061449848,0.09501568,0.23568082,0.21848662
33,0.04343341,0.030061351,0.15981056,0.08324152,0.09102302,0.14273392,0.17164625,0.051141057,0.14243409,0.08447475
34,0.019270571,0.01335631,0.018667279,0.04175333,0.019359227,0.015218546,0.03135729,0.021839213,0.03140182,0.7877764
35,0.07209143,0.036095228,0.028234314,0.07195654,0.1661977,0.07241827,0.09090297,0.144699,0.21283628,0.10456804
36,0.055802952,0.079624504,0.05666382,0.061134785,0.051368155,0.12682234,0.09915072,0.09655558,0.19067623,0.18220088
37,0.007501911,0.042749565,0.063929036,0.077290334,0.053243715,0.07954044,0.10227327,0.022214849,0.080527835,0.47072902
38,0.0568269,0.033442844,0.053312745,0.069845214,0.10081803,0.051516965,0.13066973,0.2094182,0.12431933,0.16983013
39,0.059389863,0.05986865,0.047138736,0.03175496,0.019275418,0.13438217,0.16822404,0.36766362,0.04363972,0.06866256
40,0.03750739,0.025785131,0.023154583,0.04214286,0.025193969,0.017938694,0.03746447,0.017632447,0.08158519,0.691595
41,0.04791738,0.026986128,0.04314866,0.09311719,0.18121906,0.11935494,0.06392394,0.059515532,0.25120845,0.113608554
42,0.06696633,0.02199096,0.049887363,0.047252998,0.033608988,0.057605803,0.049880322,0.08222187,0.14293209,0.44765303
43,0.046410173,0.06542908,0.0601042,0.08319572,0.08619039,0.06131851,0.064772196,0.113013156,0.23620346,0.18336314
44,0.039343987,0.030981421,0.028493833,0.041073855,0.10247711,0.10540564,0.11316485,0.17710447,0.18240994,0.17954497
45,0.06532375,0.032230675,0.024879301,0.04500445,0.020576445,0.013571482,0.09150465,0.019876014,0.12661128,0.5604218
46,0.035940554,0.03726644,0.031956583,0.07688394,0.019950032,0.015679881,0.020666933,0.053794827,0.3418093,0.3660514
47,0.096757434,0.030466245,0.108337626,0.047903404,0.039178636,0.18280134,0.08055552,0.09398967,0.22081067,0.09919987
48,0.119017445,0.07291767,0.05612573,0.053455498,0.085046895,0.07013903,0.09337376,0.23842472,0.12667061,0.08482868
49,0.09279692,0.13102517,0.08834396,0.040071275,0.07002869,0.040657282,0.091285504,0.22890417,0.18705145,0.029835679
50,0.054519128,0.059808876,0.06435431,0.050643485,0.064501435,0.101234265,0.09553071,0.09876293,0.27233183,0.13831279
51,0.04397542,0.05536984,0.02125661,0.0641691,0.07844905,0.05663472,0.037531234,0.12904596,0.046561033,0.46700683
52,0.023444654,0.016605377,0.01327596,0.042898804,0.024604602,0.035472732,0.016101776,0.01578263,0.0613086,0.75050473
53,0.008271642,0.049847968,0.048111036,0.088075206,0.037715208,0.09783761,0.1202455,0.023756808,0.044039335,0.4820996
54,0.04609567,0.070365556,0.07083443,0.06327727,0.07448804,0.05780991,0.080215834,0.11403325,0.23846196,0.18441825
55,0.055320688,0.04151245,0.04420072,0.0629841,0.08016362,0.13331404,0.09221927,0.10747273,0.25487205,0.12794018
56,0.0489063,0.04180519,0.12939876,0.09771846,0.11279218,0.12085828,0.14312296,0.10161864,0.10059893,0.10318012
57,0.02286444,0.026749792,0.021171862,0.0365468,0.018526297,0.026644103,0.029246662,0.022178933,0.037050884,0.75902015
58,0.024394726,0.014059131,0.016917853,0.035948172,0.024411924,0.03584637,0.021036843,0.015859775,0.062470324,0.74905497
59,0.030081186,0.01625613,0.086699866,0.052535623,0.024461703,0.08656897,0.36117616,0.08695794,0.18778746,0.067474835
60,0.059082422,0.072932035,0.0419786,0.060625605,0.058681566,0.02908484,0.16139977,0.02507595,0.14135063,0.3497887
