,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.014894513,0.052558713,0.75116676,0.012451428,0.03338439,0.006754327,0.02652235,0.036800794,0.049678832,0.015787916
1,0.007106373,0.7843292,0.052608024,0.0157057,0.0117401155,0.04413028,0.032716334,0.0068798116,0.023678035,0.021106154
2,0.004614015,0.8667273,0.009944336,0.005606936,0.026368896,0.017839862,0.020390881,0.024611445,0.016819233,0.007077091
3,0.025880465,0.017548019,0.028641762,0.21463469,0.0070712985,0.033416964,0.0121168345,0.010943324,0.026578048,0.6231686
4,0.008865097,0.014793876,0.009764376,0.019086601,0.009419443,0.011874745,0.015706966,0.005295773,0.8954171,0.009776003
5,0.01043554,0.019628275,0.021440547,0.019930772,0.019758172,0.023232345,0.025840629,0.030737473,0.771593,0.057403248
6,0.008046745,0.008510305,0.0143831195,0.010787869,0.01565965,0.012094438,0.0065755914,0.87092483,0.027974727,0.025042739
7,0.7765604,0.012095432,0.042316973,0.022148762,0.012403813,0.015000541,0.03356882,0.011730044,0.018089687,0.05608548
8,0.097037025,0.02137852,0.029987894,0.07494495,0.016632259,0.06522178,0.0365273,0.030332956,0.09280735,0.53512996
9,0.009172307,0.01293606,0.028641395,0.019002188,0.017615687,0.012018979,0.009508955,0.8145766,0.058789518,0.017738301
10,0.027607098,0.025594356,0.012059275,0.007921789,0.742553,0.038423844,0.108301245,0.011369584,0.013757776,0.012412061
11,0.01401237,0.05033095,0.06357562,0.21528612,0.020050772,0.023770243,0.017784031,0.045805007,0.48382545,0.06555944
12,0.015918026,0.018526731,0.020283895,0.20313552,0.007560613,0.031075278,0.011092046,0.011306305,0.05148564,0.62961596
13,0.010140711,0.02089125,0.024006315,0.012314883,0.0534293,0.02439341,0.012257096,0.78590053,0.027485115,0.029181382
14,0.7474755,0.014485897,0.013703367,0.00734027,0.04367622,0.035374478,0.050297786,0.01927402,0.035807546,0.032564938
15,0.8273201,0.011007769,0.01739344,0.009170083,0.015711613,0.026668146,0.03429008,0.010443606,0.019462783,0.028532403
16,0.01158589,0.020110795,0.011836931,0.009369728,0.008850456,0.020262267,0.8680474,0.0038984283,0.038622066,0.007416042
17,0.025819458,0.01613156,0.019593915,0.16898757,0.0081152795,0.07062663,0.010013361,0.013438645,0.076558664,0.59071493
18,0.019202312,0.055320617,0.025340859,0.008342008,0.7874544,0.013381759,0.02804889,0.026747774,0.021650355,0.014510974
19,0.0051460583,0.022796694,0.0053840023,0.0035421553,0.897721,0.01296717,0.028191406,0.01025124,0.007832174,0.0061681187
20,0.015858252,0.45667982,0.013830155,0.042458985,0.06596576,0.017781485,0.016574658,0.022110866,0.030163387,0.31857663
21,0.0043304707,0.011343381,0.008684848,0.011413174,0.021200502,0.012578963,0.005851173,0.8801285,0.02621435,0.018254658
22,0.021255799,0.040698837,0.094477296,0.24652927,0.016372692,0.09173481,0.035897788,0.02728803,0.11736896,0.30837652
23,0.0069761993,0.024224259,0.012021353,0.007048859,0.011414544,0.008211658,0.90544754,0.004332817,0.015143525,0.0051792436
24,0.04064061,0.029417349,0.04739298,0.15290153,0.011978812,0.02224377,0.022640353,0.020243531,0.05876571,0.59377533
25,0.002302028,0.039780825,0.9136005,0.010299759,0.002397579,0.007216035,0.005588144,0.0048159286,0.009176918,0.0048222747
26,0.7836149,0.008215136,0.015373658,0.016686844,0.016782869,0.04896301,0.012261673,0.02727777,0.021021238,0.0498029
27,0.015720582,0.010015392,0.008144254,0.004986129,0.014227164,0.01595566,0.912752,0.0030408213,0.011301404,0.003856639
28,0.016213868,0.012870825,0.005863873,0.003080103,0.8854918,0.023581017,0.028256647,0.011427412,0.00631329,0.0069011752
29,0.0108258845,0.0393934,0.00776906,0.011885632,0.02438543,0.82318896,0.014080892,0.012059652,0.03210014,0.024310967
30,0.0075765485,0.016695946,0.02460837,0.036981937,0.008610296,0.012670536,0.0111018205,0.014073499,0.8418353,0.025845699
31,0.09196709,0.01654128,0.019031668,0.013385164,0.030381817,0.116132,0.6514724,0.012763131,0.03453165,0.013793793
32,0.0067294533,0.012852628,0.020874033,0.016978297,0.007250257,0.07641954,0.007622319,0.071847215,0.76202416,0.017402077
