,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.0143075315,0.033556096,0.8109438,0.011938132,0.018458033,0.006077141,0.029516215,0.027256142,0.034136917,0.013810039
1,0.0073428433,0.81070536,0.038854234,0.01773973,0.014944018,0.033839703,0.029997673,0.007568572,0.023101958,0.015905881
2,0.00480679,0.83910435,0.010345717,0.007130472,0.035789985,0.02487386,0.026495975,0.024754208,0.017215805,0.009482841
3,0.010895034,0.009236481,0.014305019,0.031046605,0.0045011346,0.017905751,0.008060197,0.007858631,0.010085001,0.88610613
4,0.008535301,0.019034257,0.010106797,0.03234245,0.010143372,0.013637818,0.021759087,0.0056843213,0.8696964,0.009060202
5,0.008407293,0.011763879,0.014951461,0.022240413,0.012630957,0.011563454,0.02230888,0.02317539,0.8382222,0.034736086
6,0.0081635425,0.007019314,0.013515609,0.01075722,0.020312823,0.009364617,0.0072856923,0.8744216,0.022661516,0.02649806
7,0.79272336,0.0105768945,0.034302693,0.019942343,0.013565892,0.014246371,0.03253206,0.014885585,0.017271645,0.049953137
8,0.025322469,0.0076868613,0.013618451,0.019208089,0.008861512,0.023018349,0.017420547,0.015179211,0.02946516,0.8402194
9,0.010953859,0.010900899,0.026674464,0.022640452,0.017230976,0.011012847,0.0120657105,0.8392545,0.03259549,0.016670778
10,0.023673952,0.014465573,0.010089296,0.0078896135,0.8368876,0.031057572,0.042140458,0.009016996,0.012448508,0.012330423
11,0.010205897,0.019308846,0.023804165,0.82153195,0.011613685,0.014202387,0.013549147,0.020895012,0.04168648,0.023202417
12,0.0054636314,0.010600582,0.009341253,0.028625572,0.00460954,0.0124989115,0.0076692905,0.007299649,0.017075485,0.8968161
13,0.011219727,0.01715554,0.023624934,0.014479987,0.04192022,0.020942174,0.013766456,0.79848295,0.025665522,0.03274249
14,0.78526324,0.010806985,0.01178245,0.005606347,0.026068414,0.026736282,0.054687247,0.016323147,0.026606102,0.03611981
15,0.7996922,0.011251141,0.018683627,0.008756159,0.017140284,0.02786504,0.04903939,0.012380142,0.016554717,0.038637258
16,0.01012445,0.026959743,0.013430482,0.012144786,0.008308046,0.020320306,0.8561151,0.0036131889,0.040574823,0.008409076
17,0.012870757,0.01007316,0.011774357,0.036175076,0.0039653066,0.024905916,0.0061345724,0.009481874,0.026101269,0.8585177
18,0.025666546,0.033422273,0.017492091,0.008859229,0.8082481,0.015883012,0.03391841,0.02569735,0.017192407,0.013620606
19,0.00545389,0.011842808,0.004850907,0.0036756445,0.90143526,0.022779983,0.026793145,0.009249138,0.007724668,0.0061945487
20,0.012583722,0.8328953,0.0071674543,0.016993202,0.027178789,0.0119795585,0.015573511,0.01301155,0.017360888,0.045256075
21,0.004323451,0.010234005,0.008157306,0.01412544,0.02833682,0.01229843,0.0066082873,0.8564319,0.026446577,0.033037767
22,0.011452918,0.015304389,0.030850202,0.7733762,0.0104127545,0.043650456,0.019200236,0.014298383,0.042417035,0.039037388
23,0.0076210205,0.03091218,0.013330785,0.007833161,0.011998275,0.010286478,0.8904178,0.004189348,0.018468749,0.004942165
24,0.018707983,0.014821372,0.021239657,0.03432883,0.008152939,0.009134942,0.014233218,0.014163679,0.027646702,0.83757067
25,0.002313878,0.02036021,0.93642974,0.010852508,0.0029011052,0.0063133696,0.0045604166,0.004782387,0.008038149,0.0034482419
26,0.8059283,0.007183239,0.015956052,0.01329549,0.013602707,0.0352273,0.01484887,0.02723334,0.019289523,0.047435205
27,0.012747277,0.012056458,0.009304241,0.006064942,0.015954617,0.015895173,0.91004705,0.0031605845,0.0108457515,0.0039238892
28,0.02524497,0.009491113,0.0060021225,0.003259997,0.8688709,0.033301424,0.027963562,0.011674468,0.0066118953,0.0075795273
29,0.010916964,0.022985939,0.00541652,0.011633476,0.01662362,0.8452644,0.015499303,0.010974978,0.03317005,0.027514784
30,0.007796962,0.017410075,0.021392915,0.042380083,0.0115428,0.013308351,0.012970724,0.017307647,0.8309117,0.024978755
31,0.02821558,0.010790247,0.014663809,0.0120995,0.020093773,0.046497118,0.8204857,0.009186235,0.026461352,0.011506679
32,0.0047080903,0.0079994155,0.016494604,0.012826703,0.0077611795,0.026618272,0.008642853,0.029593118,0.86468494,0.020670803
33,0.006576652,0.82245785,0.007476787,0.01601349,0.04312636,0.014518476,0.040266342,0.005694348,0.030125543,0.013744142
34,0.021496462,0.027985325,0.012606136,0.0072217463,0.024609322,0.03006285,0.80569,0.013446851,0.046972036,0.0099092815
35,0.01315151,0.025380438,0.82076615,0.013087824,0.015155473,0.009696512,0.024018988,0.025533773,0.038585104,0.014624244
36,0.009999713,0.012742543,0.009656794,0.016035482,0.011470341,0.026643442,0.017008465,0.023619797,0.83580285,0.037020583
37,0.8902494,0.005948574,0.019585496,0.010431452,0.0073384265,0.008587322,0.015625525,0.00837217,0.009926276,0.023935413
