,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.64512503,0.01,0.0,0.037653062,0.02,0.047698416,0.10705809,0.035,0.018349206,0.079116195
1,0.0,0.6866436,0.04122721,0.0033898305,0.06328042,0.0,0.0057142857,0.030822348,0.112946615,0.055975664
2,0.009756098,0.25825647,0.35786438,0.012112932,0.057351917,0.0,0.0284127,0.034146342,0.22327013,0.018829038
3,0.0,0.02020349,0.024200542,0.45706087,0.0,0.12649386,0.009302326,0.004651163,0.0,0.35808772
4,0.0056338026,0.020179257,0.0,0.0,0.90115803,0.0,0.027238583,0.016542893,0.007451984,0.021795418
5,0.12340425,0.032000832,0.083173715,0.39682287,0.0,0.079934165,0.0,0.0,0.0512792,0.23338492
6,0.04129561,0.06356203,0.011320755,0.023529412,0.101360545,0.014285715,0.40855187,0.08095238,0.21200442,0.043137256
7,0.0,0.00909091,0.0,0.0037037036,0.010179257,0.03336695,0.0,0.8953829,0.009082079,0.039194316
8,0.12361741,0.07897495,0.123459674,0.106364526,0.0032608695,0.05090653,0.052803207,0.040869568,0.21626511,0.20347814
9,0.24941528,0.002247191,0.008888889,0.04845878,0.015983421,0.1594263,0.018986471,0.011111111,0.14985433,0.3356282
10,0.45249575,0.10333415,0.038336232,0.014973913,0.035888586,0.053993266,0.022043023,0.0108695645,0.17407398,0.09399151
11,0.006451613,0.5380245,0.05875818,0.0065573766,0.15050691,0.0,0.022857143,0.016129032,0.17336819,0.027347077
12,0.032075472,0.1829943,0.30901065,0.03774538,0.0,0.08404803,0.18480083,0.0,0.14136651,0.027958835
13,0.004878049,0.008989726,0.038240947,0.5225747,0.0,0.047606632,0.0,0.060273975,0.03682228,0.28061366
14,0.012085415,0.049211513,0.0,0.0,0.8430936,0.0,0.027238583,0.032671925,0.013903597,0.021795418
15,0.020588236,0.0059701493,0.011764706,0.004545455,0.015061058,0.82281905,0.0,0.10454545,0.014705883,0.0
16,0.11033634,0.033962265,0.019278098,0.010156187,0.008695653,0.011320755,0.70698905,0.0,0.08039376,0.018867925
17,0.120813705,0.06222148,0.019512195,0.0,0.43789172,0.055,0.0054545454,0.16216567,0.09282588,0.04411483
18,0.10320953,0.045809716,0.026930172,0.106757246,0.038937446,0.06598346,0.0054347822,0.2985162,0.26904637,0.039375
19,0.009160305,0.064770795,0.19115509,0.3648314,0.0,0.047805466,0.018666666,0.0,0.027644595,0.2759657
20,0.48604926,0.002247191,0.004255319,0.0,0.04224064,0.03790076,0.31654206,0.0,0.039717898,0.07104683
21,0.0,0.5307871,0.20790347,0.012112932,0.008571429,0.0,0.032258853,0.0,0.18614733,0.02221887
22,0.0,0.0149193555,0.83145267,0.038010143,0.0,0.007999999,0.018666666,0.0,0.039844234,0.04910692
23,0.0104457205,0.021980185,0.027465021,0.43957344,0.0028301887,0.115621135,0.0018867925,0.044492755,0.16243358,0.17327121
24,0.012085415,0.07466606,0.0036363634,0.0036363634,0.68309355,0.01818182,0.027238583,0.039944656,0.05753996,0.07997723
