,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9774689,0.00040893347,0.0005576377,0.0,0.0035994363,0.006650949,0.0024089976,0.00022977941,0.0048552994,0.0038200675
1,0.0,0.85324377,0.038000707,0.009194352,0.03326514,0.0025721123,0.00658331,0.009810528,0.043991975,0.0033381155
2,0.016699214,0.082775354,0.5765914,0.04813336,0.03542075,0.0026595744,0.029288597,0.009796627,0.17957358,0.019061584
3,0.0,0.0143470485,0.06550789,0.70298046,0.015625,0.13294922,0.002954932,0.0018185023,0.027703345,0.0361136
4,0.11761579,0.014389441,0.022232506,0.002334869,0.6510153,0.008484163,0.067626044,0.054084998,0.017511744,0.04470518
5,0.00365021,0.042724445,0.0050246413,0.44928122,0.0,0.169866,0.009319091,0.00035511365,0.05354625,0.26623303
6,0.010491687,0.072218455,0.00962785,0.0036608658,0.0068847383,0.007474188,0.83279705,0.0,0.054919254,0.001925893
7,0.00046296295,0.0074480367,0.0032602814,0.027226543,0.05389136,0.03712452,0.0,0.7385662,0.041199513,0.09082059
8,0.012202084,0.052618235,0.103327096,0.049972016,0.0011934094,0.010717518,0.015695326,0.011476287,0.71222556,0.030572474
9,0.023297433,0.06689378,0.0071222903,0.1243252,0.044426948,0.06895903,0.0034722222,0.005070419,0.026991617,0.6294411
10,0.8627903,0.0017504739,0.014478092,0.003125,0.054930456,0.018932417,0.004284012,0.00022977941,0.032534435,0.0069450676
11,0.0006188119,0.7851108,0.015497871,0.019841982,0.08460372,0.0022657397,0.009665438,0.009370927,0.06742389,0.0056008324
12,0.003461177,0.13291697,0.6207128,0.035577375,0.010542306,0.051629458,0.0163228,0.0024038462,0.10881772,0.017615514
13,0.0,0.00901011,0.025615502,0.849597,0.0011792453,0.033323992,0.0,0.0024212121,0.030800598,0.048052333
14,0.008624918,0.009131173,0.00025406503,0.0020304203,0.94408166,0.008311818,0.0054496066,0.011540806,0.0020580576,0.008517467
15,0.0,0.005662725,0.002150087,0.005798884,0.008988494,0.919789,0.004734173,0.014541531,0.018578785,0.019756295
16,0.0013944126,0.019740837,0.036990386,0.018083835,0.027901525,0.011353972,0.81048954,0.01983173,0.040179823,0.014033929
17,0.007949471,0.019392492,0.036725875,0.024261976,0.14543013,0.0037489308,0.023614874,0.6424218,0.076782756,0.01967174
18,0.0030100108,0.06905808,0.010870552,0.09497842,0.030435426,0.03299186,0.0029084173,0.11595801,0.6051855,0.034603734
19,0.0001717033,0.04745843,0.0738412,0.23058222,0.0048076925,0.04869183,0.04976837,0.0051294193,0.018745987,0.52080315
20,0.79153955,0.0016875266,0.027293218,0.0012189582,0.0035076905,0.017041327,0.020180413,0.015364762,0.049049135,0.073117405
21,0.0,0.84323955,0.015979169,0.05602724,0.023457909,0.002232143,0.008580821,0.014812535,0.025024388,0.010646232
22,0.000822745,0.016984142,0.9474477,0.00924124,0.0,0.003918193,0.0017021023,0.0006684492,0.013869215,0.0053462163
23,0.0026041667,0.019033277,0.06656604,0.5859541,0.0,0.09048849,0.0,0.026593627,0.058694936,0.15006532
24,0.035205036,0.110966936,0.0356752,0.028788745,0.69307464,0.0042621596,0.011990222,0.013124018,0.065607116,0.001305929
25,0.0074832374,0.0056702318,0.0058567757,0.023645625,0.04146142,0.78744584,0.033883095,0.013314685,0.04637046,0.034868598
26,0.0055384776,0.09465879,0.025890587,0.009970102,0.028954694,0.01242618,0.7796599,0.0,0.04144178,0.0014594751
27,0.03997368,0.11110798,0.0018806561,0.018852897,0.2936268,0.014403365,0.01499183,0.32905197,0.042741816,0.13336903
28,0.034582432,0.046863593,0.09356794,0.02271916,0.04416167,0.041627698,0.027190072,0.0675142,0.5720011,0.049772147
29,0.0014243928,0.031054914,0.034341205,0.30809772,0.0,0.042419635,0.0013480393,0.00084723963,0.01531039,0.56515646
30,0.9565056,0.00040893347,0.0005576377,0.011418269,0.004896951,0.012206505,0.00773988,0.00022977941,0.0019039103,0.0041325674
31,0.008594183,0.13469462,0.07073787,0.15654281,0.014165221,0.029095443,0.0024038462,0.0037044021,0.01806886,0.56199276
32,0.0,0.007672538,0.0047138683,0.012831281,0.008180671,0.89586264,0.0022728012,0.0017686378,0.046020664,0.020676896
33,0.015990498,0.008858083,0.0246116,0.08690936,0.029155435,0.55556387,0.0,0.039514717,0.12915787,0.11023857
34,0.005482628,0.009323722,0.001656517,0.0020097753,0.009648812,0.0057797753,0.9427902,0.00390625,0.017442528,0.0019597847
35,0.009046053,0.017748253,0.044935673,0.010037307,0.0073651173,0.8355588,0.0009920635,0.010262727,0.045817055,0.018236956
36,0.8317421,0.0018853114,0.028296482,0.000738189,0.004028524,0.042551532,0.01860693,0.0026096604,0.01936405,0.050177224
37,0.004319853,0.012808667,0.051185656,0.24647819,0.0020924977,0.33763915,0.05647488,0.007883581,0.028938133,0.2521794
38,0.038322512,0.03268376,0.025047632,0.059618764,0.026618613,0.08993767,0.011805556,0.20180508,0.45265782,0.06150259
39,0.005284324,0.0051364265,0.01914647,0.15646246,0.0,0.05351293,0.00030637256,0.00084723963,0.02147567,0.7378281
40,0.002994228,0.044514608,0.045644782,0.05828461,0.006605772,0.017955117,0.0049215145,0.007930016,0.798585,0.01256434
41,0.008086124,0.043396525,0.0018988019,0.0020304203,0.912376,0.0070653795,0.0048161168,0.0153759755,0.0036487395,0.001305929
42,0.005048077,0.737282,0.0068096393,0.011459659,0.11496494,0.004738267,0.008278804,0.036584064,0.030468972,0.044365607
43,0.0021978463,0.03048441,0.0020268795,0.009859474,0.088104576,0.028917277,0.0,0.707023,0.012449265,0.118937224
44,0.001001756,0.016719239,0.0,0.0048014815,0.06740915,0.0052594636,0.0015625,0.8861015,0.010533548,0.006611378
45,0.0,0.042151634,0.05790926,0.79852384,0.0028409092,0.016632779,0.0108838165,0.0035276671,0.019854238,0.04767587
46,0.009692605,0.019780317,0.087986864,0.06357262,0.16938452,0.40481338,0.011160715,0.041078318,0.14590324,0.046627417
47,0.0045528016,0.69728494,0.006543874,0.08014759,0.07946439,0.028073974,0.0065078093,0.008614562,0.025640508,0.06316955
48,0.92793703,0.00040893347,0.002033497,0.000672043,0.009177459,0.010816501,0.037155587,0.001650234,0.0038017954,0.006346925
49,0.9662657,0.00040893347,0.0022377453,0.006042787,0.0026017488,0.0024984227,0.0044844244,0.0015625,0.0063783242,0.0075194365
50,0.0069668046,0.0875247,0.61362123,0.031511217,0.026672414,0.008825704,0.029794801,0.014067385,0.16396706,0.017048713
51,0.011760839,0.07299078,0.58094364,0.035900425,0.06791305,0.0051778895,0.017919388,0.038536437,0.15262252,0.016235037
52,0.0005387931,0.020123603,0.0044905464,0.008791979,0.23455434,0.03254568,0.013888889,0.5743644,0.024700044,0.08600171
53,0.009047644,0.054470204,0.08016739,0.034062684,0.009346751,0.010031986,0.01461925,0.06711585,0.68364096,0.03749731
54,0.035356928,0.16438444,0.3981409,0.030841526,0.05474806,0.016903909,0.02464996,0.079482816,0.16889182,0.026599627
55,0.9271113,0.0017736487,0.0015657023,0.0,0.013585577,0.0035364542,0.011975775,0.02366728,0.007755821,0.009028401
56,0.0048076925,0.82128185,0.0087067885,0.011756343,0.028068408,0.01590039,0.0046971203,0.014978897,0.037819285,0.051983207
57,0.0044992156,0.14409238,0.5888612,0.047171887,0.030030832,0.0036897943,0.01104071,0.012993485,0.15421323,0.0034072374
58,0.004996831,0.006939222,0.03040099,0.001032872,0.003203604,0.068367675,0.8770911,0.0,0.0070498977,0.0009178285
59,0.0,0.0597115,0.10184631,0.7553972,0.009538335,0.0094752265,0.0,0.0015650478,0.026937705,0.035528682
60,0.003125,0.068277866,0.038981725,0.7979144,0.0037342766,0.013728623,0.0015243902,0.019420046,0.022749726,0.030543968
61,0.031299815,0.025563838,0.019906655,0.035603043,0.1001649,0.045147903,0.014338235,0.6285869,0.05400186,0.045386888
62,0.0,0.013631365,0.01211433,0.8849697,0.0028409092,0.016616007,0.0072062085,0.010262581,0.020548997,0.031809896
63,0.0,0.06060037,0.10532605,0.72853506,0.0025550316,0.038895257,0.0,0.002279742,0.028321682,0.03348683
64,0.035296824,0.009160638,0.0030241935,0.008665459,0.8409354,0.03998683,0.055466425,0.0043647806,0.00067741977,0.0024220005
65,0.0044580377,0.0075074043,0.0011969582,0.000246063,0.0034596857,0.004388963,0.9423991,0.0,0.035425954,0.0009178285
66,0.014762456,0.0058616363,0.0017357514,0.0007848561,0.01066498,0.0060053426,0.9532948,0.0,0.0059723114,0.0009178285
67,0.0042056916,0.0038660485,0.0017357514,0.0074832374,0.0024569107,0.0056097726,0.91646975,0.0,0.039893873,0.01827894
68,0.04078781,0.035414632,0.021087399,0.012463184,0.69917214,0.02335193,0.030029213,0.09171931,0.0068816664,0.0390927
69,0.0021551724,0.050620355,0.017094746,0.060864054,0.12034491,0.19353533,0.011160715,0.24579512,0.077616565,0.22081305
70,0.0006465517,0.7820575,0.03675937,0.016331155,0.07966423,0.0057532005,0.0008259912,0.005206933,0.063039474,0.009715542
71,0.009046053,0.0058188946,0.008891016,0.00772777,0.0037801608,0.85909396,0.0022728012,0.005527878,0.04686536,0.050976083
72,0.76309454,0.022141831,0.003848174,0.0,0.10155823,0.04891821,0.0051918817,0.010035814,0.04243291,0.002778401
73,0.001877109,0.015718756,0.006271286,0.15278809,0.0,0.0969333,0.0013480393,0.004398376,0.021416767,0.69924825
74,0.00040584416,0.059913088,0.0368423,0.17365725,0.017533736,0.46640006,0.02904617,0.0002741228,0.16328323,0.052644208
75,0.023609204,0.115019485,0.58464503,0.03294453,0.022871388,0.012618366,0.048194747,0.042111013,0.11364681,0.0043394105
76,0.0029463354,0.08783858,0.050884195,0.025061004,0.041093927,0.056058735,0.007648689,0.020328794,0.6636021,0.044537645
77,0.026366556,0.17478597,0.45895886,0.06364032,0.052045677,0.02517395,0.004216134,0.03782777,0.15214638,0.004838366
78,0.9071929,0.00040893347,0.0061019924,0.00968862,0.012305735,0.022339692,0.011953138,0.0033547794,0.01687787,0.009776381
79,0.9747911,0.00040893347,0.0022377453,0.004961056,0.0028315282,0.0024984227,0.0044844244,0.00022977941,0.0016000908,0.0059569366
