,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.9779939,0.0021276595,0.0,0.0021276595,0.007112462,0.004255319,0.0,0.0063829785,0.0,0.0
1,0.0,0.6303325,0.03212185,0.019651163,0.11017422,0.010357142,0.006838833,0.038754154,0.14213425,0.0096358545
2,0.0028571428,0.069733396,0.3100847,0.013559322,0.034103345,0.0057142857,0.22463857,0.038297873,0.29084188,0.010169491
3,0.0,0.011652892,0.024793388,0.47125614,0.008333334,0.16714244,0.015267956,0.0016666667,0.030680185,0.269207
4,0.14915119,0.027002288,0.0,0.034782607,0.48800895,0.09790623,0.1228833,0.033263158,0.04700229,0.0
5,0.0,0.032705523,0.0483228,0.551148,0.008333334,0.12019364,0.0049586776,0.0016666667,0.03181963,0.20085175
6,0.022301588,0.105240025,0.03448276,0.0,0.0027777778,0.016176471,0.6835515,0.0,0.13546991,0.0
7,0.0038461538,0.07707394,0.08781009,0.039840244,0.042508177,0.05918612,0.0155281825,0.5119043,0.14286229,0.019440493
8,0.0028571428,0.0930293,0.4131,0.0381917,0.019935064,0.013471203,0.013874459,0.010227272,0.3741182,0.021195652
9,0.005,0.055445995,0.042034768,0.22125009,0.008333334,0.08679881,0.039405886,0.0016666667,0.0858526,0.45421186
10,0.829922,0.0037037036,0.0,0.018518519,0.014814815,0.031481482,0.05925926,0.0,0.042300195,0.0
11,0.0,0.7512602,0.019048138,0.01790001,0.045335658,0.034846798,0.010810811,0.06317687,0.057621486,0.0
12,0.0,0.14711735,0.56607884,0.033333335,0.029698582,0.0,0.05420029,0.038297873,0.13127373,0.0
13,0.0,0.0141465645,0.05724329,0.5611439,0.0,0.07873321,0.008320022,0.0024096386,0.13811001,0.1398934
14,0.013978167,0.03338168,0.0,0.0,0.83807176,0.021263158,0.03477895,0.033263158,0.025263159,0.0
