,Pred
0,1.269293
1,0.9066629
2,1.014036
3,1.473118
4,1.473118
5,1.014036
6,1.269293
7,1.3431568
8,1.2313558
9,1.5448741
10,1.5448741
11,1.5448741
12,1.473118
13,1.3727422
14,1.5448741
15,1.0721802
16,1.3727422
17,1.473118
18,0.20263635
19,1.2313558
20,1.3245057
21,1.159392
22,1.5448741
23,0.021343892
24,1.5448741
25,1.5448741
26,1.4968008
27,1.473118
28,1.3727422
29,1.4583044
30,1.5042138
31,1.473118
32,1.3727422
33,1.473118
34,1.473118
35,1.014036
36,1.3727422
37,1.5448741
38,1.3727422
39,0.45398647
40,1.5448741
41,1.2313558
42,1.269293
43,1.473118
44,1.473118
45,1.3727422
46,1.473118
47,1.2483021
48,1.3727422
49,1.3727422
50,1.4968008
51,1.4968008
52,1.5448741
53,1.4583044
54,1.473118
55,1.269293
56,1.473118
57,1.2313558
58,0.44937
59,1.473118
60,1.5448741
61,1.3727422
62,1.5448741
63,1.5448741
