,Pred
0,1.2701445
1,0.9066629
2,1.0077531
3,1.4606868
4,1.4952464
5,1.0099714
6,1.3322552
7,1.3431568
8,1.2346267
9,1.5521824
10,1.5312035
11,1.5614636
12,1.4993627
13,1.4050505
14,1.5496441
15,1.0721802
16,1.3107212
17,1.4546615
18,0.20263635
19,1.211786
20,1.3245057
21,1.159392
22,1.5678662
23,0.021343892
24,1.558781
25,1.5426563
26,1.5146306
27,1.4836062
28,1.3856381
29,1.4469811
30,1.5042138
31,1.4460222
32,1.3787764
33,1.4468197
34,1.4803737
35,1.0243834
36,1.3717965
37,1.5226806
38,1.3525832
39,0.45398647
40,1.5623826
41,1.2188739
42,1.2808145
43,1.5135704
44,1.4952066
45,1.3098754
46,1.5268948
47,1.2483021
48,1.420956
49,1.4072871
50,1.5022862
51,1.4734858
52,1.5264595
53,1.4696276
54,1.4254164
55,1.1939577
56,1.5105835
57,1.2601366
58,0.44937
59,1.3852009
60,1.5339323
61,1.3847374
62,1.5184256
63,1.5556848
