,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.04860826,0.2380992,0.2712247,0.0049148314,0.18466695,0.004865219,0.04176274,0.00991625,0.09924319,0.096698724
1,9.535714e-06,0.78921765,0.17594056,7.587262e-05,3.4011515e-05,0.020891923,0.004729472,3.2184367e-08,0.009099979,9.0054573e-07
2,0.0019971053,0.6874724,0.1114744,0.017369904,0.029901195,0.06272323,0.012193347,3.974103e-06,0.07683962,2.4749688e-05
3,1.1110625e-05,0.00068260584,0.0037101915,0.029885555,5.201529e-06,0.0049082725,0.0012291869,0.00012121531,0.0074621635,0.9519845
4,0.0004933757,0.0013230336,0.07249038,0.024808396,0.018524798,0.017573947,0.028663337,4.606982e-05,0.83586764,0.00020907442
5,0.022816464,0.006917984,0.6328428,0.00019757531,0.0066134017,0.0469664,0.03233733,0.0009885961,0.23392558,0.016393889
6,4.4897588e-05,0.00055036513,0.002062208,1.4035562e-06,0.00012984377,0.0028002008,0.00014462468,0.9608766,0.03001571,0.0033741181
7,0.9936481,1.2648337e-06,2.4821034e-06,0.0010573531,0.0001152653,6.5208824e-06,0.00010916669,1.8049139e-05,0.0010650771,0.0039767134
8,0.014512127,0.003377844,0.007483255,0.013363028,0.00034621332,0.051742762,0.0028171893,0.075603396,0.076517016,0.7542372
9,0.00023182642,0.00026533066,0.041234907,1.535804e-05,0.0005489558,0.0015949609,0.0004708364,0.89931613,0.038055465,0.018266177
10,0.0054782806,3.1549946e-05,3.0479652e-05,0.00014189618,0.9537987,0.0019243261,0.037906922,4.100451e-06,0.00042214405,0.00026161372
11,0.014485346,0.00041239845,0.020087942,0.06581784,0.003609152,0.0025686382,0.0061360733,0.00047252802,0.88506204,0.0013480667
12,1.5973061e-06,0.00015793837,0.0028665941,0.005134589,3.8940672e-07,0.0008700373,2.6898639e-05,3.7475354e-05,0.00053404697,0.99037045
13,4.729279e-05,0.00028197336,0.00020702138,6.204064e-05,0.006093439,0.00064815255,9.047148e-05,0.9719383,0.020622687,8.744916e-06
14,0.9460392,0.002216086,0.00027878387,0.0018373934,0.0026978354,0.0154900765,0.0022411395,0.00082377717,0.027537847,0.00083789363
15,0.92280424,0.010404973,0.0006232526,0.0006980601,0.003474131,0.006535239,0.03644313,0.0021367625,0.014403142,0.0024770102
16,0.008653323,0.00053341326,0.00020285626,0.000698323,0.0036241359,0.0012323835,0.97407,1.2396634e-07,0.01094958,3.593238e-05
17,4.053458e-05,0.0005115556,0.024576314,0.007230027,4.3330665e-06,0.0006504273,1.5822772e-05,7.063409e-06,0.00058304454,0.96638083
18,0.002470472,0.0030673926,0.025901055,0.005028468,0.8865872,0.0048802677,0.0635167,6.529196e-05,0.0012300365,0.007252999
19,0.00014704355,0.00068779127,0.0011643589,0.00019344923,0.93627435,0.008010643,0.05206477,3.2353008e-05,0.0012323353,0.00019296721
20,0.0005988823,0.6037458,0.08292956,0.0016367622,0.0012235277,0.009188753,0.0015874523,0.00016679511,0.0027274154,0.29619512
21,0.00031547566,0.0020909098,0.007448706,3.0429357e-05,2.4119214e-07,0.0014118399,7.6345617e-07,0.9781018,0.010552509,4.717956e-05
22,8.866307e-05,0.00045952902,0.00047132745,0.84658676,0.00030972523,0.020423213,0.00010422145,0.00017961612,0.04693759,0.08443935
23,0.0031543083,0.00011360964,7.256915e-06,6.2625586e-05,0.00029238552,4.3298383e-05,0.99625957,2.3076453e-08,6.1898165e-05,5.164148e-06
24,0.00058407726,0.0016954433,0.0042961612,0.004467441,6.281713e-05,0.004037899,0.0019460147,0.00021881133,0.001820106,0.98087126
25,1.7512407e-07,0.00010826842,0.9979341,0.000845564,1.2208421e-05,4.872051e-05,0.000416639,5.2101033e-08,0.00059269,4.1458647e-05
26,0.6778998,0.0025429146,0.015117491,0.020965617,0.007324156,0.1674316,0.0038261872,0.004763536,0.026181977,0.07394674
27,0.0048553855,8.802163e-06,0.00010617847,0.00013773708,0.009518617,0.00065667485,0.98456824,9.102163e-07,0.00013417008,1.3436028e-05
28,0.0680183,4.087286e-05,0.00039478598,0.00013847709,0.8771446,0.0085373055,0.045444306,1.7835335e-05,0.00023274323,3.077681e-05
29,0.0042286622,0.020290138,0.0008900792,0.012136888,0.004697371,0.94844455,0.00066793157,1.7952292e-05,0.008623625,2.8909249e-06
30,0.00010047352,0.00028758473,0.004536551,0.004189688,0.00055888697,0.0016817092,0.0045396453,0.00025937468,0.98072803,0.0031180922
