,Prob_0,Prob_1,Prob_2,Prob_3,Prob_4,Prob_5,Prob_6,Prob_7,Prob_8,Prob_9
0,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
1,0.0025151733,0.12976696,0.016492495,0.1443221,0.060483906,0.19974357,0.10330016,0.12238499,0.17055282,0.050437637
2,0.013854849,0.031417325,0.04589065,0.14506872,0.07881556,0.10975555,0.2505991,0.184207,0.029928237,0.11046297
3,0.00031815714,0.06297881,0.0060763587,0.25826403,0.06818227,0.20337921,0.16005442,0.13808891,0.051744558,0.050913095
4,0.00010934337,0.21366732,0.002450984,0.1147274,0.025206206,0.22557531,0.031115495,0.053698674,0.3190864,0.014362865
5,0.0073796576,0.050496608,0.033296984,0.16230647,0.07598716,0.14430696,0.20670956,0.17540327,0.051985946,0.09212739
6,0.018061886,0.03548872,0.04717878,0.13159214,0.09935964,0.10186137,0.2501907,0.17380618,0.033911463,0.10854902
7,0.00736247,0.054502357,0.029168079,0.15518427,0.10180007,0.13297573,0.21392578,0.16367003,0.053134866,0.08827639
8,0.019060105,0.023409761,0.055633187,0.13537799,0.07172906,0.09531316,0.2681854,0.18892574,0.021804763,0.12056074
9,0.019862618,0.03243379,0.050822414,0.1299571,0.09342918,0.09908917,0.25434646,0.17693204,0.031024165,0.11210314
10,0.05209927,0.058447447,0.06955825,0.09145723,0.11758411,0.09517396,0.19542858,0.15005548,0.069601,0.10059463
11,0.025456978,0.028459473,0.061703555,0.12500289,0.078733616,0.09624507,0.25364724,0.18357773,0.028202085,0.11897143
12,0.0002565227,0.06644698,0.005382934,0.26254463,0.066562936,0.21008378,0.15228026,0.13388754,0.05466602,0.047888476
13,0.015748795,0.020555144,0.05183388,0.14199537,0.0672807,0.09435583,0.27696517,0.1917334,0.018394586,0.12113717
14,0.023936095,0.06745989,0.05032362,0.1141167,0.10679254,0.11933415,0.18993002,0.1561908,0.0785884,0.09332766
15,0.002979407,0.10953623,0.017998712,0.15515533,0.07466122,0.18721184,0.12892556,0.13426997,0.13064362,0.05861829
16,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
17,0.00058432954,0.05779988,0.008524853,0.24186258,0.071006656,0.18941994,0.17545229,0.14792828,0.04863802,0.05878321
18,0.00015569042,0.06099088,0.004237672,0.28460628,0.06052961,0.21624109,0.1494868,0.13127974,0.047775008,0.044697236
19,0.030018695,0.045858923,0.056620635,0.1120854,0.11201124,0.09938096,0.22652762,0.16342331,0.04834959,0.10572346
20,0.0030256289,0.015354221,0.02377866,0.2000837,0.05542936,0.10634916,0.29038584,0.19089371,0.011199169,0.10350059
21,0.021048551,0.025038294,0.057675578,0.13186865,0.0741002,0.09570973,0.26337358,0.18724819,0.023817975,0.120119356
22,0.0046101115,0.05344407,0.023465965,0.17147723,0.09589616,0.1418357,0.21212508,0.16343002,0.050096843,0.08361887
23,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
24,0.00086955563,0.07986943,0.010189221,0.21307042,0.07024553,0.20134427,0.14982562,0.1412244,0.077312484,0.056049246
25,4.8699676e-05,0.16164859,0.0019516624,0.19580363,0.03032737,0.27947044,0.050087526,0.07374402,0.18814017,0.018777719
26,0.0028846865,0.113420635,0.017397407,0.15318897,0.07558944,0.18722537,0.12582055,0.13146,0.13592453,0.057088476
27,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
28,0.02811898,0.02611806,0.06734785,0.12304665,0.07139509,0.09449435,0.2538048,0.1870151,0.026215276,0.122444004
29,0.005042876,0.07861773,0.026890364,0.16126655,0.06801997,0.17588435,0.1586637,0.1590826,0.09141952,0.07511227
30,0.016644975,0.0596381,0.042991992,0.12784673,0.10587842,0.121965945,0.20474012,0.16157603,0.06449148,0.09422634
31,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
32,0.00031226597,0.11587385,0.006034076,0.20885727,0.044289738,0.2511359,0.092767194,0.11403163,0.12941782,0.03728031
33,0.007507553,0.009965864,0.041401528,0.16656508,0.043002,0.08535668,0.31015503,0.20363344,0.0075996905,0.1248131
34,0.021351421,0.032994933,0.052725073,0.12773421,0.09310268,0.09890354,0.2519197,0.17674345,0.031995296,0.11252975
35,0.029429456,0.045701474,0.05605534,0.11268176,0.11223381,0.09950405,0.22721171,0.16353394,0.048004266,0.10564419
36,0.0065959697,0.11919248,0.027308134,0.12723878,0.06795158,0.17677674,0.117264695,0.13289729,0.16305779,0.06171665
37,0.0031832347,0.058615353,0.019334476,0.18151689,0.09332316,0.15283401,0.20042951,0.15890853,0.05471154,0.077143386
38,2.647691e-06,0.24020652,0.0002893044,0.09824063,0.0077772713,0.2417623,0.009338704,0.023256434,0.37524775,0.0038783674
39,0.0067446074,0.011433604,0.03720962,0.16966316,0.049713172,0.08791892,0.30957526,0.19880296,0.008613504,0.120325215
40,0.002069821,0.040906105,0.016739478,0.20614834,0.08024162,0.14770678,0.22384213,0.16787158,0.034241118,0.08023326
41,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
42,0.053304333,0.06415264,0.0671434,0.087920345,0.12802282,0.09447862,0.18753438,0.14352697,0.07676453,0.0971519
