,Pred
0,1630.4373
1,11295.032
2,2427.342
3,2485.2693
4,2847.599
5,1973.0994
6,4785.723
7,5682.5713
8,5255.3
9,6641.024
10,4091.3916
11,6625.0654
12,4682.487
13,1665.7018
14,5320.2544
15,2666.9258
16,3570.7307
17,2743.114
18,4270.2607
19,2971.2915
20,1764.6146
21,3577.7383
22,4624.969
23,3433.128
24,4265.136
25,1352.4666
26,2477.6719
27,4108.3745
28,4458.517
29,1696.9694
30,3807.1194
31,4508.9204
32,3928.89
33,3313.818
34,5228.7974
35,2566.4702
36,3862.7954
37,3525.5652
38,3028.3982
39,5584.014
40,3724.389
41,2306.106
42,1862.8036
43,2061.2551
44,2926.0881
45,3399.9922
46,2658.0063
47,2413.6404
48,1694.1852
49,2746.5989
50,2928.6902
51,4078.3816
52,7123.1914
53,4033.2207
54,2615.9854
55,2276.4329
56,2655.8577
57,3016.6758
58,3482.219
59,564.6789
60,2299.5244
61,514.87683
62,1690.554
63,2323.6387
64,1764.673
65,2281.2012
66,3201.1326
67,2137.7188
68,1270.7042
69,6255.2407
70,1659.3821
71,2405.2976
72,2048.851
73,268.8664
74,1582.4379
75,3237.7861
76,5314.6274
77,2621.6655
78,3764.1292
79,1603.7008
80,2415.8755
81,776.9433
82,985.361
83,1374.5409
84,1989.0597
85,1638.622
86,2657.5918
87,2406.378
88,547.75415
89,1149.2164
90,2926.819
91,1768.2694
92,638.6948
93,2750.8184
94,4580.569
95,14543.237
96,9378.14
97,983.4539
98,8676.999
99,7858.763
100,9947.623
101,11664.735
102,1957.9337
103,4612.727
104,12602.3
105,2828.1
106,3816.6177
107,3527.1943
108,6507.2764
109,6718.6606
110,2689.034
111,8008.6577
112,8386.408
113,4555.195
114,3355.9312
115,2608.3633
116,11450.151
117,8303.765
118,4315.5757
119,5156.8784
120,4118.1704
121,730.0046
122,4694.593
123,5752.6265
124,4239.4204
125,9225.651
126,4917.3276
127,6004.989
128,7612.975
129,3810.5752
130,5168.97
131,2603.7974
132,4852.1655
133,7958.583
134,2274.4978
135,2639.456
136,3079.295
137,3060.3345
138,2132.9143
139,5912.142
140,721.0903
141,3891.917
142,4870.698
143,5407.9355
144,4403.562
145,2479.065
146,3494.3496
147,4484.172
148,4456.591
149,5105.0513
150,3562.9639
151,5058.315
152,3940.7424
153,2656.061
154,4686.7256
155,3750.709
156,4108.7207
157,2792.46
158,4327.105
159,4265.9927
160,1802.4626
161,4592.359
162,4729.025
163,6367.58
164,8073.9546
165,5624.4556
166,3804.8152
167,5804.849
168,4105.921
169,4711.765
170,2156.4434
171,3592.7656
172,5034.324
173,5807.4263
174,2512.2742
175,3784.7876
176,3647.144
177,4752.1978
178,2820.0496
179,4332.887
