,Pred
0,2080.9426
1,15066.782
2,3196.277
3,3156.4038
4,3708.6375
5,2462.7693
6,6131.488
7,7358.4766
8,6641.74
9,8537.805
10,5266.4375
11,8507.812
12,6007.384
13,2042.1375
14,6742.829
15,3266.5503
16,4609.2744
17,3397.1448
18,5465.868
19,3767.7908
20,2158.2087
21,4443.6997
22,5938.5415
23,4326.094
24,5448.7534
25,1628.4314
26,3072.817
27,5120.4717
28,5574.7407
29,2080.784
30,4838.9614
31,5661.3066
32,4955.368
33,4196.8643
34,6657.3857
35,3212.4324
36,4828.652
37,4337.9087
38,3812.559
39,6919.49
40,4621.497
41,2825.7166
42,2245.8298
43,2561.973
44,3693.0105
45,4295.773
46,3268.6792
47,2963.502
48,2028.5065
49,3276.478
50,3443.4565
51,5079.8955
52,8877.68
53,4923.446
54,3229.5654
55,2783.1304
56,3316.6335
57,3817.85
58,4227.8647
59,624.4272
60,2888.2307
61,592.60956
62,2098.03
63,2975.27
64,2201.6226
65,2812.32
66,3978.9565
67,2691.9333
68,1568.3334
69,7753.661
70,2046.8148
71,2915.019
72,2498.2263
73,299.75485
74,2005.0896
75,3915.235
76,6864.8613
77,3239.5635
78,4677.139
79,1963.0538
80,2901.643
81,889.68164
82,1169.516
83,1593.8429
84,2475.36
85,2041.0231
86,3177.1426
87,2878.405
88,586.181
89,1285.5837
90,3473.9211
91,1904.603
92,693.90326
93,3321.8564
94,5552.335
95,17683.973
96,11911.077
97,1155.2854
98,10729.157
99,9861.636
100,12523.464
101,14845.868
102,2415.5298
103,5822.9883
104,15891.855
105,3612.038
106,4915.067
107,4484.4146
108,8381.517
109,8522.307
110,3447.4827
111,10097.173
112,10567.29
113,5838.7256
114,4221.7856
115,3287.605
116,14274.329
117,10595.051
118,5644.006
119,6832.049
120,5486.5347
121,901.6942
122,6170.4736
123,7636.0522
124,5618.926
125,12062.684
126,6475.3916
127,7819.431
128,10258.483
129,4964.21
130,6769.2554
131,3436.7168
132,6362.556
133,10655.303
134,2954.192
135,3461.7434
136,4008.4836
137,4016.3828
138,2767.8323
139,7907.398
140,861.48505
141,5143.9985
142,6435.151
143,6930.0
144,5613.4077
145,3203.064
146,4536.8574
147,5646.1313
148,5675.686
149,6560.1826
150,4631.064
151,6632.991
152,5038.044
153,3406.0093
154,6234.706
155,4967.8438
156,5407.526
157,3569.2527
158,5816.5137
159,5406.682
160,2265.426
161,5715.7305
162,6066.6763
163,8128.771
164,10317.329
165,6942.4067
166,4614.7188
167,7184.2
168,4991.9487
169,5693.1
170,2502.6196
171,4326.5728
172,5986.2344
173,7079.122
174,3039.0505
175,4635.041
176,4503.5713
177,5869.774
178,3458.1907
179,5297.105
180,7590.081
181,2341.4373
182,4520.5576
183,5100.087
184,3668.641
185,16758.91
186,5695.5728
187,3476.9707
188,5058.646
189,4497.3594
190,2392.0696
191,4901.996
192,885.0638
193,1630.6598
194,3088.5283
195,7247.7754
196,1760.0044
197,3534.771
198,2517.6482
199,1735.7465
200,3186.0286
201,5956.3286
202,5175.3423
203,3467.6028
204,8919.403
205,5268.7334
206,3398.8564
207,6689.1084
208,1905.1017
209,2626.739
210,4116.735
211,9280.611
212,2483.9001
213,6787.4526
214,5232.7856
215,8659.4795
216,4425.217
217,4067.0295
218,6558.2466
219,4934.043
220,5436.2065
221,5504.3965
222,6720.7505
223,3829.729
224,8936.514
225,4759.685
226,3216.4065
227,3791.0535
228,4526.905
229,2547.5627
230,3068.353
231,5212.6694
232,4040.8074
233,6236.14
234,8279.533
235,4904.5684
236,2833.5034
237,5255.714
238,6198.787
239,5923.868
240,6240.6226
241,4227.019
242,3207.7734
243,3021.3726
244,8644.242
245,5100.6694
246,2964.2368
247,1885.9598
248,6025.761
249,5879.08
250,5438.1914
251,4239.2324
252,1855.2073
253,2187.2515
254,6477.143
255,4283.667
256,3395.1506
257,3248.415
258,7539.157
259,4496.4624
260,5842.94
261,4826.6997
262,5066.201
263,6560.491
264,5069.3975
265,2590.5554
266,5478.718
267,5767.6
268,5828.6055
269,5267.9204
270,1234.3677
271,2901.1448
272,2803.7344
273,4431.32
274,1565.2224
275,3392.5945
276,5007.632
277,3177.69
278,2692.8945
279,3764.2249
280,2990.325
281,5200.197
282,5292.4565
283,27903.219
284,3663.3281
285,8480.03
286,5234.1357
287,4013.1165
288,2432.4739
289,1772.0693
290,2789.189
291,2530.3853
292,5407.7046
293,4192.507
294,4297.9604
295,6310.818
296,4566.066
297,5175.296
298,4297.6455
299,4700.1313
300,3573.757
301,2215.74
302,5990.5557
303,2385.3835
304,3535.0771
305,5214.8784
306,3698.0427
307,7029.0674
308,5592.689
309,4716.504
310,5083.0938
311,3409.8335
312,5882.7217
313,4998.5034
314,2544.2551
315,2919.5474
316,2021.0929
317,7927.173
318,4528.8677
319,6311.9727
320,2308.4358
321,3893.1897
322,2513.121
323,1770.3186
324,3294.127
325,2052.282
326,3938.2979
327,2752.8704
328,3839.7603
329,1817.7101
330,11060.276
331,5310.859
332,1595.3186
333,2386.2183
334,4617.089
335,1582.263
336,3086.1304
337,2576.9968
338,5585.812
339,1220.2906
340,2764.1003
341,2715.985
342,3332.4036
343,2810.31
344,2961.7922
345,2882.5679
346,3901.9185
347,4213.7573
348,3540.5044
349,3403.969
350,4611.5356
351,6286.3677
352,6735.0273
353,2783.894
354,4461.356
355,4458.3823
356,6998.9473
357,4218.8154
358,5625.39
359,3391.831
360,7190.133
361,4158.636
362,1920.8903
363,1752.1311
364,3161.3147
365,1046.4218
366,1718.0518
367,9329.751
368,2396.6565
369,3806.9224
370,4845.7954
371,2524.7139
372,5032.8027
373,1844.4625
374,3786.7427
375,3619.5698
376,3703.2744
377,1943.4052
378,3555.9714
379,3751.8657
380,4001.04
381,2767.26
382,2050.0107
383,2479.751
384,2992.5552
385,3209.323
386,3726.1345
387,5222.241
388,5731.8853
389,3989.7292
390,4214.1006
391,12771.145
392,2987.5693
393,3339.8276
394,3353.1738
395,9813.247
396,7967.1787
397,3075.5337
398,2383.1963
399,5360.0767
400,4410.9077
401,5284.289
402,3818.9724
403,4299.1055
404,4434.1567
405,3850.8933
406,4338.9536
407,6258.0825
408,4977.152
409,4237.9854
410,4984.945
411,2744.173
412,5230.0845
413,4590.316
414,6163.3457
415,5736.2173
416,4385.6235
417,5069.62
418,2585.9622
419,6628.5537
420,7767.2627
421,6421.38
422,6320.4663
423,5653.801
424,5153.4136
425,7686.99
426,4217.6484
427,5825.3154
428,5980.1807
429,2920.2812
430,2906.6052
431,5067.8076
432,5793.7847
433,4932.2017
434,4412.972
435,2156.8276
436,1278.8596
437,1401.1156
438,1571.7294
439,1418.9579
440,4361.3394
441,8228.8955
442,2434.944
443,1699.4553
444,5419.762
445,5374.919
446,2387.958
447,4753.1714
448,7476.4263
449,4647.0293
450,7892.96
451,4298.137
452,6692.225
453,2965.541
454,6769.83
455,7951.208
456,1779.558
