,Pred
0,55.192833
1,35.645554
2,-119.60392
3,-14.287325
4,28.408712
5,-103.7291
6,-134.23494
7,165.53506
8,41.718746
9,-14.618242
10,239.83272
11,25.524801
12,104.00734
13,-78.68465
14,34.224106
15,-15.152344
16,24.53989
17,92.93328
18,-103.7291
19,265.31226
20,-38.402782
21,130.75742
22,50.952557
23,-264.8908
24,132.51831
25,-48.53909
26,134.11002
27,-152.5605
28,107.80583
29,-165.57166
30,-49.27083
31,-163.65295
32,22.461792
33,-76.66734
34,94.39487
35,72.68713
36,-19.799328
37,173.60255
38,111.15475
39,38.7758
40,-0.27049103
41,46.418922
42,63.853844
43,-230.8375
44,-187.48235
45,98.25646
46,127.37744
47,111.15475
48,-324.0367
49,-14.276584
50,111.6604
51,3.233008
52,-105.809006
53,133.22868
54,89.68853
55,-52.752373
56,96.60185
57,-156.24283
58,107.85254
59,-211.49002
60,-26.824438
61,86.06279
62,91.81474
63,80.895935
64,-144.16248
65,-8.028623
66,32.884007
67,41.573326
68,20.632746
69,-20.482891
70,-26.769276
71,-39.510944
72,-325.30066
73,86.37603
74,-132.58176
75,222.73251
76,-222.24214
77,-136.15672
78,-93.86222
79,42.82178
80,-37.029022
81,11.783761
82,115.21376
83,76.23635
84,-77.77334
85,-140.53738
86,-190.52055
87,314.09735
88,-121.78606
89,-37.664192
90,65.53899
91,-36.021534
92,-189.27377
93,51.563698
94,47.2028
95,-28.412952
96,-15.390787
97,-35.134224
98,-126.803566
99,112.45437
100,-26.824438
101,-27.896252
102,47.12255
103,10.328848
104,66.197556
105,217.69995
106,126.275246
107,-76.90789
108,-263.59003
109,68.72063
110,-157.16093
111,145.81966
112,-127.249344
113,151.95493
114,144.076
115,-86.707375
116,4.3761153
117,113.70976
118,74.69517
119,31.418442
120,-116.956345
121,-94.48751
122,-116.813416
123,-96.792145
124,120.9292
125,-45.865364
126,-130.1386
127,17.83179
