,Pred
0,-54.486095
1,-244.06975
2,50.603287
3,200.90747
4,-138.96817
5,150.01259
6,6.4850135
7,128.96133
8,-41.105675
9,410.24802
10,309.97552
11,92.18433
12,2.776306
13,-19.50646
14,64.722984
15,-55.250984
16,58.572334
17,-196.31001
18,-125.80162
19,178.43271
20,-125.145935
21,-125.209946
22,-236.99641
23,-472.36804
24,109.745224
25,-5.3249245
26,-38.512142
27,272.25354
28,-59.78991
29,28.743055
30,276.15286
31,-72.12626
32,19.1216
33,-84.65044
34,-291.59323
35,-45.60698
36,259.5908
37,113.55531
38,-76.460205
39,-107.264656
40,93.559944
41,203.91235
42,-232.93262
43,-17.238518
44,-90.62884
45,-30.891333
46,232.34392
47,98.23927
48,132.42538
49,112.581856
50,-308.56894
51,71.1417
52,262.8168
53,-209.82867
54,60.052185
55,103.6309
56,122.330315
57,-179.83923
58,-287.56784
59,211.12968
60,-7.629069
61,18.431093
62,-11.260213
63,266.25787
