,Prob_0,Prob_1,Prob_2,Prob_3
0,0.49235103,0.20707339,0.15532431,0.14525127
1,0.23122981,0.12457406,0.13125059,0.51294553
2,0.15865068,0.185129,0.55491364,0.10130667
3,0.21385612,0.37673843,0.27236152,0.13704391
4,0.39412272,0.27072665,0.1125762,0.2225744
5,0.18856765,0.3434593,0.10764433,0.36032873
6,0.4669211,0.1372813,0.19794643,0.19785118
7,0.049665954,0.32583943,0.519923,0.10457163
8,0.391352,0.21753517,0.22916509,0.16194771
9,0.24655408,0.24078514,0.3769386,0.1357222
10,0.2182989,0.19365257,0.18094596,0.40710253
11,0.15978041,0.56389314,0.22501516,0.051311284
12,0.21771212,0.34604025,0.19215883,0.2440889
13,0.06046556,0.47960642,0.17398755,0.28594047
14,0.36753824,0.19402157,0.13255765,0.30588257
15,0.46210048,0.20499578,0.19653833,0.13636541
16,0.10549679,0.22063613,0.4969983,0.17686878
17,0.24406411,0.30201855,0.30838144,0.14553596
18,0.07754207,0.219083,0.39272374,0.3106512
19,0.2832059,0.19024119,0.14702079,0.37953216
20,0.17412809,0.24526168,0.35051158,0.23009871
21,0.20502958,0.20446965,0.26231173,0.32818907
22,0.11520321,0.2287598,0.4011017,0.25493532
23,0.22030823,0.18497871,0.19382817,0.4008849
24,0.3433676,0.21829937,0.25822252,0.18011048
25,0.24924399,0.24141514,0.20047362,0.30886725
26,0.21659672,0.16031343,0.33132747,0.2917624
27,0.20064376,0.65259045,0.11296086,0.03380486
28,0.22439705,0.28490466,0.21678363,0.27391466
29,0.60256225,0.13659242,0.10049873,0.16034663
30,0.37290144,0.37045267,0.15647335,0.100172505
31,0.5231019,0.250397,0.098749064,0.12775195
32,0.113733746,0.15861496,0.10244475,0.6252066
33,0.3633227,0.26376662,0.11978472,0.25312588
34,0.19864339,0.13391109,0.11079318,0.55665237
35,0.4501201,0.26715782,0.17121142,0.111510694
36,0.11605555,0.072394535,0.4924791,0.31907082
37,0.6222114,0.12469487,0.113547444,0.13954632
38,0.160074,0.21703345,0.41228878,0.21060379
39,0.53844166,0.1518702,0.15473714,0.15495096
40,0.25272122,0.2526012,0.09890001,0.39577755
41,0.08842214,0.3462546,0.3168839,0.24843939
42,0.39060292,0.1708991,0.26247153,0.17602642
43,0.22056164,0.09554936,0.2714133,0.41247565
44,0.33575794,0.38350973,0.16444956,0.116282836
45,0.19628967,0.106200315,0.5123152,0.1851948
46,0.08633388,0.15857965,0.47559184,0.2794946
47,0.12582587,0.23476966,0.1929129,0.44649154
48,0.59279835,0.11894549,0.18755545,0.100700796
49,0.47912765,0.2208387,0.06941611,0.23061751
50,0.34545115,0.28845704,0.2511554,0.114936374
51,0.5806306,0.14181301,0.13934714,0.13820924
52,0.12467428,0.061499912,0.1824012,0.63142455
53,0.49367312,0.08830377,0.22021201,0.19781114
54,0.20657939,0.21468562,0.12647705,0.4522579
55,0.17833556,0.26339725,0.28380308,0.2744641
56,0.13197143,0.37976497,0.31059992,0.17766364
57,0.5575712,0.26348493,0.11278158,0.06616233
58,0.21346426,0.37565798,0.27754483,0.13333294
59,0.08691546,0.2067801,0.16982183,0.5364826
60,0.46519244,0.12376199,0.084705785,0.32633978
61,0.25204128,0.25322357,0.2580735,0.23666167
62,0.10133894,0.13572957,0.28795943,0.47497207
63,0.44191572,0.25555885,0.2507144,0.051810987
64,0.2889379,0.17518054,0.47231987,0.06356171
65,0.43038538,0.19264767,0.1717698,0.2051972
66,0.47953805,0.28959772,0.0652607,0.16560356
67,0.17717928,0.4652262,0.20254739,0.15504715
68,0.2021097,0.26062146,0.1796227,0.35764617
69,0.14929657,0.38219672,0.3950554,0.07345134
70,0.16340677,0.46503675,0.24956545,0.12199101
71,0.32229254,0.16977833,0.26663426,0.24129488
72,0.06899149,0.24763307,0.37529346,0.30808198
73,0.22184922,0.2933319,0.4077657,0.077053204
74,0.13759498,0.45517957,0.25475228,0.15247323
75,0.21118917,0.16812238,0.121161535,0.49952695
76,0.4184206,0.3513053,0.14691165,0.08336245
77,0.5756473,0.1755923,0.12945837,0.11930209
78,0.032783087,0.12654598,0.78551227,0.055158667
79,0.579155,0.22500283,0.10637122,0.08947097
80,0.6361343,0.1592574,0.16088785,0.0437204
81,0.44709033,0.120962985,0.19487543,0.23707125
82,0.25831032,0.24707943,0.14984825,0.34476203
83,0.46500647,0.11933315,0.089830875,0.32582948
84,0.122195065,0.21523206,0.52409285,0.13848005
85,0.28402025,0.3930084,0.17460272,0.14836869
86,0.052516352,0.24518679,0.60484415,0.09745274
87,0.16124634,0.16231085,0.2428729,0.4335699
88,0.47182506,0.15346092,0.25134996,0.12336399
89,0.43466136,0.1383939,0.21812499,0.20881975
90,0.31546453,0.1457428,0.20618214,0.33261055
91,0.09772696,0.15908271,0.25696823,0.48622215
92,0.05163979,0.37148997,0.38578442,0.19108582
93,0.3272739,0.36019945,0.1961121,0.11641458
94,0.5374017,0.30044407,0.100800514,0.061353795
95,0.3316296,0.10937046,0.36295208,0.1960478
96,0.6215621,0.18853492,0.071791425,0.11811149
97,0.19058576,0.39503545,0.1787244,0.2356544
98,0.15048903,0.09036646,0.14517528,0.61396927
99,0.2051258,0.15966257,0.20070265,0.43450898
100,0.07392512,0.05440423,0.8026511,0.069019504
101,0.18010302,0.45689905,0.19392788,0.16907008
102,0.44330317,0.2488932,0.24823272,0.059570927
103,0.75770134,0.13122812,0.039059088,0.072011456
104,0.14630993,0.44669992,0.14752693,0.2594632
105,0.119229995,0.1424998,0.2202658,0.5180044
106,0.34389323,0.10967535,0.2769812,0.26945028
107,0.05895097,0.13785346,0.1258319,0.67736363
108,0.09597974,0.18856804,0.25704724,0.45840496
109,0.6300118,0.10051154,0.123770915,0.1457058
110,0.6085001,0.083015054,0.10812746,0.20035738
111,0.056254823,0.10583972,0.5680576,0.26984787
112,0.13713637,0.15608498,0.06899624,0.6377824
113,0.3334607,0.24328221,0.18856381,0.23469329
114,0.20294431,0.14539564,0.31155702,0.34010306
115,0.32508546,0.29530412,0.20345506,0.17615542
116,0.2004936,0.21986072,0.24236588,0.33727983
117,0.23736422,0.23122942,0.14195292,0.38945347
118,0.12339611,0.10205293,0.18497968,0.5895713
119,0.138573,0.19477439,0.25237748,0.4142751
120,0.11046993,0.23954567,0.31630892,0.3336755
121,0.38702774,0.30000824,0.09233838,0.22062562
122,0.13982455,0.14469822,0.142068,0.57340926
123,0.46935442,0.19573379,0.0985528,0.23635897
124,0.2925519,0.47422415,0.19850628,0.034717638
125,0.4239256,0.15867163,0.27142784,0.14597487
126,0.46383467,0.19346356,0.09855417,0.24414761
127,0.7422073,0.101137236,0.050420757,0.10623467
128,0.18773933,0.24154715,0.33403793,0.2366756
129,0.20727703,0.18217726,0.42248678,0.18805893
130,0.18806408,0.30853856,0.26373848,0.23965888
131,0.18404828,0.18114462,0.3044523,0.3303548
132,0.2388634,0.42925474,0.18576029,0.14612164
133,0.41696522,0.26816428,0.09836267,0.21650791
134,0.15325579,0.38283905,0.28097042,0.18293467
135,0.09414176,0.14479008,0.18992801,0.5711401
136,0.22434105,0.37515333,0.20444688,0.19605866
137,0.09634975,0.09637631,0.16232322,0.6449507
138,0.17946696,0.24122979,0.09730954,0.4819937
139,0.21855494,0.3591938,0.18691109,0.23534015
140,0.1441592,0.2213675,0.15691987,0.47755343
141,0.19484024,0.16994147,0.10537,0.5298483
142,0.31638986,0.34078974,0.12631352,0.21650691
143,0.100712575,0.30599257,0.31391057,0.2793843
144,0.052136477,0.21215153,0.67212284,0.06358912
145,0.5294708,0.17301108,0.10920401,0.1883141
146,0.2938566,0.36502504,0.16343014,0.17768817
147,0.13378541,0.2402346,0.3975429,0.22843711
148,0.300773,0.16727704,0.10840174,0.4235483
149,0.31737968,0.23389094,0.25145558,0.19727384
