,Prob_0,Prob_1,Prob_2,Prob_3
0,0.49210334,0.20726283,0.15538828,0.14524561
1,0.23127387,0.1245107,0.13130474,0.51291066
2,0.15862842,0.18561675,0.55442566,0.101329215
3,0.21394598,0.37667298,0.27208814,0.13729288
4,0.39420083,0.27053237,0.11263163,0.22263522
5,0.18881857,0.34307104,0.107710436,0.36039996
6,0.4665864,0.13759474,0.19798547,0.19783334
7,0.049760126,0.32582596,0.51977974,0.10463414
8,0.3914413,0.21748063,0.22910063,0.16197744
9,0.2463268,0.24071716,0.37701175,0.13594434
10,0.21837291,0.19374102,0.1807727,0.40711334
11,0.15999858,0.5631752,0.22537906,0.05144714
12,0.21772249,0.34582898,0.19223547,0.24421309
13,0.060609575,0.47904223,0.17424968,0.2860985
14,0.36747137,0.19415508,0.1328239,0.30554965
15,0.46173018,0.20527682,0.196511,0.13648199
16,0.105574064,0.22070318,0.49657625,0.17714648
17,0.24407573,0.30195096,0.30829525,0.1456781
18,0.077607565,0.21951891,0.3927826,0.3100909
19,0.28314054,0.19041705,0.1471374,0.379305
20,0.17416796,0.24506094,0.35042617,0.230345
21,0.20519932,0.20472293,0.26240864,0.3276691
22,0.11527355,0.22870536,0.40106314,0.25495794
23,0.22015879,0.18522923,0.19363284,0.40097913
24,0.34328464,0.21818964,0.25808623,0.18043946
25,0.24914248,0.24145903,0.200506,0.30889246
26,0.21627794,0.16048615,0.33150384,0.29173213
27,0.20081164,0.6520679,0.11324373,0.033876795
28,0.22467886,0.28480214,0.21683428,0.27368474
29,0.6022828,0.13679172,0.100486636,0.16043888
30,0.37292013,0.37012872,0.15672441,0.10022669
31,0.5227417,0.2504272,0.09885793,0.12797315
32,0.11385166,0.1585047,0.10256477,0.62507886
33,0.36301348,0.2636376,0.11983982,0.2535091
34,0.19885027,0.13390775,0.1109602,0.55628175
35,0.450024,0.26696607,0.17119211,0.11181785
36,0.11613974,0.072600044,0.49205115,0.31920904
37,0.6221747,0.124944806,0.11342546,0.13945498
38,0.16008405,0.21698555,0.41213435,0.21079609
39,0.53806883,0.15194163,0.1547433,0.15524626
40,0.25280684,0.25224933,0.098979376,0.3959645
41,0.08856852,0.34602043,0.31709257,0.24831846
42,0.39058107,0.17099765,0.26252976,0.17589146
43,0.2207657,0.09576341,0.27097714,0.4124938
44,0.3356488,0.38334846,0.16466598,0.116336696
45,0.19611853,0.106561616,0.51194,0.1853799
46,0.08639558,0.158712,0.47538558,0.27950683
47,0.12598394,0.23477036,0.19330436,0.44594136
48,0.59211826,0.11929932,0.18779646,0.10078603
49,0.47871673,0.2207901,0.06954602,0.23094714
50,0.34529597,0.2885719,0.25116697,0.11496515
51,0.58023715,0.14190143,0.13944425,0.1384172
52,0.12481982,0.06161584,0.18242918,0.63113517
53,0.49331212,0.088478625,0.22033869,0.19787055
54,0.20665503,0.21457629,0.1266197,0.45214903
55,0.1785184,0.26346833,0.28359655,0.27441677
56,0.13193418,0.37941897,0.31084144,0.17780545
57,0.5574015,0.26357168,0.11279413,0.06623266
58,0.21378177,0.37543744,0.2774507,0.13333008
59,0.08708037,0.20669901,0.16998363,0.53623694
60,0.4652961,0.12369893,0.084753215,0.32625178
61,0.2522579,0.25309083,0.2580199,0.23663135
62,0.10117188,0.1356363,0.28810444,0.47508734
63,0.44200137,0.25546518,0.25070146,0.051832072
64,0.2887552,0.1751855,0.47235253,0.06370681
65,0.43040773,0.19277258,0.17175324,0.20506644
66,0.4793211,0.28971803,0.06533859,0.16562228
67,0.17743592,0.46450943,0.20273794,0.15531668
68,0.20216946,0.26069495,0.17977428,0.3573613
