,Prob_0,Prob_1,Prob_2,Prob_3
0,0.49224582,0.20677738,0.15543349,0.14554334
1,0.23545642,0.12304738,0.12896217,0.51253396
2,0.1565791,0.18760929,0.55416393,0.10164776
3,0.20745063,0.38232106,0.27318028,0.13704796
4,0.39632297,0.26877385,0.112393595,0.2225096
5,0.18993925,0.3422192,0.10672394,0.3611176
6,0.46673518,0.13762505,0.19843443,0.19720532
7,0.047336724,0.3269995,0.52249813,0.10316568
8,0.38984478,0.21694788,0.23029982,0.16290759
9,0.2443642,0.23910326,0.37951317,0.13701941
10,0.21868822,0.19180883,0.17785022,0.41165277
11,0.16212639,0.558012,0.22722025,0.052641284
12,0.21769135,0.3461412,0.19016199,0.24600552
13,0.060517833,0.47290078,0.17461154,0.29196993
14,0.36857927,0.19411756,0.13384704,0.3034562
15,0.46575338,0.20561379,0.19326198,0.13537085
16,0.10696271,0.21968731,0.4950334,0.17831658
17,0.24368344,0.30560675,0.30391833,0.1467915
18,0.07454791,0.22090186,0.39490303,0.30964723
19,0.2869285,0.18825468,0.14452636,0.38029042
20,0.17194453,0.2448845,0.3566834,0.22648755
21,0.20327666,0.20552862,0.2627661,0.32842866
22,0.112763785,0.22561935,0.40546983,0.256147
23,0.22077718,0.18573307,0.1913619,0.4021278
24,0.34593397,0.21563412,0.26014972,0.17828223
25,0.25163814,0.23666222,0.20157854,0.31012106
26,0.20894167,0.15871327,0.33538684,0.29695824
27,0.20435987,0.65144014,0.10985501,0.034344986
28,0.22613604,0.28293326,0.2121958,0.2787348
29,0.60582376,0.13526335,0.099083945,0.15982896
30,0.37086764,0.3721149,0.15754895,0.099468455
31,0.5296744,0.24604511,0.09628634,0.12799425
32,0.11438087,0.15735893,0.1030927,0.62516755
33,0.36435744,0.26094663,0.12079495,0.25390097
34,0.1997963,0.1325397,0.110423,0.557241
35,0.45226613,0.26452464,0.17232904,0.110880345
36,0.11508714,0.071653664,0.49578238,0.31747684
37,0.6252342,0.12377083,0.11167134,0.13932365
38,0.15840553,0.21621165,0.4134167,0.21196616
39,0.5382633,0.1535038,0.15411636,0.15411656
40,0.25343293,0.25106323,0.09886284,0.39664108
41,0.08847021,0.3374647,0.32213068,0.25193444
42,0.39228997,0.17102477,0.26105,0.17563526
43,0.22426964,0.095599465,0.26971632,0.41041455
44,0.3307357,0.3857213,0.16673125,0.11681173
45,0.19636376,0.106062174,0.5117804,0.18579361
46,0.08602212,0.15676042,0.48059407,0.2766234
47,0.12333863,0.23519109,0.19534597,0.44612423
48,0.59710693,0.1168521,0.1868188,0.09922221
49,0.48133042,0.21896131,0.068659484,0.2310487
50,0.34284303,0.2910024,0.25049716,0.11565738
51,0.5820231,0.14341672,0.13651776,0.13804248
52,0.12482358,0.06216288,0.1849399,0.62807363
53,0.5011093,0.08683151,0.21608369,0.19597553
54,0.20853747,0.21270269,0.12535228,0.4534075
55,0.17326657,0.26804012,0.2869319,0.27176136
56,0.13154857,0.37938854,0.31155738,0.17750543
57,0.55652386,0.26407307,0.11272728,0.06667572
58,0.2069411,0.38112208,0.28159353,0.13034326
59,0.08757597,0.2032995,0.1671903,0.54193425
60,0.47574836,0.121037625,0.08499329,0.31822067
61,0.24847433,0.25165844,0.26011118,0.23975602
62,0.09750364,0.13633567,0.29316953,0.47299108
63,0.4388637,0.25869527,0.25075632,0.05168477
64,0.28030983,0.18168786,0.47542512,0.0625772
65,0.43277398,0.19278069,0.17194702,0.20249829
66,0.47840264,0.28928313,0.063317455,0.16899674
67,0.17107542,0.47218367,0.20307699,0.15366396
68,0.2017404,0.26281437,0.17913248,0.35631263
69,0.15097032,0.37475845,0.3998595,0.07441175
70,0.16280599,0.4621304,0.2514442,0.12361943
71,0.32089856,0.17048885,0.26980755,0.23880507
72,0.06421174,0.25618222,0.36839998,0.31120598
73,0.22396442,0.29275182,0.4045582,0.07872558
74,0.13792917,0.4544599,0.25443307,0.15317774
75,0.2155659,0.16792768,0.119847484,0.49665892
76,0.42176285,0.34822643,0.14715448,0.082856156
77,0.57859856,0.17396301,0.12846299,0.11897557
78,0.032243274,0.1253778,0.78610766,0.056271356
79,0.5792227,0.22511019,0.10555041,0.09011684
80,0.6360599,0.16018453,0.1602603,0.043495275
81,0.44374114,0.12211495,0.19718209,0.23696184
82,0.26083627,0.24632362,0.15034781,0.34249228
83,0.4673975,0.119408935,0.09007603,0.32311755
84,0.12170062,0.2150582,0.5236207,0.13962048
85,0.28907067,0.39074293,0.17229247,0.14789398
86,0.0505431,0.24596836,0.60775536,0.09573324
87,0.16352522,0.16121043,0.24214591,0.43311846
88,0.47376373,0.1507761,0.25271133,0.12274893
89,0.43323168,0.1401635,0.2200662,0.20653851
90,0.31846863,0.14507395,0.20503259,0.3314249
91,0.09807279,0.1562567,0.25653356,0.48913696
92,0.049205013,0.3727512,0.38663116,0.19141261
93,0.32005215,0.3652115,0.1968434,0.117893085
94,0.5421247,0.29610893,0.10047064,0.06129573
95,0.33403662,0.10862946,0.36652875,0.19080509
96,0.6223214,0.18850045,0.069945194,0.11923287
97,0.18990146,0.3967114,0.17498265,0.23840451
98,0.14792839,0.091154985,0.14669989,0.6142167
99,0.20827563,0.1575076,0.19882505,0.43539172
100,0.07181335,0.053695116,0.8055347,0.06895682
101,0.17803663,0.4571586,0.19579852,0.16900624
102,0.44774243,0.24438259,0.24867564,0.05919935
103,0.7610829,0.12977679,0.037780657,0.07135965
104,0.14057073,0.45279947,0.14819457,0.2584352
105,0.11824738,0.14202842,0.2247769,0.51494735
106,0.34378844,0.10927911,0.28083476,0.2660976
107,0.05740915,0.14012776,0.12772864,0.6747345
108,0.093697555,0.18987386,0.26261178,0.4538167
109,0.63842934,0.09828177,0.120698914,0.14258999
110,0.6110219,0.08119478,0.10805599,0.19972739
111,0.05603114,0.1050181,0.5700935,0.26885724
112,0.13986205,0.15365514,0.06862692,0.6378558
113,0.3393255,0.23903343,0.18786187,0.23377928
114,0.20189571,0.14579232,0.31279778,0.33951408
115,0.3187433,0.30133447,0.20470542,0.17521681
116,0.20073351,0.21873781,0.24466492,0.33586365
117,0.23865691,0.22962557,0.14106646,0.39065105
118,0.12271278,0.102995954,0.18373194,0.5905593
119,0.13737431,0.19620919,0.2549401,0.41147637
120,0.11059971,0.23738843,0.32058224,0.3314296
121,0.38692093,0.30037144,0.091303505,0.22140406
122,0.13843587,0.1454034,0.13930984,0.5768509
123,0.46963108,0.19664021,0.09604157,0.2376873
124,0.29440033,0.4697818,0.2015108,0.034307092
125,0.42456582,0.15653282,0.2753286,0.14357272
126,0.46982908,0.1924154,0.09681611,0.24093935
127,0.7467062,0.09920197,0.04905805,0.10503396
128,0.18285206,0.2431385,0.3356161,0.23839341
129,0.20954314,0.18213494,0.4211252,0.18719672
130,0.19114767,0.30476412,0.26511726,0.23897092
131,0.18126753,0.18566139,0.30367297,0.32939807
132,0.2448562,0.42034692,0.18820621,0.1465907
133,0.41701248,0.26725763,0.099074095,0.21665566
134,0.15336,0.38343912,0.28261793,0.1805829
135,0.09511939,0.14410183,0.18777488,0.5730038
136,0.22590971,0.37068313,0.20365062,0.19975653
137,0.09539237,0.097607724,0.16285037,0.6441494
138,0.17404956,0.23989359,0.096993595,0.4890633
139,0.21713144,0.36245695,0.1877668,0.23264492
140,0.14258087,0.22561654,0.15831426,0.4734884
141,0.19656049,0.16885649,0.10382584,0.5307572
142,0.31517014,0.34131962,0.12599541,0.21751486
143,0.0981165,0.30992442,0.31056646,0.28139254
144,0.05209363,0.21132737,0.6722257,0.06435328
145,0.53589916,0.17106374,0.10952954,0.18350752
146,0.29434636,0.36481908,0.16463701,0.17619762
147,0.13257399,0.23822494,0.40191197,0.22728908
148,0.29947934,0.1660985,0.10898455,0.4254376
149,0.32179782,0.2307362,0.24974559,0.19772036
