,Prob_1
0,0.5106399
1,0.86114377
2,0.01484872
3,0.93769014
4,0.8741163
5,0.010880269
6,0.4255521
7,0.7651107
8,0.0627424
9,0.97810715
10,0.09543288
11,0.2603115
12,0.75798994
13,0.94735533
14,0.01103277
15,0.9448213
16,0.9311254
17,0.0054598623
18,0.012367067
19,0.9750908
20,0.0057595763
21,0.97766113
22,0.9666927
23,0.92554724
24,0.34814343
25,0.07631169
26,0.9353552
27,0.93190277
28,0.8413613
29,0.9481119
30,0.01874227
31,0.79457927
32,0.0023659475
33,0.95173603
34,0.10057141
35,0.2574191
36,0.97936594
37,0.9810676
38,0.11069675
39,0.9780912
40,0.66207945
41,0.042959064
42,0.08570253
43,0.9423946
44,0.96524113
45,0.9200641
46,0.9622758
47,0.013853644
48,0.6505631
49,0.013941438
50,0.95023215
51,0.014914162
52,0.9079134
53,0.9736631
54,0.0444622
55,0.9794239
56,0.04293324
57,0.97499645
58,0.036073368
59,0.14806125
60,0.9644082
61,0.9774007
62,0.6701444
63,0.88665384
64,0.211507
65,0.8267134
66,0.64796776
67,0.9775048
68,0.21594259
69,0.71935767
70,0.45965347
71,0.011539483
72,0.0050513945
73,0.68448466
74,0.13810779
75,0.97039515
76,0.22127658
77,0.012523169
78,0.008533846
79,0.94060016
80,0.0058413357
81,0.96906185
82,0.97508126
83,0.040690508
84,0.9823681
85,0.0053992667
86,0.051786013
87,0.9120723
88,0.46077538
89,0.04025926
90,0.012561158
91,0.85010463
92,0.778102
93,0.008774146
94,0.0055977157
95,0.009609769
96,0.9774749
97,0.16228507
98,0.004732517
99,0.9770526
100,0.9758766
101,0.055606958
102,0.81732917
103,0.9457975
104,0.97975856
105,0.07321047
106,0.045646004
107,0.00610748
108,0.013252085
109,0.97886914
110,0.081748076
111,0.9800305
112,0.009574561
113,0.9717189
114,0.016667118
115,0.5005605
116,0.015260201
117,0.08314926
118,0.95268583
119,0.612133
120,0.10884754
121,0.9743326
122,0.366225
123,0.912049
124,0.0100662755
125,0.96871287
126,0.01389091
127,0.003956909
128,0.14433654
129,0.3124439
130,0.9750483
131,0.93881565
132,0.9773005
133,0.9816854
134,0.9459044
135,0.0054598623
136,0.91055655
137,0.92069834
138,0.9775579
139,0.90402853
140,0.97665745
141,0.012523169
142,0.97938335
143,0.7885912
144,0.17048383
145,0.13950998
146,0.04823325
147,0.9707593
148,0.9482096
