,Prob_1
0,0.5584001
1,0.43737665
2,0.11914893
3,0.8383237
4,0.4921549
5,0.095238104
6,0.19578233
7,0.358767
8,0.21248898
9,0.82158726
10,0.22398193
11,0.35492134
12,0.82230365
13,0.8525692
14,0.101217285
15,0.81765574
16,0.8540476
17,0.25725073
18,0.18637612
19,0.9446496
20,0.2126013
21,0.8887259
22,0.89179534
23,0.8456642
24,0.540246
25,0.32959494
26,0.80066836
27,0.9234897
28,0.61929744
29,0.78426373
30,0.018819628
31,0.32710057
32,0.23721246
33,0.82780504
34,0.3071301
35,0.12793139
36,0.749515
37,0.8140316
38,0.23231001
39,0.86283314
40,0.6753391
41,0.19666739
42,0.18669303
43,0.8236807
44,0.8770855
45,0.78884286
46,0.73916566
47,0.04
48,0.5489543
49,0.18848558
50,0.82445276
51,0.25845414
52,0.5690263
53,0.78790534
54,0.213178
55,0.7920395
56,0.19635525
57,0.8071106
58,0.2390873
59,0.31438702
60,0.79868066
61,0.89519644
62,0.7392954
63,0.6332463
64,0.40277672
65,0.72382396
66,0.44246453
67,0.803702
68,0.27177083
69,0.57391596
70,0.46554422
71,0.26967674
72,0.18098739
73,0.4415494
74,0.23733707
75,0.82852256
76,0.47616848
77,0.21137734
78,0.118325196
79,0.75656253
80,0.19848485
81,0.7897892
82,0.83681166
83,0.27438754
84,0.81701756
85,0.101217285
86,0.35260782
87,0.6174165
88,0.6837855
89,0.23949516
90,0.25189966
91,0.612449
92,0.6401693
93,0.236756
94,0.10978897
95,0.19188547
96,0.92510825
97,0.2574044
98,0.13987401
99,0.8048851
100,0.74884284
101,0.21672562
102,0.6526312
103,0.76672846
104,0.8670481
105,0.26395378
106,0.2941427
107,0.1361812
108,0.13425812
109,0.8023778
110,0.36752233
111,0.79368424
112,0.2510486
113,0.84789914
114,0.1
115,0.6434232
116,0.07995233
117,0.27358565
118,0.7721625
119,0.2493006
120,0.24635525
121,0.77057064
122,0.4472414
123,0.7243039
124,0.10978897
125,0.83775437
126,0.07848558
127,0.28384614
128,0.4128779
129,0.5594818
130,0.7768116
131,0.7312198
132,0.81239766
133,0.93403167
134,0.77469045
135,0.106900215
136,0.7114069
137,0.628932
138,0.735423
139,0.7836821
140,0.7197099
141,0.07995233
142,0.8511734
143,0.43737125
144,0.35248518
145,0.43829647
146,0.2672657
147,0.752499
148,0.94894964
149,0.78790534
150,0.12377359
151,0.6214366
152,0.16516975
153,0.89141417
154,0.49247417
155,0.54327
156,0.26360065
157,0.75392616
158,0.2851852
159,0.8115466
160,0.93613446
161,0.8140316
162,0.4003659
163,0.21239766
164,0.8956195
165,0.9171012
166,0.6651635
167,0.8373016
168,0.27938524
169,0.19844031
170,0.65953183
171,0.9048632
172,0.73666376
173,0.8521924
174,0.8703742
175,0.90856534
176,0.1160321
177,0.20488505
178,0.49130383
179,0.7682539
180,0.25855345
181,0.40031353
182,0.13525641
183,0.09432074
184,0.8557142
185,0.512684
186,0.2231206
187,0.07995233
188,0.29723242
189,0.9647058
190,0.09432074
191,0.89261085
192,0.68667126
193,0.5992067
194,0.24386044
195,0.8024111
196,0.2920343
197,0.42424956
198,0.74013925
199,0.8329004
200,0.2004693
201,0.6876756
202,0.73327804
203,0.75639766
204,0.76672846
205,0.8817142
206,0.6700284
207,0.19387914
208,0.6305808
209,0.17480639
210,0.7747826
211,0.21659902
212,0.12538117
213,0.8142481
214,0.79848486
215,0.42022842
216,0.7978719
217,0.68400323
218,0.8956195
219,0.8622042
220,0.609494
221,0.10721247
222,0.7930507
223,0.7940353
224,0.83303034
225,0.4975651
226,0.76048225
227,0.90558606
228,0.22072916
229,0.19762969
230,0.19762969
231,0.81701756
232,0.70607555
233,0.101217285
234,0.50159115
235,0.8326557
236,0.8213514
237,0.8305594
238,0.16763628
239,0.097710565
240,0.10019694
241,0.2076405
242,0.14907293
243,0.946524
244,0.10978897
245,0.7415415
246,0.567207
247,0.31204313
248,0.23598485
249,0.4740079
250,0.24497125
251,0.10978897
252,0.44140187
253,0.9647058
254,0.29012334
255,0.49256605
256,0.46832365
257,0.34110826
258,0.020781135
259,0.4017585
260,0.46061057
261,0.7940353
262,0.14793225
263,0.30555755
264,0.49130383
265,0.1455428
266,0.21681723
267,0.78825396
268,0.2690482
269,0.1609874
270,0.5500997
271,0.17338625
272,0.15906432
273,0.31007606
274,0.8115466
275,0.5273558
276,0.79184943
277,0.7998485
278,0.8440584
279,0.26740164
280,0.3275415
281,0.6400643
282,0.5320388
283,0.553711
284,0.839695
285,0.8115466
286,0.421657
287,0.15731524
288,0.29944417
289,0.7712375
290,0.66280043
291,0.4696676
292,0.2586756
293,0.5878462
294,0.6469653
295,0.6590032
296,0.2135104
297,0.81021786
298,0.14615259
299,0.76080495
300,0.1765625
301,0.4401775
302,0.23598485
303,0.26174465
304,0.48832363
305,0.20656249
306,0.72649854
307,0.15749626
308,0.8097893
309,0.762411
310,0.26137137
311,0.3200736
312,0.10876862
313,0.4740079
314,0.228145
315,0.809885
316,0.8763237
317,0.5261606
318,0.13957103
319,0.097710565
320,0.78884286
321,0.93566436
322,0.22681794
323,0.53727937
324,0.23356524
325,0.2721932
326,0.2033225
327,0.30388838
328,0.23937468
329,0.655093
330,0.27097064
331,0.22201705
332,0.7252595
333,0.09432074
334,0.8238598
335,0.47419158
336,0.73132104
337,0.8965368
338,0.10978897
339,0.39851412
340,0.17031744
341,0.46169943
342,0.1609874
343,0.57299465
344,0.15534225
345,0.10721247
346,0.8895605
347,0.13612792
348,0.15464857
349,0.38537818
350,0.1472973
351,0.83978826
352,0.8115466
353,0.21064858
354,0.08443168
355,0.1457854
356,0.8115466
357,0.17197499
358,0.7905985
359,0.5145167
360,0.29064804
361,0.12460377
362,0.91748255
363,0.53171957
364,0.16266578
365,0.17337163
366,0.78790534
367,0.29546487
368,0.858875
369,0.11842296
370,0.28956228
371,0.29761904
372,0.8160537
373,0.13298018
374,0.15446071
375,0.188185
376,0.4568692
377,0.87701464
378,0.30993745
379,0.47559375
380,0.51297545
381,0.2548002
382,0.10876862
383,0.4985519
384,0.31445307
385,0.7019215
386,0.23461828
387,0.3279516
388,0.150996
389,0.45622212
390,0.34851414
391,0.8459919
392,0.28972095
393,0.7923809
394,0.10978897
395,0.7852308
396,0.73162943
397,0.5804842
398,0.9739496
399,0.74017507
400,0.8164395
401,0.23040771
402,0.41949978
403,0.8684084
404,0.1160321
405,0.5313919
406,0.75054735
407,0.13758092
408,0.60032046
409,0.94995546
410,0.28097826
411,0.77906436
412,0.19928615
413,0.17544642
414,0.34184614
415,0.7634787
416,0.11842296
417,0.73298293
418,0.1361812
419,0.10711463
420,0.3598329
421,0.25000045
422,0.79555124
423,0.26683158
424,0.23298931
425,0.83978826
426,0.8014886
427,0.21086998
428,0.16951951
429,0.93613446
430,0.3086889
431,0.86753255
432,0.7698319
433,0.6862062
434,0.12359788
435,0.87507504
436,0.8195195
437,0.839897
438,0.95576775
439,0.15615681
440,0.91160643
441,0.862381
442,0.832971
443,0.15576923
444,0.7852308
445,0.4621418
446,0.8050474
447,0.70212346
448,0.8195195
449,0.106900215
450,0.76672846
451,0.40582234
452,0.70359755
453,0.27867562
454,0.8164395
455,0.7457649
456,0.13977528
457,0.10351038
458,0.19512385
459,0.093300395
460,0.19666667
461,0.87504756
462,0.8256672
463,0.16299173
464,0.8115466
465,0.21250255
466,0.2867335
467,0.11640213
468,0.8887259
469,0.72381246
470,0.7873386
471,0.7698319
472,0.9171012
473,0.6298958
474,0.35710388
475,0.47559375
476,0.14537084
477,0.29589227
478,0.799085
479,0.3153264
480,0.8891489
481,0.26347828
482,0.54067886
483,0.2377971
484,0.7106169
485,0.12750037
486,0.92631626
487,0.21758306
488,0.5809891
489,0.17906432
490,0.40283346
491,0.403787
492,0.9250469
493,0.4428475
494,0.24441977
495,0.82033
496,0.84222585
497,0.6992942
498,0.8115466
499,0.7961894
500,0.1947866
501,0.14917524
502,0.09044025
503,0.7933648
504,0.43738738
505,0.32809868
506,0.150996
507,0.8817142
508,0.8314559
509,0.32380953
510,0.14287774
511,0.79929423
512,0.25608033
513,0.7162457
514,0.4854199
515,0.7218778
516,0.88296163
517,0.8178461
518,0.48832363
519,0.10076674
520,0.6827272
521,0.8783333
522,0.41889054
523,0.7472263
524,0.8117485
525,0.59518087
526,0.21655242
527,0.6302478
528,0.23598485
529,0.5941421
530,0.5299577
531,0.93613446
532,0.900885
533,0.34165698
534,0.6988229
535,0.5366772
536,0.07995233
537,0.3744165
538,0.68667126
539,0.35597867
540,0.70301294
541,0.7019561
542,0.3814827
543,0.27192155
