,Pred
0,341.1215
1,1275.8043
2,434.1244
3,237.50879
4,153.15436
5,264.99197
6,1040.7715
7,175.85852
8,597.50696
9,304.11987
10,363.3886
11,366.06992
12,520.2355
13,513.9171
14,778.95105
15,-157.10614
16,437.37915
17,168.03871
18,518.3551
19,517.08936
20,631.8273
21,773.32495
22,586.4508
23,432.32648
24,221.35869
25,509.7891
26,775.3552
27,324.3567
28,245.05495
29,660.22156
30,729.4593
31,337.75806
32,567.8881
33,557.82404
34,697.89264
35,728.48065
36,479.54208
37,729.07697
38,342.68698
39,964.6832
40,231.2864
41,276.55417
42,356.6205
43,403.8496
44,-14.43871
45,1082.798
46,-93.316925
47,753.3466
48,413.72256
49,-258.75754
50,398.79694
51,363.27997
52,876.39197
53,67.275665
54,326.00473
55,496.8113
56,576.68646
57,507.10776
58,639.861
59,763.6432
60,859.81836
61,777.0033
62,392.85754
63,-71.418594
64,99.42923
65,633.9123
66,106.1299
67,378.79254
68,656.58453
69,306.93762
70,841.3794
71,338.24902
72,-32.345436
73,124.65133
74,717.556
75,388.26968
76,596.4324
77,-100.35865
78,643.34814
79,210.7624
80,993.43207
81,74.67193
82,477.9488
83,1128.2982
84,141.4835
85,-74.16732
86,660.891
87,-93.74047
88,582.77246
89,-34.33448
90,225.83795
91,156.98254
92,190.78412
93,-64.56802
94,816.83606
95,699.07587
96,944.3639
97,741.51245
98,5.051941
99,388.24188
