,Pred
0,366.59958
1,1529.2797
2,389.19525
3,282.6372
4,136.81737
5,234.8622
6,1138.4304
7,109.399445
8,462.48346
9,291.33392
10,126.92677
11,334.84952
12,413.8789
13,454.21878
14,870.7178
15,105.920876
16,220.32976
17,140.97786
18,454.92316
19,198.49315
20,457.36108
21,794.6109
22,455.10242
23,331.90796
24,116.386215
25,248.2851
26,746.3938
27,342.6186
28,110.15721
29,480.7721
30,731.58997
31,214.31944
32,643.29114
33,575.54315
34,744.9044
35,706.22546
36,418.31165
37,722.50055
38,364.13516
39,1005.27325
40,160.86417
41,188.74399
42,389.02066
43,371.61554
44,81.43847
45,1478.7052
46,82.28229
47,626.5566
48,449.74368
49,69.3763
50,338.68506
51,340.44672
52,875.118
53,146.65956
54,363.676
55,409.14883
56,481.19403
57,502.54352
58,457.77338
59,986.96136
60,999.52814
61,710.92804
62,351.3477
63,93.040054
64,209.01097
65,592.7126
66,146.51768
67,271.86536
68,484.9435
69,257.26028
70,869.1316
71,239.59737
72,124.53601
73,149.66187
74,650.29626
75,231.91368
76,558.8136
77,111.91579
78,728.1389
79,164.71529
80,1107.4237
81,153.74573
82,402.5492
83,1168.0035
84,159.7117
85,129.90282
86,553.0982
87,74.75324
88,655.7939
89,102.41301
90,245.88972
91,100.522095
92,206.20976
93,89.10583
94,565.1467
95,770.0476
96,1078.4238
97,590.97424
98,105.4893
99,166.85727
