,Pred
0,20.202011
1,18.486038
2,12.829814
3,8.922464
4,-12.236956
5,-12.013491
6,-16.397268
7,-4.766245
8,-8.684382
9,-5.8628483
10,14.720128
11,-0.031747892
12,-9.293487
13,4.015175
14,9.098789
15,-0.39152342
16,18.071407
17,14.009903
18,-5.242766
19,17.137644
20,0.24216084
21,14.646031
22,-2.3096812
23,-11.421027
24,11.120781
25,-5.855974
26,-4.3714924
27,9.323175
28,7.2378874
29,0.79217285
30,9.04877
31,2.93971
32,9.331774
33,3.734304
34,11.515236
35,-14.023623
36,13.534382
37,-8.746363
38,8.534233
39,-5.6422033
40,29.308035
41,14.738407
42,-13.257489
43,-0.6175036
44,-6.1272326
45,21.12356
46,28.86275
47,-12.134099
48,-8.324783
49,6.973396
50,-0.33746767
51,-5.3667183
52,14.373522
53,14.816113
54,-5.307783
55,-1.0233936
56,7.0786977
57,-2.458606
58,-26.730495
59,14.567585
60,-3.900078
61,5.7742977
62,6.3423014
63,13.385253
64,19.45416
65,-1.8902106
66,38.67727
67,28.181515
68,-7.954321
69,15.919981
70,0.85475826
71,8.448144
72,-17.872656
73,-6.7837315
74,-0.16937463
75,-12.771242
76,5.1469107
77,10.984301
78,-7.265373
79,6.7295885
80,-7.206451
81,-0.5701033
82,3.4453096
83,5.4330654
84,7.952759
85,12.813445
86,1.3976359
87,11.909227
88,14.247929
89,16.226187
90,-14.838783
91,19.714638
92,-20.811798
93,-10.224199
94,6.2130055
95,22.800823
96,-5.4126005
97,26.963165
98,-12.928035
99,-2.030504
100,11.380613
101,11.585419
102,-19.04137
103,5.4976187
104,7.7567654
105,1.5118184
106,14.897796
107,12.050759
108,-7.1783257
109,16.03263
110,-23.922832
111,-7.910654
112,3.0502384
113,-2.2487266
114,-14.085577
115,6.054939
116,-1.8315461
117,24.812855
118,14.56151
119,-10.77787
120,-7.8801346
121,-8.068218
122,0.24167602
123,13.701587
124,-2.6193845
125,21.439465
126,-5.472343
127,-12.448763
128,-3.6597178
129,-14.061522
130,1.5828818
131,-0.5710652
132,-4.334959
133,-12.366343
134,-19.145754
135,5.1627636
136,-10.743515
137,7.706871
138,-3.7990797
139,9.541993
140,12.443253
141,25.231432
142,2.3769872
143,12.027931
144,20.084766
145,1.2591593
146,-4.6620154
147,6.3522167
148,15.394287
149,2.5733202
150,0.22781967
151,-2.0812767
152,-12.036289
153,-11.818487
154,12.9295635
155,-8.51605
156,29.770584
157,14.541641
158,-5.936393
159,-17.89321
160,6.9506826
161,17.540773
162,-18.477488
163,9.762274
164,-10.678292
165,-5.127023
166,-9.729118
167,-2.8943615
168,-5.226474
169,-11.684202
170,7.225818
171,-22.600166
172,34.927006
173,2.5195796
174,-5.5316563
175,-7.9450283
176,3.2805212
177,-9.8662405
178,16.328257
179,-3.2012753
180,-10.445252
181,-8.849771
