,Pred
0,1.3340291
1,1.1696324
2,1.3018217
3,1.4324639
4,1.4493656
5,1.3510709
6,1.4403414
7,1.1977881
8,1.179532
9,1.5011294
10,1.4425979
11,1.5003034
12,1.45084
13,1.3501514
14,1.4958955
15,1.4617455
16,1.362252
17,1.4888456
18,1.2800226
19,1.1993896
20,1.370673
21,1.1835732
22,1.5116401
23,1.4047837
24,1.4625288
25,1.4819113
26,1.4711988
27,1.4111631
28,1.3321114
29,1.3525653
30,1.4919322
31,1.4027123
32,1.3358929
33,1.3949785
34,1.4345361
35,1.3818061
36,1.3195912
37,1.3894503
38,1.4091738
39,1.1104915
40,1.4983387
41,1.1643522
42,1.415309
43,1.453438
44,1.463243
45,1.3173485
46,1.464593
47,1.4192836
48,1.3711963
49,1.3603265
50,1.4742403
51,1.4544916
52,1.4931322
53,1.4539293
54,1.4820065
55,1.3120127
56,1.4556727
57,1.2156556
58,1.414634
59,1.4441702
60,1.4902444
61,1.262944
62,1.366443
63,1.3800367
