,Pred
0,1.4364084
1,1.5145394
2,1.3847178
3,1.4077785
4,1.3109397
5,1.4963789
6,1.5015707
7,0.85454434
8,1.5561807
9,1.3866483
10,0.8832521
11,1.5267797
12,1.425915
13,1.3879253
14,1.4836354
15,0.73392755
16,1.218101
17,1.4697207
18,1.5397017
19,1.2621702
20,1.4236666
21,1.561329
22,1.3713896
23,1.353503
24,0.4503941
25,1.4614465
26,1.499622
27,1.5018177
28,1.0736387
29,1.4643103
30,1.5087067
31,1.2409265
32,1.4619513
33,1.4619513
34,1.4482148
35,1.466259
36,1.3959172
37,1.5655007
38,1.523943
39,1.4937125
40,1.3442246
41,1.4576977
42,1.3122766
43,1.4606457
44,1.416845
45,1.5588582
46,0.20360103
47,1.5676891
48,1.5346315
49,1.2691092
50,1.5018177
51,1.3116037
52,1.5266688
53,1.0202357
54,1.4661863
55,1.4573768
56,1.3915483
57,1.389801
58,1.5337924
59,1.5326036
60,1.5371245
61,1.4801059
62,1.5170848
63,1.4458188
64,1.3513186
65,1.4439561
66,1.158394
67,1.2614493
68,1.5361522
69,1.4057883
70,1.500707
71,1.2471534
72,1.0020869
73,1.0778246
74,1.5495244
75,1.2150877
76,1.4695629
77,1.1912918
78,1.4949853
79,1.1934154
80,1.5538754
81,1.0267535
82,1.5215464
83,1.5412127
84,1.2791947
85,0.45863745
86,1.4067986
87,1.3245025
88,1.5178839
89,0.90556586
90,1.3891498
91,0.028239261
92,1.3347589
93,1.271088
94,1.5591148
95,1.5417153
96,1.5174985
97,1.4502592
98,1.0061034
99,1.5631145
