,Pred
0,1.3948009
1,1.4358107
2,1.327854
3,1.3677505
4,1.3557516
5,1.4637588
6,1.4428089
7,0.9728571
8,1.5201133
9,1.397382
10,0.8636265
11,1.502336
12,1.4053763
13,1.3744767
14,1.441033
15,0.9701984
16,1.197644
17,1.413865
18,1.5067133
19,1.0462344
20,1.4129585
21,1.5067133
22,1.380774
23,1.3174733
24,0.8107804
25,1.4439466
26,1.4758255
27,1.4747282
28,1.0263382
29,1.4539529
30,1.4762295
31,1.2370476
32,1.4548503
33,1.4548503
34,1.4163526
35,1.4486941
36,1.4129585
37,1.5067133
38,1.5067133
39,1.455201
40,1.3169563
41,1.4439466
42,1.2414873
43,1.4558012
44,1.3589573
45,1.5067133
46,0.8636265
47,1.5067133
48,1.5067133
49,1.1022289
50,1.4747282
51,1.347148
52,1.4762295
53,1.1596214
54,1.4409376
55,1.4558012
56,1.2699978
57,1.3744767
58,1.5067133
59,1.4893901
60,1.4893901
61,1.4368579
62,1.5201133
63,1.3949277
64,1.3625809
65,1.4241948
66,1.175615
67,1.2652107
68,1.5067133
69,1.3853686
70,1.4548503
71,1.153248
72,1.0062567
73,1.1544906
74,1.5067133
75,1.2246283
76,1.4676455
77,1.2158425
78,1.4758255
79,1.2278237
80,1.508317
81,1.0429713
82,1.502336
83,1.4893901
84,1.205683
85,0.9874971
86,1.380774
87,1.1022289
88,1.4762295
89,1.0936586
90,1.3677505
91,0.8107804
92,1.3026818
93,1.3005922
94,1.502336
95,1.4951565
96,1.4758255
97,1.4063269
98,1.1154873
99,1.439622
