,Prob_0,Prob_1,Prob_2,Prob_3
0,2.1998965e-14,2.3570327e-14,3.3682455e-14,1.0
1,0.004444137,6.610777e-05,0.0009501884,0.99453956
2,0.11607972,0.039995678,0.0644245,0.7795002
3,0.08529996,0.015239007,0.85769373,0.04176742
4,0.00020947265,0.014537694,0.23678364,0.7484693
5,0.014218944,0.24400897,0.13331911,0.6084529
6,0.009029865,0.42662877,0.10028882,0.46405256
7,0.115039624,0.040972274,0.07009888,0.7738891
8,2.2028266e-14,2.377927e-14,3.3830476e-14,1.0
9,0.024655472,0.003433991,0.0023043256,0.9696062
10,0.0005027592,0.00046634706,0.010539154,0.98849165
11,2.7416603e-14,2.3632792e-14,3.5776663e-14,1.0
12,0.039708924,0.0050538126,0.17475827,0.780479
13,0.026588127,0.0024523844,0.20080802,0.7701515
14,0.022773348,0.22456433,0.1655606,0.5871016
15,0.034912594,0.2118532,0.64839375,0.104840435
16,0.016369076,0.0011971928,0.0014359223,0.9809976
17,2.674759e-14,2.4852977e-14,3.3829923e-14,1.0
18,0.07397918,0.20552213,0.0984236,0.6220748
19,0.0024094793,0.058064617,0.23360182,0.70592415
20,0.11689147,0.0702946,0.09844175,0.71437216
21,0.04943742,0.0068689655,0.92784095,0.015852617
22,0.02908278,0.15589194,0.05256133,0.76246387
23,0.009282672,0.10244602,0.11383002,0.77444124
24,0.16722922,0.16667834,0.33295968,0.3331326
25,0.00030850057,0.00012137235,0.003059247,0.99651104
26,0.030628145,0.041090123,0.011561327,0.9167204
27,2.2003571e-14,2.3572332e-14,3.3682523e-14,1.0
28,0.0016038117,0.00079864,0.0018033293,0.9957942
29,0.1001817,0.29950595,0.3000957,0.30021667
30,0.17847902,0.05255967,0.6406378,0.12832347
31,0.100181706,0.29950595,0.30009565,0.30021662
32,0.0127371745,0.0075603626,0.05525508,0.9244473
33,0.00014339782,8.0658094e-05,0.43595105,0.56382495
34,0.0033737037,6.018808e-05,0.0048331073,0.991733
