,Prob_0,Prob_1,Prob_2,Prob_3
0,1.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.0
2,0.0,1.0,0.0,0.0
3,0.125,0.125,0.0,0.75
4,0.08,0.0,0.92,0.0
5,0.0,1.0,0.0,0.0
6,0.07692308,0.051282052,0.0,0.8717949
7,1.0,0.0,0.0,0.0
8,1.0,0.0,0.0,0.0
9,0.68421054,0.0,0.31578946,0.0
10,0.06557377,0.795082,0.08196721,0.057377048
11,0.9230769,0.07692308,0.0,0.0
12,0.06557377,0.795082,0.08196721,0.057377048
13,0.06557377,0.795082,0.08196721,0.057377048
14,0.06557377,0.795082,0.08196721,0.057377048
15,0.0,1.0,0.0,0.0
16,0.0,0.0,1.0,0.0
17,0.06557377,0.795082,0.08196721,0.057377048
18,0.0,0.0,0.0,1.0
19,0.06557377,0.795082,0.08196721,0.057377048
20,1.0,0.0,0.0,0.0
21,1.0,0.0,0.0,0.0
22,1.0,0.0,0.0,0.0
23,0.140625,0.015625,0.078125,0.765625
24,1.0,0.0,0.0,0.0
25,0.140625,0.015625,0.078125,0.765625
26,0.0,0.0,1.0,0.0
27,0.0,0.0,0.0,1.0
28,0.0,1.0,0.0,0.0
29,0.08,0.0,0.92,0.0
30,0.125,0.125,0.0,0.75
31,0.08,0.0,0.92,0.0
32,0.06557377,0.795082,0.08196721,0.057377048
33,0.06557377,0.795082,0.08196721,0.057377048
34,0.0,0.0,1.0,0.0
35,0.06557377,0.795082,0.08196721,0.057377048
36,0.0,0.0,1.0,0.0
37,0.0,1.0,0.0,0.0
38,0.68421054,0.0,0.31578946,0.0
39,0.06557377,0.795082,0.08196721,0.057377048
40,0.0,0.0,1.0,0.0
41,0.07692308,0.051282052,0.0,0.8717949
42,0.0,0.0,1.0,0.0
43,0.0,0.0,1.0,0.0
44,1.0,0.0,0.0,0.0
45,0.0,0.0,0.0,1.0
46,0.0,0.0,1.0,0.0
47,0.0,1.0,0.0,0.0
48,0.0,0.0,1.0,0.0
49,0.06557377,0.795082,0.08196721,0.057377048
50,1.0,0.0,0.0,0.0
51,0.06557377,0.795082,0.08196721,0.057377048
52,0.07692308,0.051282052,0.0,0.8717949
53,0.06557377,0.795082,0.08196721,0.057377048
54,0.0,1.0,0.0,0.0
55,1.0,0.0,0.0,0.0
56,0.08,0.0,0.92,0.0
57,0.06557377,0.795082,0.08196721,0.057377048
58,0.06557377,0.795082,0.08196721,0.057377048
59,1.0,0.0,0.0,0.0
60,0.07692308,0.051282052,0.0,0.8717949
61,1.0,0.0,0.0,0.0
62,0.06557377,0.795082,0.08196721,0.057377048
63,0.06557377,0.795082,0.08196721,0.057377048
64,0.140625,0.015625,0.078125,0.765625
65,0.06557377,0.795082,0.08196721,0.057377048
66,0.68421054,0.0,0.31578946,0.0
67,0.083333336,0.0,0.9166667,0.0
68,1.0,0.0,0.0,0.0
69,0.0,1.0,0.0,0.0
70,0.0,1.0,0.0,0.0
71,0.06557377,0.795082,0.08196721,0.057377048
72,0.140625,0.015625,0.078125,0.765625
73,0.9230769,0.07692308,0.0,0.0
74,0.0,0.0,0.0,1.0
75,0.07692308,0.051282052,0.0,0.8717949
76,0.140625,0.015625,0.078125,0.765625
77,0.0,0.0,1.0,0.0
78,1.0,0.0,0.0,0.0
79,0.08,0.0,0.92,0.0
80,0.06557377,0.795082,0.08196721,0.057377048
81,0.125,0.125,0.0,0.75
82,0.9230769,0.07692308,0.0,0.0
83,1.0,0.0,0.0,0.0
84,0.140625,0.015625,0.078125,0.765625
85,1.0,0.0,0.0,0.0
86,0.9230769,0.07692308,0.0,0.0
87,0.06557377,0.795082,0.08196721,0.057377048
88,1.0,0.0,0.0,0.0
89,0.083333336,0.0,0.9166667,0.0
90,0.06557377,0.795082,0.08196721,0.057377048
91,0.0,0.0,1.0,0.0
92,0.0,0.0,0.0,1.0
93,1.0,0.0,0.0,0.0
94,1.0,0.0,0.0,0.0
95,1.0,0.0,0.0,0.0
96,0.140625,0.015625,0.078125,0.765625
97,0.0,0.0,0.0,1.0
98,0.06557377,0.795082,0.08196721,0.057377048
99,0.68421054,0.0,0.31578946,0.0
100,0.06557377,0.795082,0.08196721,0.057377048
101,0.08,0.0,0.92,0.0
102,0.0,1.0,0.0,0.0
103,0.0,0.0,0.0,1.0
104,1.0,0.0,0.0,0.0
105,1.0,0.0,0.0,0.0
