,Pred
0,27.833974149353267
1,28.629438956423833
2,3.233271551110575
3,-2.293435213645541
4,-39.66816945298945
5,-29.966651748347388
6,-56.67016306252444
7,-10.928251342063792
8,-3.1387351492631588
9,-6.6285707711351005
10,14.38781423473434
11,5.936634318262453
12,-15.306042036056903
13,-3.8687444204265873
14,13.457614241362052
15,-5.255698624285593
16,19.090036703218008
17,14.352481753319932
18,-10.612595939116193
19,20.83240346726489
20,-3.208391352232773
21,8.488405216466825
22,-13.104507470679845
23,-37.04419048413523
24,26.14498114196242
25,-9.327174305933376
26,-24.54648019127583
27,13.593557244570292
28,-9.045670971065807
29,-3.8444286422928777
30,16.751573900788408
31,-27.4464703166112
32,9.756487474555525
33,16.425518458081708
34,19.80327500711527
35,-25.069469143128817
36,18.59589844749249
37,-10.251400212852399
38,-19.659339147707453
39,-3.5391021896987764
40,40.75402653698313
41,35.55387163214188
42,-43.80446285724235
43,3.8193286944457325
44,-25.587727708204202
45,1.8681052253536876
46,45.99912180260869
47,-42.2241931136735
48,-34.99580210112748
49,10.334767947861366
50,-1.2905874174163965
51,-33.804052341798936
52,6.536858502236209
53,9.35234200496029
54,7.951447527826248
55,-4.707098085511147
56,13.840340215109887
57,-20.084405114151853
58,-44.49418268310982
59,14.7480634351415
60,-27.724055722600728
61,-11.705806653278822
62,10.266045412034677
63,21.5664029280705
64,30.096822133149196
65,-7.653902645479873
66,38.88599153101152
67,29.858885223413147
68,-24.393120587271166
69,41.339817089967624
70,2.3378535482486766
71,19.210235039711634
72,-44.59626078265377
73,-26.151680653147576
74,-3.4090528115251106
75,-18.669272765012014
76,3.844643131403947
77,20.06344077131791
78,-40.03756817705965
79,-6.157707908204019
80,-14.354417383381435
81,-26.298485871874732
82,4.335304331249314
83,-16.826919271554985
84,7.109035243179521
85,5.71223399808108
86,4.8548350229725035
87,41.26007102873129
88,5.447081076095248
89,40.57876795878967
90,-52.36838220567949
91,21.55646108274947
92,-26.108130950518014
93,-42.05820037712219
94,19.929079950440393
95,28.02969521149399
96,-3.5064202222659193
97,32.046773586954004
98,-23.950241120416226
99,9.173008577313478
100,7.076535146967224
101,22.942195032992583
102,-44.36943202431734
103,1.9310047756054924
104,13.545851715953983
105,-9.41564303008349
106,11.596823884422735
107,18.81444725212592
108,-12.488173658165948
109,28.465040694688494
110,-37.974786989821844
111,-17.560852935529102
112,4.891514085399983
113,-14.702470203111497
114,-35.83655788106853
115,-1.4632768594548233
116,-7.739432487962273
117,26.724112076981754
118,-2.502366033545579
119,-10.497892451953884
120,-13.221718169118105
121,-32.90605438821747
122,-4.794186252828929
123,26.35621669710599
124,-12.405411962760008
125,9.9828938588411
126,4.035112891273897
127,2.2662433179264614
128,-31.28703200249017
129,-15.680113319708292
130,6.336709473116544
131,-9.674021871087387
132,-23.030197593272717
133,-37.792744188153776
134,-39.73860383831527
135,-7.522342492107123
136,-18.25961726790593
137,9.522807447561858
138,-20.225030533659815
139,13.79192207915304
140,18.39790948234217
141,42.73715703085596
142,-5.300419919878884
143,9.379174333647313
144,35.06705292123879
145,-9.047481328328544
146,-31.86380714285025
147,12.605237282907435
148,29.784971052813944
149,-1.8732465454720164
150,-31.56986649689214
151,-5.240818972255472
152,-12.612542912713943
153,-12.797622015137572
154,2.6009782573154876
155,-31.700443932723285
156,19.51213257734123
157,39.32435437564081
158,-27.475218462279145
159,-44.05292017180969
160,10.501671567997978
161,31.15148411545251
162,-13.669100740671091
163,-6.205676703166237
164,-22.782343507244423
165,-23.82528152333826
166,-13.698802843178958
167,-22.101119194518795
168,-13.651278270621473
169,-15.067707092165042
170,15.224674540785163
171,-63.32168872165931
172,40.398252468690075
173,-12.14603389479483
174,-7.802859501664392
175,-15.317996677682814
176,-6.520332801721402
177,-42.15230537224129
178,18.468973729702867
179,-16.706617596820614
180,-21.072631396820757
181,-21.00462000750007
182,-36.006616253729135
183,8.956119308332378
184,-39.29526925088988
185,-9.144079384227227
186,-19.131097645002946
187,32.17387962697796
188,9.084470146401374
189,24.566656507677116
190,-25.288181425999138
191,19.030839923522507
192,-11.13173853015214
193,-41.03778704564779
194,2.1090186032957376
195,-13.418048201153445
196,7.430132651963216
197,9.923750077454804
198,7.490520019185562
199,-20.298371639411847
200,-14.538690319365218
201,-10.3126226703384
202,18.25611889350134
203,1.8268609303611427
204,4.619279706057484
205,4.64069562789324
206,27.481466568711937
207,-1.2727212756228639
208,26.15238038180603
209,-13.472569637403135
210,3.4259932545321936
211,0.7249475028366552
212,36.510804441151514
213,23.008664871429257
214,0.9972524052976777
215,-14.90869162004086
216,31.84980886811676
217,23.551451500959384
218,28.152809907475973
219,-18.117343823117253
220,9.397396563637562
221,-24.049728507542135
222,4.882057763256668
223,-25.525230213611614
224,-8.549643189395844
225,-21.749562705677498
226,-3.6610986086550508
227,-35.914923400306606
228,-3.9089319537905394
229,35.100330951898854
230,-21.849447811492052
231,17.229956498642473
232,54.11069438679703
233,-4.871662410474429
234,17.20804112775464
235,-23.244445100257625
236,0.6785704382474753
237,-14.887172199638593
238,0.6410419756660803
239,-8.387437562812334
240,-25.787801600860778
241,-63.99459874598742
242,-10.396770246575658
243,10.247577307060197
244,16.653342277960686
245,1.9028153251569782
246,5.173443135524051
247,-22.61311483917275
248,8.2175154174555
249,-19.204956769133254
250,1.5274318746086024
251,43.90991955320175
252,32.98030581505418
253,-20.44540382734702
254,-24.079943056047014
255,-54.168464943047276
256,-22.447709165653055
257,-21.609744082392613
258,24.707514523986724
259,1.3317779022849239
260,10.940285427477614
261,-39.296517936652535
262,2.7810333458568524
263,-9.713318494108304
264,23.79260980282412
265,-4.951952200577399
266,13.802659751851309
267,-11.721775369462533
268,-6.378258589153014
269,-30.279976446277924
270,14.144239529241844
271,22.763472167027814
272,16.831035756404283
273,-14.180093813479083
274,-21.756782192122934
275,5.493236514588487
276,-50.98423729630828
277,4.921930750782909
278,-3.0159879807985135
279,14.127446743047756
280,-41.86423147620152
281,5.5163063733483355
282,-20.997399693980498
283,-16.60987499960625
284,-19.037563752718317
285,2.0041223241627018
286,3.655623834474669
287,-20.725037958371114
288,-6.442605630209425
289,3.2229301760169315
290,35.75995564017459
291,-2.204042732981832
292,-15.976969187229642
293,10.15087789291847
294,2.8416801874131448
295,2.5127365567058106
296,3.8897249076474427
297,15.460426897986551
298,-0.793231677193162
299,-47.94382153989823
300,27.772754149708486
301,30.91323346422606
302,30.278319661619364
303,12.992666168525897
304,-17.462520518066952
305,-22.196559772848133
306,43.612274065430334
307,-16.927416212386877
308,-10.770559654365698
309,-0.36352669804497895
310,-27.558068918086704
311,-28.912093936147183
312,14.3221454130463
313,14.86027657801965
314,31.4839750711348
315,9.870044849401332
316,9.136328881133345
317,45.65729937127968
318,3.20651754398032
319,-20.262156650597866
320,-22.301079300869944
321,-10.567309936267346
322,-1.657222781243953
323,-37.04973976192221
324,-18.73166503240153
325,19.848041943311124
326,-3.579348521625878
327,-41.799164961741226
328,17.20165792721652
329,4.232150690298169
330,-30.708049485681524
331,-5.067682571150944
332,1.488314144388415
333,-7.862107083992041
334,21.862687506425136
335,26.669286304850168
336,-24.72453074479929
337,-24.98912234071968
338,-47.23301845655862
339,-5.874093498671966
340,46.83867439499334
341,-5.081702330183177
342,-22.802334462524875
343,-32.64608323566186
344,-19.16676211236393
345,-15.281858841019476
346,-4.653772517439967
347,1.7831782932550233
348,9.478240602617449
349,32.32943266189351
350,21.98078435242839
351,-23.708355085398928
352,35.52490500139236
353,-5.693346548652701
354,-11.055528690309497
355,-25.307800072025262
356,-10.785097348936546
357,-29.366494494578337
358,29.034472654719416
359,-14.96993932672393
360,-11.51558609291717
361,1.9364458348152622
362,-28.51085093712085
363,-17.49101186653361
364,55.52439320982201
365,14.955842483340255
366,0.2849461913918012
367,6.9866577761471955
368,26.730828136228276
369,-6.225301746237397
370,-7.349240081887289
371,-20.360822736364298
372,22.718851189179663
373,37.282495422095224
374,-12.606103008113696
375,16.215283653403038
376,-3.9178261218748793
377,-9.634678662625873
378,-21.12087476534337
379,3.3946040043145693
380,8.056790221822029
381,30.538809676408754
382,-27.117601511601585
383,-27.005222248560838
384,-21.239068527893554
385,-23.739928859545852
386,6.383413161861775
387,-9.068560594162735
388,11.55388428033783
389,-1.098721784431247
390,17.72673371763035
391,5.601771009192955
392,8.301102306583966
393,-32.6103316767545
394,9.481753508113897
395,-32.393239206895636
396,-19.2318065867588
397,29.71435210971351
398,-33.57747296282007
399,-29.051669863569447
400,-18.582586002244433
401,-37.696661791259544
402,22.71134136722689
403,-10.86444414411063
404,-44.05048284498609
405,-21.576386323066234
406,-11.788091168572183
407,-13.745480935757834
408,-53.11620533153863
409,11.987651060425057
410,-39.63174838231715
411,28.893240425496558
412,-53.01624642737255
413,-31.524755530293444
414,18.76449087168639
415,-16.669926786663034
416,7.61256698820754
417,-2.8522020342371093
418,-18.06105654190562
419,8.654595238607085
420,1.8814737709591114
421,-30.119477574505726
422,-15.746795392505387
423,-15.839653487191152
424,-8.745753905963621
425,-23.250176901371603
426,19.52062403817698
427,37.981228466120534
428,-23.399702494465085
429,-22.93456096491308
430,0.7163970967719937
431,20.737833706802885
432,-9.26332148587721
433,-50.93984519526784
434,-3.565675127400093
435,-3.3460150583812043
436,33.881986385017754
437,-15.32428645770096
438,1.1817619817171083
439,7.1564408424106105
440,29.151588282776395
441,31.038997518216277
442,20.70338007322111
443,19.073744101788037
444,-8.90926181108308
445,19.007146338613218
446,38.92271937432474
447,-30.487949895877982
448,-22.402469938745515
449,-20.472187824432527
450,-5.055983743874695
451,-31.204652149850997
452,-16.025580020049816
453,41.42245050814499
454,-33.05541186693884
455,2.0646359309574063
456,-9.768927771384796
457,-44.56731153797058
458,13.097623170813563
459,18.071879675698547
460,18.784943631375832
461,-11.949737978515664
462,-0.2362589931849164
463,32.19857776315836
464,-4.97960473778835
465,-49.90413297912781
466,-14.273444006043597
467,35.25992958637333
468,-6.073904076637412
469,-14.308338987950087
470,-37.93359565291979
471,-18.538952192184638
