,Pred
0,170.6255093295695
1,162.27685895795366
2,168.83389111154804
3,167.9615478472856
4,163.82806710758462
5,163.9123921502014
6,160.9013227732269
7,169.24928543308621
8,168.90875701409084
9,168.91731467942753
10,164.46928225483137
11,167.47299574112847
12,161.7261946320297
13,167.5679258210151
14,163.86306945274163
15,169.81318165082007
16,169.00920357363367
17,172.01485759495026
18,163.8221127155643
19,162.57935814127947
20,162.06721698421305
21,162.09318271864782
22,163.4511210977951
23,172.82498226884258
24,165.35357585270663
25,167.0288956949117
26,163.9305398789058
27,166.1622247558549
28,164.1327381130207
29,169.20807711293736
30,165.10341458391457
31,161.64993586456478
32,172.63647971416066
33,163.7457404416853
34,161.69582326983263
35,166.3093775719444
36,168.34619132104592
37,164.114049216664
38,172.86124495464432
39,166.57741391622545
40,171.56174102107508
41,164.22726951844268
42,165.61003287105228
43,164.80540374945713
44,172.59308891043895
45,164.9105960801078
46,163.57535911871787
47,164.52876266423326
48,163.44623701501413
49,170.1765810288214
50,163.96663420653178
51,168.09034674597035
52,165.90643012252588
53,167.09546891988586
54,164.95611157270864
55,161.035768231842
56,168.22825541902165
57,162.76524090622974
58,166.43476711912484
59,169.1276761055974
60,162.39227311087197
61,169.09299335716847
62,161.18795927083102
63,165.04738456070746
64,164.40276914753437
65,170.88375593340592
66,168.65498439502187
67,165.656901859893
68,163.9495260837621
69,162.2267272258203
70,161.66055817923638
71,171.92708657539856
72,169.25774878558042
73,167.635168501524
74,168.93778451373916
75,165.2988561532333
76,167.6213280773677
77,162.79478540778075
78,166.22747336614506
79,164.31420609418697
80,169.3631089031364
81,166.56892094688894
82,163.8768612969184
83,163.26537795289758
84,164.4594165643401
85,166.592924332974
86,163.5818631549455
87,167.29213654143203
88,162.9418792205282
89,161.85640716841039
90,161.0232534842583
91,170.5837192372932
92,167.21358156474204
93,163.18554221195114
94,163.9667803662415
95,164.8769412939484
96,173.3567434419581
97,171.87065350971238
98,163.58801671616135
99,166.66553975159445
100,168.66994728143115
101,165.03975886048798
102,166.80538598204691
103,170.17519556020204
104,165.04949143976683
105,164.0533634941572
106,163.5066282097783
107,168.60844555776427
108,172.21748641686287
109,170.71459332266576
110,162.60195608901523
111,163.8478665086266
112,166.36363738480685
113,174.53172975803213
114,173.52321482889582
115,171.25022313050567
116,174.49167836617826
117,171.8528917401271
118,170.46645363400154
119,164.281406609222
120,164.16785699116767
121,171.01975455248507
122,174.3325900793528
123,169.30550884225102
124,163.91959648169785
125,168.90188267042106
126,162.48240030466079
127,165.96128297615738
128,162.37229446732286
129,171.96675184715136
130,172.51962625079463
131,163.90936947136572
132,166.65702671365858
133,161.8642622339592
134,165.46187122287034
135,171.03568618952042
136,162.6643364982578
137,170.51869108308077
138,174.4874024679438
139,171.45559747745972
140,168.5462458671879
141,171.69187199826078
142,170.86309203064798
143,163.3772376527462
144,171.74254712400855
145,169.321548276449
146,171.57098185189935
147,171.73539918134313
148,166.2616312963942
149,168.69827192994475
150,169.3932073425065
151,162.77055919074192
152,172.50277808485276
153,166.59323529985585
154,169.0752741464706
155,172.39972509982218
156,162.01372223468562
157,167.531301729554
158,163.33310990064288
159,171.150851802661
160,161.77394934013708
161,170.70150481872938
162,165.0601451793187
163,172.54785097443028
164,165.66247353879177
165,160.24194369248997
166,164.16118438789053
167,173.9803767549714
168,173.1022438926058
169,171.06441941821302
170,161.3864237372419
171,162.91563209694004
172,174.9127839590868
173,163.29711640065366
174,166.42835234457695
175,163.12995576855602
176,169.8150122506098
177,172.22184158848827
178,163.40556084709777
179,168.23709116648573
180,169.56295698811445
181,165.53208755104467
182,171.191962586139
183,169.6891297414687
184,169.0480216455791
185,168.81701374621656
186,170.23788753012968
187,163.64480845413016
188,168.29225383261598
189,162.79472287358323
190,168.8912967134505
191,164.19898532425887
192,164.46046873981646
193,169.91478736936517
194,164.24426601307738
195,171.73743899011671
196,163.9485360589436
197,172.51589373514307
198,164.69459611340204
199,168.81350543867168
200,165.87971020496153
201,161.08907209469606
202,169.88129266923255
203,173.3845643600486
204,171.58257390413522
205,169.26247848107127
206,169.8940334430818
207,169.8883992427569
208,172.60441216963505
209,168.9077461744419
210,166.0233364321697
211,167.23404624225773
212,167.5509490681277
213,161.73842999778415
214,162.8675371713975
215,174.19266851929282
216,172.72640967395463
217,171.90946284350824
218,165.93351557850852
219,163.55831455809053
220,162.11934542678458
221,164.4974930042446
222,165.35905060095195
223,163.76525791786423
224,162.79030165693337
225,172.3902553647175
226,162.94349421613393
227,165.2874372547019
228,163.855339009791
229,162.38236484332023
230,169.63971088556062
231,166.10325678322383
232,171.05583448083001
233,164.7305067560686
234,172.15185230304024
235,169.87730170152878
236,170.64182877709578
237,162.75382016385538
238,170.2357634864533
239,169.7430817383982
240,174.90866010328781
241,167.0307571267014
242,164.36118489229034
243,162.7151133799305
244,164.64571430212735
245,163.5445355817948
246,167.46564067864307
247,164.4015897718114
248,170.61510428766272
249,172.90754055598586
250,173.09162051600475
251,172.65378965259907
252,169.52839602992913
253,172.1343190148506
254,174.4547569877283
255,162.13896184894438
256,171.27219275298012
257,162.88786786744504
258,169.25730390800268
259,165.263408422404
260,164.27887290154914
261,167.38799457525545
262,173.80569902706088
263,161.73966449694217
264,165.72261002450895
265,165.34645243335112
266,162.94378088120524
267,168.91944154317488
268,175.34005448001344
269,165.2304823656241
270,168.9119144091082
271,168.18246041548238
272,164.4772161115319
273,172.0942226074465
274,167.2324238152548
275,168.32433348054988
276,169.59841025274602
277,161.9695703280656
278,167.56527694531877
279,163.17313050968352
280,168.55297867925745
281,164.9864047744517
282,169.2570491367812
283,159.92598584546644
284,166.65650906479172
285,170.19793019007764
286,164.20435962542467
287,169.30524694274246
288,166.27414087370025
289,170.23985408950674
290,174.90178876326453
291,169.93572209447206
292,161.14538388715175
293,168.98978083048777
294,163.62289112593913
295,166.2557308885117
296,162.58488142779785
297,161.71450274687083
298,163.6849219520674
299,164.32773168620363
300,170.8624599124543
301,167.02230355332318
302,171.34697146208714
303,171.09735560082962
304,169.40139050450327
305,167.3851225689418
306,163.45061917637787
307,170.91005592994304
308,161.99589315098953
309,169.7685538012213
310,170.38732213522533
311,169.91679199749197
312,162.32040624920091
313,173.59009262584493
314,166.2595689398321
315,163.860430211667
316,172.30113104877717
317,170.48599121585292
318,167.8989929210114
319,167.44834266315684
320,170.82542649817933
321,171.50213880615985
322,171.70532663742802
323,172.13986451901002
324,171.56486232829894
325,171.66495605131246
326,169.30706790741792
327,171.09544477236543
328,167.7695954553308
329,162.59107843919332
330,171.6733179750667
331,165.43112144863395
332,174.30366790509703
333,171.2813548719856
334,162.06950327619708
335,161.52543530206955
336,171.48617582156638
337,170.07149623046413
338,164.7915636345907
339,168.34853077905032
340,166.67162442556037
341,170.17089799411735
342,170.31199062730042
343,166.18671556553124
344,168.19522663481746
345,168.70436552660883
346,170.67611523840563
347,164.26908296615514
348,162.9383456914362
349,166.27743153018818
350,172.87850834868232
351,162.9149958041243
352,164.19322695316683
353,169.09138519439782
354,171.78051059583876
355,164.51146240370386
356,163.57967700245325
357,168.81629776899564
358,160.6498748100758
359,172.2587174286528
360,169.02410337858018
361,163.05314862332486
362,173.62472105471463
363,167.3889907252478
364,170.2807977870966
365,168.5497317485654
366,172.82568777814492
367,173.16354050243135
368,172.6033852124731
369,168.33542299150375
370,162.37290821564036
371,171.24032183232077
372,163.74022884695282
373,162.73584221718278
374,164.9241146045281
375,170.88693399929872
376,170.56150808383794
377,169.56065025637292
378,168.51734673900006
379,163.87000485269522
380,165.40158976619477
