,Pred
0,181.18758409035917
1,152.2076040736825
2,175.03252616587952
3,170.09518836437138
4,158.07014895297954
5,160.91625949888905
6,153.31081576985463
7,175.0532831168382
8,173.92117334254692
9,175.1680783640429
10,164.63983859031669
11,169.80268550502518
12,151.52816195961682
13,171.50576823410464
14,156.13319588720748
15,179.42079614268826
16,176.41621553137864
17,184.56453110653047
18,160.21505436886133
19,152.7544349679578
20,156.15289482584075
21,156.90096568050072
22,156.6148748764552
23,187.33594063549165
24,163.37352066320545
25,168.80262425972523
26,162.54717298902156
27,167.902463887582
28,160.32273652459756
29,175.22671846808478
30,162.01363562344844
31,152.4371398483692
32,184.93777730976734
33,160.63869010178243
34,153.99168014277328
35,165.23556237193415
36,174.98896447425287
37,160.45412120204344
38,188.8266254921051
39,166.97348448331945
40,181.5345012045782
41,161.59503831358427
42,166.03224028114337
43,161.99447374334733
44,186.37478103696532
45,163.35123279670714
46,159.26756077698053
47,163.5297398266856
48,157.91641339960603
49,178.61411128310144
50,163.38306506088014
51,173.66535145091368
52,162.0656881491097
53,170.24426385705627
54,161.0829755955632
55,150.79388140051068
56,173.8594699367804
57,158.8450414612081
58,167.36911103576944
59,174.12597610116444
60,156.97086908546024
61,175.52129160883763
62,152.5121333372262
63,159.01612884763017
64,162.88922846064028
65,180.89262179754294
66,173.87565594971574
67,164.74307280966352
68,160.80626337492708
69,159.63254774608782
70,153.7531333996747
71,185.84697840077726
72,175.77558050821546
73,169.8989195659268
74,174.0418378139455
75,164.547454793044
76,174.5796649667516
77,156.35984506899632
78,169.23281124673753
79,158.33318955412778
80,175.4196738922706
81,167.0323978736661
82,155.283059584504
83,159.71029949050163
84,159.01830155406793
85,167.43822602983047
86,160.2509266095549
87,167.80811425074856
88,159.72114028583147
89,152.87130485222514
90,152.63376025260354
91,179.24359689533753
92,171.76927003436862
93,153.9791129621217
94,156.60765427799052
95,163.06764480274043
96,188.55167083355298
97,183.04322644758722
98,159.02633543940263
99,166.042407645712
100,172.20207930474479
101,163.4127463288206
102,165.03336871382237
103,178.7451990507816
104,162.71219003606242
105,161.39474348501017
106,158.23136826242794
107,172.5553752574789
108,185.88582603935254
109,179.06791159001153
110,159.0469538221019
111,155.7784338486951
112,164.767932794657
113,190.7395076110556
114,191.45832395989856
115,182.99642494028782
116,191.33685080967095
117,184.671659306035
118,178.75444732837445
119,162.36150686838573
120,161.99861478240396
121,182.14365526882742
122,191.1265538433986
123,176.74975143019137
124,162.11555910956082
125,176.64818641535925
126,156.82331775745402
127,163.59869105182014
128,152.24746514742603
129,185.13493727455142
130,186.26561195226435
131,157.49029358082734
132,166.6242130919917
133,157.80827283092788
134,160.56966687854373
135,182.8798253722515
136,157.4749187728899
137,182.92016299930341
138,190.89580562892831
139,186.0674773006781
140,174.45084959630557
141,181.87659546744229
142,180.54912241099152
143,154.60736407877647
144,183.06301204479445
145,177.4267876816753
146,182.1448079269456
147,182.47666791797786
148,164.98333303135777
149,174.42084231422805
150,178.2866377194347
151,156.0564120253904
152,185.4524024814713
153,167.83741252299615
154,174.28322292416772
155,185.9348276168836
156,156.0636755699213
157,169.68802945031555
