,Prob_1
0,0.10132584
1,0.20285818
2,0.07410459
3,0.05901781
4,0.20788856
5,0.31101328
6,0.19800738
7,0.37099153
8,0.31155345
9,0.0679482
10,0.45242536
11,0.19250984
12,0.3624503
13,0.5422526
14,0.37671673
15,0.122000664
16,0.23156485
17,0.112653844
18,0.093231045
19,0.66604215
20,0.8921683
21,0.9246438
22,0.2807286
23,0.12556694
24,0.06748448
25,0.06146034
26,0.15268499
27,0.17122217
28,0.12119877
29,0.465029
30,0.09474573
31,0.15975022
32,0.08030322
33,0.12120243
34,0.15875591
35,0.17159642
36,0.41093126
37,0.8837206
38,0.7123088
39,0.43747845
40,0.6677074
41,0.5682497
42,0.05650353
43,0.33747277
44,0.34697205
45,0.0927335
46,0.9594951
47,0.22193079
48,0.8257199
49,0.680043
50,0.8615331
51,0.84747434
52,0.84690493
53,0.33794567
54,0.44324833
55,0.78667337
56,0.11595837
57,0.2506691
58,0.86144507
59,0.9324768
60,0.91892004
61,0.93149966
62,0.18613233
63,0.91751534
64,0.17783374
65,0.34145424
66,0.8728262
67,0.83185333
68,0.81250626
69,0.85211796
70,0.18434283
71,0.9526766
72,0.0767665
73,0.604688
74,0.81799793
75,0.22166166
76,0.8097668
77,0.24755213
78,0.058952283
79,0.84949666
80,0.770289
81,0.39903334
82,0.03403145
83,0.23289472
84,0.77930033
85,0.101771414
86,0.50540257
87,0.041422114
88,0.6520177
89,0.6581899
90,0.7489079
91,0.4973033
92,0.7125751
93,0.8012134
94,0.2645648
95,0.119136244
96,0.8680512
97,0.89069027
98,0.8315593
99,0.47961363
100,0.4048201
101,0.97568697
102,0.7980877
103,0.8846921
104,0.92694885
105,0.21156424
106,0.68004566
107,0.87587345
108,0.01977704
109,0.67900556
110,0.8594368
111,0.7034703
112,0.80030423
113,0.9248277
114,0.9118393
115,0.79477954
116,0.9722819
117,0.18767641
118,0.0717612
119,0.24275953
120,0.85489607
121,0.17631122
122,0.06756435
123,0.77073014
124,0.855239
125,0.85365456
126,0.39480782
127,0.3483615
128,0.7152436
129,0.13565622
130,0.85682577
131,0.27431566
132,0.4114018
133,0.6219545
134,0.19629908
135,0.60867995
136,0.84039134
137,0.90177727
138,0.10050728
139,0.90936494
140,0.9559859
141,0.36796135
142,0.88805485
143,0.78368765
144,0.9369678
145,0.87780404
146,0.3843609
147,0.73888
148,0.68364143
149,0.86345273
150,0.7878376
151,0.8187017
152,0.90291417
153,0.8954143
154,0.59354436
155,0.79058516
156,0.2898744
157,0.7334643
158,0.88318723
159,0.9010825
160,0.80561304
161,0.21098436
162,0.055321068
163,0.76559573
164,0.090661235
165,0.83120817
166,0.9421291
167,0.3292329
168,0.09027688
169,0.8198298
170,0.8287359
171,0.3572701
172,0.24947153
173,0.88966256
174,0.9396764
175,0.9667323
176,0.85867655
177,0.32051092
178,0.893934
179,0.885502
180,0.04370015
181,0.05409084
182,0.27534544
183,0.9241684
184,0.5530169
185,0.8345572
186,0.4027513
187,0.8154017
188,0.87066066
189,0.9191307
190,0.44175252
191,0.79604596
192,0.9734823
193,0.2385107
194,0.6223888
195,0.8383463
196,0.16730368
197,0.5886411
198,0.24902539
199,0.20341301
200,0.64001584
201,0.29445165
202,0.045350265
203,0.077037215
204,0.61895317
205,0.4738379
206,0.9254802
207,0.405898
208,0.64673567
209,0.70320445
210,0.1829149
211,0.87128884
212,0.09540788
213,0.32049972
214,0.13133515
215,0.54670084
216,0.78793246
217,0.9197643
218,0.11081302
219,0.11748855
220,0.8453757
221,0.82589906
222,0.90350515
223,0.14813069
224,0.7239023
225,0.63867706
226,0.939386
227,0.77648455
228,0.6199983
229,0.3336497
230,0.20402531
231,0.9027486
232,0.8091375
233,0.15507598
234,0.85880834
235,0.755727
236,0.063562974
237,0.2299588
238,0.6270779
239,0.048481222
240,0.7787129
241,0.91254944
242,0.6799689
243,0.8183651
244,0.18646903
245,0.67263967
246,0.83091915
247,0.73898596
248,0.77219397
249,0.8583996
250,0.084927686
251,0.8397022
252,0.034025524
