,Pred
0,-54.468838
1,-243.91849
2,50.686806
3,200.77826
4,-138.82999
5,149.95444
6,6.5569453
7,128.82863
8,-41.094303
9,408.44153
10,309.92554
11,92.17599
12,2.8535452
13,-19.476196
14,64.74285
15,-55.336697
16,58.49837
17,-196.13132
18,-125.72769
19,178.34625
20,-125.12569
21,-125.08679
22,-236.94815
23,-469.5392
24,109.72601
25,-5.3051567
26,-38.564854
27,272.0091
28,-59.75125
29,28.601181
30,276.09537
31,-72.10467
32,19.202553
33,-84.642075
34,-290.2623
35,-45.678825
36,259.14786
37,113.55433
38,-76.37474
39,-107.096924
40,93.54334
41,203.74222
42,-232.92694
43,-17.32145
44,-90.63442
45,-30.99412
46,232.26038
47,98.22126
48,132.40765
49,112.48378
50,-308.27368
51,71.104065
52,262.76694
53,-209.40866
54,60.035343
55,103.483734
56,122.37234
57,-179.84877
58,-286.99
59,211.2006
60,-7.5654435
61,18.22024
62,-11.226174
63,266.18314
64,-252.0597
65,-208.2887
66,57.189884
67,72.67058
68,231.15794
69,-83.37012
70,-53.8643
71,205.16653
72,152.66739
73,210.47533
74,-60.23867
75,-72.89753
76,-40.892204
77,44.707375
78,124.81048
79,-123.899734
80,-133.28668
81,40.720627
82,20.883715
83,-81.521095
84,-45.54013
85,-113.67818
86,37.494656
87,-41.83219
88,6.197252
89,-118.09626
90,-65.79283
91,-2.2697377
92,60.148903
93,-8.966709
94,-26.956303
95,37.263348
96,88.866
97,38.632034
98,72.701454
99,-163.86534
100,40.168636
101,121.33106
102,-162.65073
103,173.61334
104,37.1076
105,-97.29678
106,28.222889
107,16.591078
108,54.25074
109,135.22577
110,-134.88818
111,267.14267
112,30.748236
113,222.11476
114,113.74823
115,-255.52364
116,381.62872
117,-107.22693
118,-255.53154
119,-140.46585
120,71.273094
121,-283.8647
122,-78.18212
123,-69.241585
124,121.2104
125,61.22363
126,60.861584
127,76.101364
