,Pred
0,-50.106483
1,-148.06647
2,34.8112
3,142.89723
4,-79.179565
5,114.1672
6,1.6798327
7,89.78981
8,-17.902634
9,255.50244
10,255.50244
11,60.10298
12,1.9069922
13,10.574495
14,52.77581
15,-63.99875
16,59.528816
17,-151.98393
18,-100.408134
19,117.88907
20,-105.74482
21,-67.09274
22,-147.51099
23,-243.73175
24,106.83146
25,16.956066
26,-42.871284
27,191.52937
28,-66.823555
29,32.215458
30,201.97385
31,-54.321144
32,36.570507
33,-72.96786
34,-168.16772
35,-47.349743
36,191.52937
37,98.43414
38,-54.339325
39,-75.80144
40,74.02246
41,127.896385
42,-178.51225
43,11.548643
44,-60.158432
45,-14.610526
46,159.5687
47,94.25139
48,100.608475
49,88.934044
50,-203.6967
51,76.14159
52,186.05469
53,-136.09647
54,49.896915
55,68.78415
56,31.147963
57,-150.4756
58,-228.5864
59,160.06494
60,9.395049
61,6.5251
62,-2.4941177
63,191.52937
64,-203.89702
65,-171.59688
66,33.872528
67,59.414234
68,190.2361
69,-69.13221
70,-31.255306
71,161.4468
72,119.16123
73,135.72769
74,-33.260227
75,-39.188957
76,-31.746496
77,57.992638
78,87.94203
79,-87.28404
80,-111.08725
81,33.36728
82,11.917757
83,-73.370316
84,-7.023587
85,-70.00922
86,45.59324
87,-28.117126
88,19.975664
89,-88.68237
90,-63.760284
91,16.350708
92,39.69325
93,19.86108
94,-4.6138306
95,36.208813
96,51.58451
97,41.498512
98,63.811825
99,-133.49216
100,40.620678
101,104.89426
102,-105.51268
103,104.135704
104,34.959267
105,-76.99709
106,11.510721
107,24.670204
108,27.01015
109,86.325
110,-106.40497
111,191.52937
112,21.15694
113,153.5918
114,82.41803
115,-193.15097
116,244.84094
117,-55.923862
118,-190.94104
119,-99.230316
120,39.6532
121,-199.27162
122,-55.623367
123,-41.51199
124,73.82071
125,28.057024
126,56.822716
127,32.34669
