,Pred
0,-59.79755
1,-174.972
2,13.971745
3,156.36713
4,-96.31192
5,101.299576
6,-1.2654848
7,112.85151
8,-45.915028
9,244.90887
10,244.90887
11,78.47537
12,-13.394797
13,14.657024
14,46.567425
15,-52.61335
16,67.64139
17,-155.07591
18,-97.56406
19,106.620674
20,-98.28775
21,-78.97653
22,-173.51912
23,-242.31155
24,89.17616
25,14.962304
26,-40.70451
27,186.79567
28,-41.43347
29,37.064575
30,228.10185
31,-39.1156
32,19.619907
33,-53.909985
34,-136.59955
35,-46.924976
36,166.25842
37,89.166824
38,-55.927704
39,-60.236996
40,81.93968
41,162.926
42,-162.97371
43,-12.305461
44,-68.35088
45,-16.447018
46,158.86058
47,104.598526
48,101.28829
49,77.31718
50,-193.32578
51,46.676098
52,202.17111
53,-141.75299
54,41.632385
55,87.40427
56,69.798355
57,-132.12636
58,-212.44424
59,144.058
60,19.95423
61,3.6906693
62,4.1209354
63,176.41599
64,-174.11902
65,-165.91824
66,32.087166
67,52.303192
68,171.94774
69,-73.494255
70,-29.03611
71,166.51677
72,125.14583
73,153.34647
74,-38.159195
75,-56.907196
76,-29.239136
77,74.97907
78,96.06264
79,-88.69399
80,-92.76261
81,34.97645
82,-0.62781215
83,-70.43852
84,3.696435
85,-73.39047
86,39.75627
87,-12.65309
88,-1.0219307
89,-104.36871
90,-64.24908
91,0.49729577
92,46.676098
93,7.093896
94,-4.3717985
95,20.37411
96,84.14768
97,36.04981
98,58.707638
99,-150.20322
100,29.40616
101,87.71179
102,-121.98503
103,114.43155
104,17.832539
105,-62.478622
106,35.852898
107,18.175014
108,39.769943
109,104.42235
110,-106.501495
111,165.55312
112,0.66056347
113,138.85367
114,109.445724
115,-171.6331
116,228.10185
117,-74.97772
118,-158.23584
119,-103.84621
120,39.865044
121,-223.40454
122,-71.36423
123,-41.268806
124,76.49595
125,40.03866
126,64.62138
127,37.23233
