,Pred
0,-54.465977
1,-243.73927
2,50.699463
3,200.86485
4,-139.03203
5,150.05087
6,6.5337114
7,128.80035
8,-41.06577
9,408.4067
10,309.94064
11,92.22083
12,2.809892
13,-19.423615
14,64.85169
15,-55.148167
16,58.448353
17,-196.3857
18,-125.859825
19,178.27559
20,-125.05349
21,-125.14912
22,-236.94173
23,-469.5545
24,109.61373
25,-5.369725
26,-38.54065
27,272.12805
28,-59.778706
29,28.601135
30,275.97784
31,-72.07969
32,19.086536
33,-84.593376
34,-290.33432
35,-45.572445
36,259.2759
37,113.51255
38,-76.39122
39,-107.08062
40,93.58769
41,203.88376
42,-232.73291
43,-17.2539
44,-90.63155
45,-30.869492
46,232.2604
47,98.224365
48,132.4791
49,112.54087
50,-308.39014
51,71.19392
52,262.76016
53,-209.53632
54,59.978195
55,103.48981
56,122.20098
57,-179.87488
58,-287.55466
59,211.12238
60,-7.4905653
61,18.532585
62,-11.234486
63,266.2158
64,-251.93759
65,-208.28564
66,57.235245
67,72.68345
68,231.28194
69,-83.44615
70,-53.88975
71,205.19742
72,152.62712
73,210.4034
74,-60.160004
75,-72.96989
76,-40.699406
77,44.68546
78,124.793594
79,-123.844574
80,-133.35112
81,40.711533
82,20.944029
83,-81.42115
84,-45.57076
85,-113.57331
86,37.490314
87,-41.90325
88,6.1046333
89,-117.980515
90,-65.85571
91,-2.3845346
92,60.082382
93,-8.905454
94,-27.002993
95,37.504375
96,89.04915
97,38.44363
98,72.75494
99,-163.98746
100,40.204914
101,121.30097
102,-162.56407
103,173.47075
104,37.097263
105,-97.31957
106,28.22812
107,16.651983
108,54.121597
109,134.99069
110,-135.06871
111,267.058
112,30.68969
113,222.12418
114,113.81892
115,-255.4255
116,381.5742
117,-107.376175
118,-255.58673
119,-140.5781
120,71.4469
121,-284.0053
122,-78.23372
123,-69.211525
124,121.16223
125,61.147144
126,60.88859
127,76.03325
