,Prob_1
0,0.2668045
1,0.7323928
2,0.27072936
3,0.7290277
4,0.7315876
5,0.73068696
6,0.7353577
7,0.7287252
8,0.26656106
9,0.7280307
10,0.26938215
11,0.72933555
12,0.2687593
13,0.73353904
14,0.27010444
15,0.26870054
16,0.26944232
17,0.73188335
18,0.7334895
19,0.73180574
20,0.2678945
21,0.26690772
22,0.2706923
23,0.26958248
24,0.26685393
25,0.26750785
26,0.27155796
27,0.27033183
28,0.27099484
29,0.7318631
30,0.73226804
31,0.7331945
32,0.26856127
33,0.73224044
34,0.26646933
35,0.26967302
36,0.73202443
37,0.26763818
38,0.26926085
39,0.7295872
40,0.7269446
41,0.26923627
42,0.7285913
43,0.267964
44,0.7294673
45,0.7301145
46,0.27365533
47,0.27104497
48,0.2698258
49,0.7290343
50,0.26755047
51,0.7327843
52,0.7293218
53,0.27148524
54,0.7310884
55,0.270069
56,0.26652506
57,0.2667934
58,0.26908162
59,0.72810507
60,0.265986
61,0.2691901
62,0.7353258
63,0.2708775
