,Prob_0,Prob_1,Prob_2,Prob_3
0,0.017304845,0.027237061,0.06959583,0.8858623
1,0.11718258,0.048302032,0.07450259,0.76001275
2,3.841335e-05,0.2831997,0.3415432,0.37521887
3,0.10127366,0.014965139,0.838414,0.045347396
4,0.17421487,0.3183076,0.2595135,0.24796395
5,0.0463916,0.08321592,0.02119285,0.8491994
6,0.005531291,0.146274,0.0881268,0.76006806
7,0.025866192,0.02366706,0.070879124,0.87958765
8,0.0022286836,0.15115272,0.056586962,0.79003173
9,0.00019470323,0.1637253,0.303932,0.53214806
10,0.008113703,0.024427682,0.07341819,0.8940404
11,0.00051144836,0.048271816,0.2032266,0.7479901
12,0.23371355,0.14965177,0.31997284,0.29666176
13,0.014323578,0.009667445,0.03964771,0.9363613
14,0.1307385,0.042682976,0.097739436,0.72883904
15,0.10261667,0.03852777,0.0621722,0.7966832
16,0.014874439,0.018838247,0.07745282,0.88883436
17,0.1001817,0.29950595,0.3000957,0.30021667
18,0.16726254,0.026916265,0.3956008,0.41022047
19,2.1476978e-14,0.99999976,8.7581725e-08,1.2095062e-07
20,0.00822516,0.025296848,0.071707025,0.8947709
21,0.186102,0.037010267,0.74098974,0.03589809
22,0.04707954,0.0020703687,0.39710197,0.5537482
23,0.009144501,0.2795757,0.10794626,0.6033338
24,0.029145664,0.011940415,0.036435578,0.9224783
25,0.32830587,0.18619803,0.32994983,0.1555464
26,0.028737426,0.012212932,0.03570304,0.92334676
27,0.029061405,0.026666906,0.062193003,0.88207877
28,0.00064785976,0.08973077,0.20566028,0.7039612
29,0.058731608,0.013207343,0.018457428,0.9096036
30,0.14845581,0.33125877,0.26756296,0.25272253
31,0.009469833,0.019790515,0.039475057,0.93126446
32,0.15021524,0.0646054,0.091204844,0.6939747
33,0.0028429478,0.09260273,0.06421388,0.8403405
34,0.08384957,0.124771535,0.043920226,0.7474585
35,0.0063166316,0.11014237,0.027293947,0.85624695
36,0.01683018,0.020687005,0.071431465,0.89105123
37,0.0058136447,0.31110635,0.08699294,0.59608704
38,0.13107407,0.062733576,0.100088894,0.70610356
39,0.061434876,0.014054696,0.022626411,0.901884
40,0.06347046,0.015083724,0.022241563,0.8992042
41,0.024122551,0.022104906,0.037650306,0.9161222
42,0.014107958,0.020154629,0.038625803,0.92711157
43,0.008122051,0.022238586,0.07595666,0.8936826
44,0.016195849,0.018321455,0.07770648,0.88777614
45,0.1001817,0.29950595,0.3000957,0.30021667
46,0.00016545829,7.259111e-05,0.4607916,0.53897023
47,0.029380005,0.011980994,0.036955234,0.92168367
48,0.0032272467,0.25888687,0.066736676,0.67114913
49,0.14612523,0.2449437,0.3012546,0.30767652
50,0.10360204,0.01003509,0.24368834,0.6426745
51,0.028712237,0.011543936,0.037562013,0.9221818
52,2.093387e-05,0.18711795,0.26706186,0.5457992
53,0.2144159,0.050356377,0.68614817,0.04907982
54,0.0062868027,0.32704845,0.08970946,0.57695544
55,0.00053498533,0.14243829,0.24662991,0.61039686
56,0.16330145,0.32821143,0.26267973,0.2458074
57,0.082659036,0.024950624,0.039916918,0.85247344
58,0.09112846,0.030311985,0.048519034,0.83004045
59,8.488355e-05,0.2074616,0.32898188,0.46347177
60,0.1921968,0.15989465,0.33006844,0.31784025
61,0.12947904,0.054542743,0.07980585,0.7361724
62,0.14696276,0.030369164,0.7435882,0.07907988
63,0.029874004,0.010021732,0.025822401,0.93428195
