,Prob_0,Prob_1,Prob_2,Prob_3
0,0.25103772,0.44813937,0.093912214,0.20691071
1,0.221618,0.20491731,0.20076281,0.37270188
2,0.27140027,0.23508894,0.25543752,0.23807327
3,0.16508302,0.26103672,0.25424445,0.31963584
4,0.23578893,0.20793417,0.18764862,0.36862826
5,0.18304318,0.36577156,0.16584787,0.2853374
6,0.21111023,0.18903111,0.26331663,0.336542
7,0.25115654,0.2642611,0.262572,0.22201037
8,0.19781673,0.38403833,0.18584569,0.23229927
9,0.2682045,0.2532496,0.112216845,0.36632904
10,0.23221436,0.19596909,0.20348252,0.36833403
11,0.19734323,0.20582028,0.37643436,0.22040212
12,0.22262941,0.20597465,0.19496012,0.37643582
13,0.22826463,0.2137955,0.3331041,0.22483577
14,0.24630822,0.48579246,0.09184177,0.17605755
15,0.24854353,0.32318303,0.1042542,0.32401922
