,Prob_0,Prob_1,Prob_2,Prob_3
0,0.29317045,0.44157237,0.10143687,0.16382033
1,0.17764421,0.17610048,0.19370013,0.45255518
2,0.25942466,0.2455095,0.27563137,0.21943447
3,0.23696588,0.2521956,0.25834465,0.2524939
4,0.1748142,0.17917797,0.1989721,0.44703573
5,0.249207,0.37156093,0.16568579,0.21354629
6,0.15469499,0.12490036,0.29179847,0.42860618
7,0.25274694,0.23500231,0.302678,0.20957278
8,0.23938343,0.3720354,0.21058252,0.17799863
9,0.26641324,0.19823259,0.13096277,0.4043914
10,0.17209855,0.17182384,0.20808063,0.44799697
11,0.22715126,0.21756303,0.37131867,0.18396704
12,0.17806937,0.17557847,0.19008473,0.45626742
13,0.24266988,0.22479549,0.33511,0.19742462
14,0.28199756,0.49191335,0.09877462,0.12731448
15,0.24150373,0.28628963,0.11972288,0.35248375
