,Pred
0,422537.12
1,439137.94
2,342204.4
3,291653.25
4,240263.9
5,244782.61
6,234205.1
7,221482.78
8,183064.78
9,241656.81
10,220268.75
11,237089.81
12,220254.44
13,184767.6
14,195126.94
15,185662.64
16,198858.47
17,182412.06
18,171882.03
19,178226.11
20,154268.47
21,172817.73
22,159019.2
23,168360.0
24,184091.69
25,176944.34
26,181941.9
27,167154.53
28,153052.06
29,142150.52
30,154617.67
31,158698.97
32,153907.48
33,130978.93
34,177853.6
35,133248.0
36,123527.58
37,132216.1
38,198827.3
39,191529.47
40,162236.58
41,131755.27
42,137774.03
43,223187.89
44,184423.88
45,178428.56
46,158023.4
47,125592.64
48,106731.11
49,134834.95
50,118214.266
51,124239.22
52,120762.39
53,115357.43
54,114729.56
55,108355.68
56,112060.96
57,86815.0
58,104027.266
59,137701.17
60,170736.0
61,232437.97
62,66488.25
63,67885.08
64,110891.47
65,72112.516
66,68987.16
67,101063.31
68,87925.72
69,89479.74
70,97179.69
71,72691.484
72,93085.625
73,55378.984
74,118997.055
75,96866.164
76,134155.56
77,87088.58
78,74847.43
79,97759.08
80,106960.734
81,88692.414
82,93469.78
83,76346.914
84,105822.44
85,118073.0
86,97890.12
87,94869.875
88,73873.24
89,78432.85
90,119344.66
91,59269.03
92,55411.04
93,115522.164
94,105462.734
95,213635.78
96,201561.9
97,123451.32
98,169655.81
99,188079.69
100,187197.27
101,221793.67
102,167492.67
103,164234.28
104,220373.25
105,238016.81
106,185112.03
107,173934.56
108,225593.69
109,226895.81
110,234882.42
111,199642.0
112,228055.25
113,203832.47
114,214578.94
115,196762.58
116,240204.47
117,223962.78
118,300733.0
119,291380.94
120,284780.25
121,274801.38
122,329783.6
123,281545.75
124,348735.25
125,331962.3
126,361504.44
127,329860.3
128,357413.8
129,329466.12
130,357357.0
131,491971.38
132,372759.8
133,345674.3
134,380017.03
135,378746.2
136,342753.25
137,370828.56
138,323094.88
139,309780.9
140,301545.94
141,322356.94
142,308568.5
143,179917.72
144,186199.9
145,252095.28
146,283409.5
147,183269.62
148,174227.53
149,220887.84
150,215208.53
151,258844.47
152,174375.11
153,222908.0
154,331506.34
155,340592.47
156,280951.3
157,257187.94
158,305690.8
159,168594.81
160,129078.94
161,157648.06
162,199844.44
163,186727.95
164,179295.9
165,144242.94
166,114477.31
167,126053.97
168,129210.99
169,104939.39
170,123217.7
171,114476.62
172,138244.14
173,127071.734
174,132625.12
175,132104.12
176,129347.516
177,157195.69
178,141861.69
179,157720.64
180,156006.1
181,128468.71
182,134922.4
183,143312.92
184,143751.12
185,151629.81
186,151134.28
187,118076.1
188,121311.35
189,112486.95
190,148146.22
191,122575.94
192,101884.49
193,90686.84
194,151255.7
195,122012.33
196,83788.875
197,112527.99
198,103781.766
199,117986.664
200,132109.56
201,102595.51
202,110294.55
203,89289.336
204,110494.766
205,118680.55
206,124822.766
207,138463.94
208,105794.31
209,96699.83
210,167319.38
211,193982.88
212,161623.45
213,150767.81
214,145386.94
215,161277.22
216,166342.31
217,159884.45
218,165626.1
219,162805.3
220,185192.0
221,185520.66
222,241457.27
223,230901.84
224,204358.38
225,245216.8
226,206427.16
227,235164.9
228,226754.94
229,170043.92
230,201191.62
231,210918.92
232,216537.97
233,228565.19
234,185681.89
235,150928.72
236,156689.44
237,170003.0
238,149356.66
239,168040.9
240,156478.02
241,110406.09
242,137471.47
243,149025.17
244,129451.78
245,114064.7
246,136299.64
247,118817.16
248,107753.305
249,123629.805
250,126484.83
251,83030.53
252,159064.47
253,119182.58
254,130055.84
255,117778.2
256,111777.42
257,113641.84
258,124968.91
259,112933.59
260,172924.0
261,161624.5
262,142858.72
263,143973.4
264,131752.97
265,151524.28
266,162595.94
267,164201.62
268,197646.1
269,167487.45
270,186100.78
271,223307.89
272,177697.53
273,202202.52
274,242350.53
275,296597.38
276,206991.78
277,173791.9
278,161380.39
279,280356.5
280,288382.72
281,306207.7
282,306503.75
283,331141.5
284,194156.47
285,173171.44
286,183527.75
287,173608.28
288,196082.03
289,201594.53
290,214528.97
291,213857.84
292,185608.28
293,170239.92
294,173212.62
295,130587.91
296,118583.41
297,124343.28
298,120083.164
299,131599.6
300,106361.695
301,161452.0
302,111561.875
303,120927.09
304,149119.27
305,108271.67
306,94225.125
307,142372.9
308,165132.78
309,129070.21
310,116582.25
311,92287.89
312,124036.19
313,138611.92
314,74658.984
315,101571.7
316,67700.05
317,94410.36
318,71511.484
319,81848.68
320,52369.023
321,106840.44
322,46663.32
323,86996.99
324,66141.13
325,88446.664
326,41399.547
327,92707.36
328,84758.5
329,69025.375
330,93984.484
331,105980.88
332,90119.17
333,100151.33
334,81630.3
335,73368.72
336,117770.266
337,93010.64
338,88973.85
339,150056.31
340,73191.09
341,106242.22
342,102052.41
343,77865.02
344,96080.59
345,82220.03
346,134473.25
347,103315.586
348,114168.0
349,112779.28
350,87540.734
351,144846.81
352,97933.56
353,132090.84
354,115803.55
355,200931.03
356,143713.86
357,247129.95
358,235004.2
359,237479.31
360,253756.48
361,271872.06
362,297038.03
363,177129.94
364,261625.52
365,209324.83
366,221105.97
367,212925.73
368,131573.67
369,170426.1
370,149969.4
371,134495.84
372,129290.95
373,121813.88
374,146282.64
375,141345.75
376,103035.125
377,158386.64
378,100263.3
379,116418.945
380,156239.08
381,138710.56
382,153084.83
383,107391.94
384,93637.59
385,269383.06
386,330558.06
387,261626.31
388,281089.28
389,252729.42
390,239926.28
391,337813.5
392,244367.9
393,272850.75
394,265985.2
395,194369.28
396,269742.66
397,255577.55
398,304271.3
399,311884.38
400,278636.0
401,312892.3
402,348892.0
403,422191.94
404,416098.2
405,362807.56
406,384425.8
407,428622.34
408,387153.12
409,469626.22
410,323698.5
411,329862.9
412,300295.9
413,322490.84
414,294795.75
415,383615.7
416,326732.94
417,426329.5
418,362167.75
419,368341.88
420,377076.78
421,411227.56
422,386542.78
423,350055.03
424,335748.3
425,295337.3
426,265863.5
427,259018.44
428,278645.44
429,272077.5
430,264711.3
431,261577.72
432,244280.25
433,240051.6
434,254133.08
435,177498.94
436,183111.33
437,187204.58
438,187764.55
439,173168.75
440,227386.22
441,203464.3
442,242087.81
443,236347.31
444,207809.17
445,221420.12
446,243835.28
447,245626.97
448,229847.28
449,230385.78
450,250695.69
451,207725.34
452,246651.0
453,289855.66
454,262119.34
455,235470.42
456,305522.06
457,234749.12
458,195548.06
459,191957.1
460,188373.19
461,217856.72
462,228782.95
463,233623.4
464,242583.14
465,234374.77
466,243934.34
467,206814.9
468,226269.16
469,209456.66
470,179762.58
471,209343.5
472,212282.0
473,185323.3
474,188521.06
475,193276.44
476,187289.39
477,210457.33
478,223667.9
479,210941.92
480,207474.5
481,206883.72
482,219099.22
483,213305.48
484,195920.06
485,257438.03
486,243088.6
487,234719.1
488,242779.14
489,236326.28
490,347564.44
491,290383.94
492,205691.12
493,374956.94
494,415183.28
495,305799.5
496,237972.0
497,211997.9
498,180741.86
499,170395.62
500,163534.78
501,177103.22
502,161334.78
503,190314.22
504,160349.34
505,185101.34
506,163119.67
507,181444.34
508,270787.16
509,343488.94
510,454372.47
511,500261.5
