,Pred
0,1.3076332
1,0.71582305
2,0.77625734
3,1.5372529
4,0.002792716
5,1.5216708
6,0.20127973
7,2.6680212
8,1.5694356
9,1.799479
10,1.9091668
11,2.2492886
12,1.4929595
13,1.5107508
14,1.9028218
15,0.8565549
16,1.5908163
17,0.91147786
18,0.26562333
19,1.3889337
20,1.2049255
21,0.97986346
22,0.59170747
23,0.105309784
24,1.5908163
25,1.0663948
26,0.28479034
27,3.1802144
28,0.7814596
29,1.1562109
30,1.0972261
31,2.397813
32,1.4177308
33,1.7532585
34,0.76183194
35,2.5703735
36,2.5695062
37,1.4994748
38,0.3531351
39,1.5678318
40,1.4652343
41,2.0585108
42,-0.0047929585
43,1.0401921
44,0.5448477
45,0.70890236
46,1.7719212
47,2.1843138
48,1.3511844
49,1.0989172
50,0.3183177
51,1.5266838
52,1.1255703
53,0.3010844
54,1.3359973
55,1.1046536
56,2.1448767
57,1.2634454
58,1.132304
59,1.5908163
60,1.5821092
61,1.0389016
62,2.2018461
63,3.542922
64,1.5908163
65,1.2318337
66,2.1561942
67,1.5377612
68,2.2845602
69,2.0574362
70,1.5694168
71,1.8636832
72,0.80584985
73,2.598763
74,0.51795995
75,2.300538
76,1.9134264
77,1.2090461
78,4.5907726
79,0.6587327
80,1.9310677
81,2.9246423
82,0.70271885
83,0.34710968
84,1.5974915
85,0.7025968
86,1.7513287
87,0.21803406
88,0.4237535
89,1.2057683
90,0.325558
91,0.19997329
92,2.5961494
93,1.9475079
94,2.9356852
95,1.9116974
96,1.6930966
97,1.5908163
98,2.1955924
99,1.5564802
100,3.2142205
101,1.3459511
102,0.64324045
103,1.5488746
104,1.1747551
105,1.5908163
106,0.49841172
107,1.7417777
108,1.5908163
109,2.4909353
110,0.46003777
111,2.2971325
112,1.151717
113,2.6984916
114,1.6469965
115,0.37897855
116,1.5908163
117,1.9032307
118,0.9550217
119,3.0172281
120,1.9918661
121,1.3184457
122,0.7454969
123,0.906349
124,2.5018513
125,1.2453287
126,3.7632084
127,1.5081255
