,Pred
0,1.2068241
1,1.0582136
2,0.9501477
3,1.3970366
4,1.4524654
5,1.0641025
6,1.1633935
7,1.4229357
8,1.3056183
9,1.8191392
10,1.4439343
11,1.7226217
12,1.4115119
13,1.2961951
14,1.5898197
15,1.272998
16,1.058096
17,1.2830685
18,0.76979053
19,1.1363089
20,1.1282405
21,1.1872151
22,1.6702489
23,0.80604243
24,1.6922191
25,1.6170591
26,1.5484197
27,1.4927605
28,1.210181
29,1.2530631
30,1.3872731
31,1.2486656
32,1.235621
33,1.4227934
34,1.3701631
35,1.0093247
36,1.2470084
37,1.5887432
38,1.2034678
39,0.8462189
40,1.987013
41,1.3178701
42,1.1022105
43,1.5753216
44,1.413993
45,1.1104058
46,1.6472819
47,1.1124266
48,1.296706
49,1.2149678
50,1.478481
51,1.4025064
52,1.4575402
53,1.2060009
54,1.2683796
55,1.0644882
56,1.4545449
57,1.2749122
58,0.891293
59,1.216878
60,1.4942075
61,1.407986
62,1.4604455
63,1.7270932
