,Prob_1
0,0.5666058
1,0.4141417
2,0.23896523
3,0.6387188
4,0.5001936
5,0.22694357
6,0.4486554
7,0.40606079
8,0.41413152
9,0.7428414
10,0.30580825
11,0.53307074
12,0.70952445
13,0.7304377
14,0.36414623
15,0.6524577
16,0.65107054
17,0.2616097
18,0.21182176
19,0.6805642
20,0.29992276
21,0.7242286
22,0.6417002
23,0.6015231
24,0.45465297
25,0.24232073
26,0.57336026
27,0.639295
28,0.5691712
29,0.71427894
30,0.31456527
31,0.48889315
32,0.48722082
33,0.60384023
34,0.3009571
35,0.32308972
36,0.6655128
37,0.7720728
38,0.3189821
39,0.71647376
40,0.6099835
41,0.22179401
42,0.26888126
43,0.6780943
44,0.6447255
45,0.6586864
46,0.59588313
47,0.25933266
48,0.51132226
49,0.27542776
50,0.8105114
51,0.2757842
52,0.5760732
53,0.6802629
54,0.35596985
55,0.7346257
56,0.42819428
57,0.6660118
58,0.29139
59,0.48010534
60,0.63491297
61,0.730075
62,0.6945745
63,0.5660608
64,0.44527277
65,0.5625181
66,0.40456077
67,0.74885494
68,0.32308266
69,0.482027
70,0.5666429
71,0.23291637
72,0.3529406
73,0.34588623
74,0.34349555
75,0.6215747
76,0.40414444
77,0.23431657
78,0.49689588
79,0.65789133
80,0.30463916
81,0.6905805
82,0.67542523
83,0.44151503
84,0.74778664
85,0.33830684
86,0.32704222
87,0.5747511
88,0.65645486
89,0.31149393
90,0.33697826
91,0.5769802
92,0.57773066
93,0.41406253
94,0.23516047
95,0.37478125
96,0.72344965
97,0.34144172
98,0.3175377
99,0.7550327
100,0.6682228
101,0.3255456
102,0.50731176
103,0.6987052
104,0.7162889
105,0.39391425
106,0.49076226
107,0.23463863
108,0.24044524
109,0.7105964
110,0.4734432
111,0.71525466
112,0.33449322
113,0.73541546
114,0.263435
115,0.5548021
116,0.28873727
117,0.34580842
118,0.64520013
119,0.33457887
120,0.4049275
121,0.6690828
122,0.44029602
123,0.664093
124,0.32974756
125,0.6753497
126,0.31233856
127,0.38314554
128,0.32189307
129,0.47368214
130,0.6713136
131,0.6228082
132,0.7190299
133,0.71689916
134,0.6621756
135,0.28513995
136,0.6106248
137,0.6540986
138,0.7004835
139,0.6410154
140,0.67552996
141,0.28006217
142,0.7074636
143,0.43677157
144,0.4352793
145,0.48586476
146,0.24976324
147,0.6247226
148,0.6449653
149,0.70012397
150,0.28843266
151,0.62517923
152,0.26629362
153,0.7310795
154,0.50167024
155,0.58583355
156,0.33738676
157,0.6457173
158,0.4991727
159,0.7649654
160,0.720232
161,0.751261
162,0.4734022
163,0.3061731
164,0.7638175
165,0.6779267
166,0.5647054
167,0.7755549
168,0.31432092
169,0.2837188
170,0.60250723
171,0.75629246
172,0.6476388
173,0.76140285
174,0.7244098
175,0.6312388
176,0.44213247
177,0.26363847
178,0.5231166
179,0.6793496
180,0.40766913
181,0.5130204
182,0.3131912
183,0.31003654
184,0.67650926
185,0.5506768
186,0.22524789
187,0.27767274
188,0.4177754
189,0.7527571
190,0.2795635
191,0.69877696
192,0.66834545
193,0.5738205
194,0.27330378
195,0.60537356
196,0.34600058
197,0.4770014
198,0.63540864
199,0.73008966
200,0.3397754
201,0.624474
202,0.6257815
203,0.7653851
204,0.69125175
205,0.7273797
206,0.56450874
207,0.40498435
208,0.669634
209,0.32432905
210,0.7425503
211,0.4847492
212,0.2714072
213,0.714651
214,0.70009613
215,0.39201114
216,0.7405481
217,0.65202683
218,0.72039044
219,0.7256061
220,0.46114582
221,0.44013268
222,0.7711678
223,0.662693
224,0.6790608
225,0.49860317
226,0.5528
227,0.7645898
228,0.3799153
229,0.24626994
230,0.38780543
231,0.74955684
232,0.7613976
233,0.357838
234,0.4878476
235,0.62944007
236,0.6291117
237,0.6367837
238,0.23795505
239,0.27467015
240,0.24405158
241,0.41462073
242,0.27444765
243,0.75631076
244,0.23427182
245,0.59448874
246,0.5323284
247,0.2903138
248,0.32696164
249,0.4680155
250,0.4447577
251,0.3609064
252,0.3313348
253,0.719447
254,0.28439882
255,0.55482113
256,0.50562507
257,0.34389353
258,0.21428154
259,0.36613873
260,0.5799526
261,0.65494883
262,0.38676304
263,0.41543603
264,0.5009091
265,0.2743957
266,0.33598754
267,0.7670076
268,0.4325281
269,0.23656695
270,0.42455727
271,0.2208876
272,0.35187328
273,0.39415887
274,0.69065315
275,0.5631999
276,0.6038761
277,0.644219
278,0.72240806
279,0.39074397
280,0.28460687
281,0.559067
282,0.5615652
283,0.60081214
284,0.7654442
285,0.79000926
286,0.51851225
287,0.34821698
288,0.27733698
289,0.6980328
290,0.60789007
291,0.50082487
292,0.3338271
293,0.5054502
294,0.5470692
295,0.6254867
296,0.2676568
297,0.62153226
298,0.31401944
299,0.65402627
300,0.26957732
301,0.50589913
302,0.23033345
303,0.36512467
304,0.4915459
305,0.36390838
306,0.736601
307,0.25719208
308,0.6768103
309,0.6261903
310,0.43899617
311,0.33529067
312,0.2563517
313,0.5210344
314,0.41328877
315,0.6800248
316,0.739694
317,0.45984355
318,0.2387914
319,0.27828175
320,0.6686315
321,0.7282371
322,0.25784373
323,0.4980972
324,0.260996
325,0.38283134
326,0.27734467
327,0.32883355
328,0.28826982
329,0.6266517
330,0.4689748
331,0.22357433
332,0.6223958
333,0.32941037
334,0.7107426
335,0.39534473
336,0.637136
337,0.7428027
338,0.26274958
339,0.4285754
340,0.3266363
341,0.40449834
342,0.3002921
343,0.48493347
344,0.33011758
345,0.2383717
346,0.7707532
347,0.28500494
348,0.341203
349,0.51462585
350,0.22060205
351,0.64457077
352,0.6716295
353,0.35461676
354,0.23226124
355,0.27272853
356,0.6798438
357,0.3206424
358,0.7061016
359,0.5120875
360,0.42677656
361,0.43312722
362,0.6974838
363,0.42617297
364,0.3178134
365,0.34597963
366,0.70493144
367,0.49878928
368,0.79012614
369,0.31193656
370,0.407082
371,0.3148301
372,0.6984816
373,0.29139388
374,0.3215466
375,0.4368956
376,0.4882916
377,0.7238999
378,0.25483832
379,0.45589134
380,0.46777338
381,0.3220057
382,0.26036152
383,0.5684724
384,0.23425266
385,0.67457324
386,0.47479352
387,0.3909989
388,0.4522495
389,0.39970404
390,0.39571348
391,0.6439535
392,0.35971966
393,0.73758346
394,0.33069226
395,0.69199693
396,0.64719194
397,0.6142978
398,0.7257628
399,0.61546516
400,0.63902974
401,0.25642073
402,0.5637614
403,0.6792838
404,0.2701943
405,0.48917803
406,0.75054896
407,0.3742116
408,0.5743046
409,0.6509779
410,0.27553633
411,0.76588947
412,0.34848702
413,0.28944376
414,0.21630256
415,0.6378646
416,0.2871462
417,0.57053804
418,0.26357126
419,0.2742254
420,0.41782743
421,0.4696612
422,0.6108535
423,0.3339396
424,0.27608883
425,0.6487572
426,0.69889295
427,0.43663236
428,0.28782317
429,0.7127939
430,0.37295964
431,0.6706147
432,0.7572295
433,0.6344336
434,0.43162447
435,0.7275973
436,0.7596929
437,0.66445744
