,Pred
0,-1.6333727
1,-1.1177903
2,-1.2223631
3,-1.057678
4,-1.6245993
5,-1.6119413
6,-1.0790193
7,-1.1835693
8,-1.8672545
9,-1.2801884
10,-1.3798103
11,-1.7847595
12,-1.1867864
13,-1.4537444
14,-1.916996
15,-1.3458897
16,-1.7065159
17,-1.868038
18,-2.2228081
19,-0.9891554
20,-1.5980638
21,-1.6039331
22,-1.4399352
23,-1.4991941
24,-1.4332387
25,-1.2084357
26,-1.9632711
27,-1.1546583
28,-2.2235944
29,-0.94894546
30,-1.1769841
31,-1.3775134
32,-2.7790363
33,-2.3545704
34,-1.2096065
35,-1.455565
36,-1.0968405
37,-0.9536321
38,-1.4572072
39,-1.7558343
40,-1.1300728
41,-0.9902212
42,-1.2040792
43,-2.0518353
44,-1.4212528
45,-1.6484158
46,-1.6763752
47,-1.0888414
48,-1.3810649
49,-1.7321943
50,-1.4158609
51,-1.6347563
52,-1.3802972
53,-1.1932822
54,-2.281261
55,-1.8374697
56,-1.187759
57,-1.148234
58,-1.8959944
59,-1.7730637
60,-1.3860885
61,-0.8371738
62,-1.5932829
63,-1.5914996
64,-1.1280763
65,-1.5784457
66,-3.4758315
67,-1.9466236
68,-1.4305923
69,-1.814666
70,-1.2783804
71,-2.6475782
72,-1.9182311
73,-1.633465
74,-2.0056365
75,-2.859699
76,-1.1472919
77,-1.7414219
78,-2.2102327
79,-1.1681194
80,-1.1462848
81,-0.84805167
82,-1.224744
83,-0.96685827
84,-1.5978185
85,-1.0972135
86,-1.2490991
87,-1.8818988
88,-0.74485856
89,-1.1268176
90,-1.3131751
91,-1.4485915
92,-1.4067855
93,-1.7094727
94,-1.5186064
95,-1.9896221
96,-1.2206571
97,-1.2548224
98,-1.2120411
99,-1.1208165
